accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0004780,hsa-miR-532-3p,NUDT3,,-0.07703067831365189,0.2391135446365527,0.7494734301280224,0
MIMAT0004780,hsa-miR-532-3p,CBX1,,-0.18637457169935115,0.04195632570547747,0.38427140666714177,0
MIMAT0004780,hsa-miR-532-3p,TMED10,,-0.018881679667565793,0.4310959143798616,0.9072583426594685,0
MIMAT0004780,hsa-miR-532-3p,SSR3,,-0.08290807027775753,0.22259881619242217,0.731543296070077,0
MIMAT0004780,hsa-miR-532-3p,ZNF146,,0.07543559087263978,0.7562936570670011,1.0,0
MIMAT0004780,hsa-miR-532-3p,NXPH3,,-0.24358460304731352,0.011497906332326759,0.22296103120505872,0
MIMAT0004780,hsa-miR-532-3p,AGO1,,0.10370343369541445,0.8304313354081667,1.0,0
MIMAT0004780,hsa-miR-532-3p,KPNA6,MIRT667678,0.14102937960195377,0.9037008653841843,1.0,0
MIMAT0004780,hsa-miR-532-3p,SF3B3,,-0.05977983524094189,0.2911539781605088,0.8016665413917862,0
MIMAT0004780,hsa-miR-532-3p,PADI1,,-0.1516619463997212,0.08041672070223216,0.5015271310385142,0
MIMAT0004780,hsa-miR-532-3p,TRHDE,,0.019189869076507812,0.5700174253369825,0.979242731506068,0
MIMAT0004780,hsa-miR-532-3p,PAX8,,-0.2074068673908289,0.026952560430785154,0.3227486795738784,0
MIMAT0004780,hsa-miR-532-3p,SNX24,,-0.15703213636588773,0.0731755176781308,0.48513785667388404,0
MIMAT0004780,hsa-miR-532-3p,CDH2,,-0.11724502442224975,0.13973591290767842,0.6163600239962899,0
MIMAT0004780,hsa-miR-532-3p,EFNA5,,0.14565867172122182,0.9108736838155649,1.0,0
MIMAT0004780,hsa-miR-532-3p,GLP1R,,-0.16556098272216957,0.06269813329588753,0.4560458391622604,0
MIMAT0004780,hsa-miR-532-3p,NPTX1,,-0.1805970693300284,0.04707242124421905,0.404661622510598,0
MIMAT0004780,hsa-miR-532-3p,PAFAH1B2,,0.034829044251658524,0.6256151936837233,1.0,0
MIMAT0004780,hsa-miR-532-3p,PDE7A,,-0.04401472625209594,0.3428121363496679,0.8435883348104888,0
MIMAT0004780,hsa-miR-532-3p,SMARCD1,,-0.1535685645549318,0.07778730748881528,0.49603867131459667,0
MIMAT0004780,hsa-miR-532-3p,SPARC,,-0.08334548370634977,0.22139583077747144,0.7298722739652244,0
MIMAT0004780,hsa-miR-532-3p,HMGA2,,-0.10649339998898952,0.1631157825550682,0.6499329535336078,0
MIMAT0004780,hsa-miR-532-3p,GPRC5A,,-0.17988627250856598,0.04773440222172713,0.40684609801454913,0
MIMAT0004780,hsa-miR-532-3p,ARL3,,-0.26786104833418384,0.0060653076684070144,0.16968989464275627,0
MIMAT0004780,hsa-miR-532-3p,PHC1,,-0.19257126193774146,0.03697104884842303,0.3664967758345119,0
MIMAT0004780,hsa-miR-532-3p,EFNB1,,-0.07563607202741124,0.24312653139938334,0.753143428982785,0
MIMAT0004780,hsa-miR-532-3p,HNRNPU,,-0.1993876211999708,0.032048637757491165,0.34721325469425096,0
MIMAT0004780,hsa-miR-532-3p,SREBF2,,0.0014033680834001604,0.5051463815906506,0.9488694339419399,0
MIMAT0004780,hsa-miR-532-3p,B4GALT5,,0.013195305095866444,0.5482743646156133,0.971077520883039,0
MIMAT0004780,hsa-miR-532-3p,SKIDA1,MIRT534318,0.044798425311657064,0.6598358448681096,1.0,0
MIMAT0004780,hsa-miR-532-3p,FOSL2,,-0.06991324633666253,0.25996169148426995,0.7711191639682909,0
MIMAT0004780,hsa-miR-532-3p,FBLN7,,-0.17013559816286358,0.05757328067370221,0.43999153370255173,0
MIMAT0004780,hsa-miR-532-3p,CNBP,,0.042392651454399646,0.6516831224967106,1.0,0
MIMAT0004780,hsa-miR-532-3p,ELAVL3,MIRT658753,-0.09061868822861158,0.2019351805501448,0.7056186379358129,0
MIMAT0004780,hsa-miR-532-3p,MBD6,MIRT232511,-0.12499088722023764,0.12435154376440412,0.5908788582259681,0
MIMAT0004780,hsa-miR-532-3p,DYNLL2,,-0.33841218925421007,0.0006729789636808293,0.0637323102099075,0
MIMAT0004780,hsa-miR-532-3p,GABPB2,,-0.05578843770503754,0.3038939764141595,0.8143566285382366,0
MIMAT0004780,hsa-miR-532-3p,WDR31,,-0.032277465918203685,0.38331456826549515,0.8747119040475677,0
MIMAT0004780,hsa-miR-532-3p,RASGEF1A,,-0.1666545162936502,0.06144240857288622,0.4522393915834886,0
MIMAT0004780,hsa-miR-532-3p,CDC42EP1,,0.01272144054822483,0.5465486483058143,0.9702334442994266,0
MIMAT0004780,hsa-miR-532-3p,UPF1,,-0.10683822993365896,0.16232926073005044,0.6496688734926532,0
MIMAT0004780,hsa-miR-532-3p,SYDE1,,-0.14460158926879052,0.09072874492847653,0.526103714364298,0
MIMAT0004780,hsa-miR-532-3p,BSDC1,,0.19038419479478016,0.9613267793399161,1.0,0
MIMAT0004780,hsa-miR-532-3p,ZBTB7A,,-0.18065174600860245,0.04702180059167009,0.40454041770854265,0
MIMAT0004780,hsa-miR-532-3p,CHRNE,,0.03499307428738062,0.6261870485077163,1.0,0
MIMAT0004780,hsa-miR-532-3p,C7,,-0.09428554515832976,0.19251809909310902,0.6937047237020688,0
MIMAT0004780,hsa-miR-532-3p,GABRA4,,0.017423524600003706,0.5636293233876453,0.976930600140871,0
MIMAT0004780,hsa-miR-532-3p,PTGIS,,-0.04230152365677626,0.34862707869651954,0.846917678382643,0
MIMAT0004780,hsa-miR-532-3p,GDF6,,-0.13619111408937976,0.10423157278738007,0.552893623878465,0
MIMAT0004780,hsa-miR-532-3p,ZNF740,,-0.15776044324560762,0.07223246968575996,0.4829065515578193,0
MIMAT0004780,hsa-miR-532-3p,LRRC55,,-0.12968455969260378,0.11561727942026849,0.5766197322231761,0
MIMAT0004780,hsa-miR-532-3p,PDPN,,-0.14545819056645037,0.08942862432107333,0.5234129989585254,0
MIMAT0004780,hsa-miR-532-3p,NEXMIF,,-0.10031347962382445,0.17762256346641014,0.673470557685452,0
MIMAT0004780,hsa-miR-532-3p,TNRC6B,,-0.009768899905227089,0.4642221004559721,0.9270216896568374,0
MIMAT0004780,hsa-miR-532-3p,TRIM71,,-0.07215804327061763,0.2532884282072483,0.7642982681536549,0
MIMAT0004780,hsa-miR-532-3p,TENT4B,,0.01166435809579354,0.5426959076747021,0.9688745803581879,0
MIMAT0004911,hsa-miR-874-3p,IL2RB,,0.2708864912152803,0.9944216919765945,1.0,0
MIMAT0004911,hsa-miR-874-3p,MRRF,,0.1047605161478457,0.832894932593894,1.0,0
MIMAT0004911,hsa-miR-874-3p,SMUG1,,-0.011427425821972733,0.4581681914545108,0.9240750610913977,0
MIMAT0004911,hsa-miR-874-3p,PHF21A,,0.116552453160312,0.8588292075055193,1.0,0
MIMAT0004911,hsa-miR-874-3p,TACC1,,0.45788073193847045,0.9999958862773726,1.0,0
MIMAT0004911,hsa-miR-874-3p,PBX1,,0.11006415396952683,0.8449110344821104,1.0,0
MIMAT0004911,hsa-miR-874-3p,PAAF1,,0.16023911934096374,0.9309085461459289,1.0,0
MIMAT0004911,hsa-miR-874-3p,PPP6R2,,0.18105270831814532,0.9533481086925244,1.0,0
MIMAT0004911,hsa-miR-874-3p,BCLAF3,,0.29049719326383316,0.9968286176845002,1.0,0
MIMAT0004911,hsa-miR-874-3p,GNG2,,0.34796238244514105,0.9995208275609866,1.0,0
MIMAT0004911,hsa-miR-874-3p,CHP1,,0.10853320696945395,0.8415014859577296,1.0,0
MIMAT0004911,hsa-miR-874-3p,ZNRF1,,0.027429467084639492,0.5995536724871469,0.9909677670878171,0
MIMAT0004911,hsa-miR-874-3p,BACE1,,0.24788583509513737,0.9896918737692378,1.0,0
MIMAT0004911,hsa-miR-874-3p,DHDDS,,0.32970037180141426,0.9990909668599594,1.0,0
MIMAT0004911,hsa-miR-874-3p,RNF43,,0.08915943719472186,0.7942431669683043,1.0,0
MIMAT0004911,hsa-miR-874-3p,BCL2L13,,0.23966610774950786,0.9873181072951531,1.0,0
MIMAT0004911,hsa-miR-874-3p,GGCX,,0.10024057738572573,0.8222016710652353,1.0,0
MIMAT0004911,hsa-miR-874-3p,GREB1,,0.07527156083691769,0.7558187209810223,1.0,0
MIMAT0004911,hsa-miR-874-3p,BDH1,,0.08766494131369833,0.7902858591810353,1.0,0
MIMAT0004911,hsa-miR-874-3p,NR2C2,,0.25171320259531965,0.9906603291194953,1.0,0
MIMAT0004911,hsa-miR-874-3p,SNX33,,0.2100495735219071,0.9745735137762941,1.0,0
MIMAT0004911,hsa-miR-874-3p,MOB1B,,0.3055150543121673,0.9979963005019173,1.0,0
MIMAT0004911,hsa-miR-874-3p,PTCHD1,,-0.10906174819566958,0.15731599134798127,0.6423646906791929,0
MIMAT0004911,hsa-miR-874-3p,SLC30A8,,0.14466134161984612,0.9093623897519595,1.0,0
MIMAT0004911,hsa-miR-874-3p,TCF23,,0.14628111481070896,0.9118075130568486,1.0,0
MIMAT0004911,hsa-miR-874-3p,SLC13A5,,0.01743560788333631,0.5636730807442368,0.9769653122199085,0
MIMAT0004911,hsa-miR-874-3p,DCX,,0.05708505350815029,0.7002713991404381,1.0,0
MIMAT0004911,hsa-miR-874-3p,HNRNPA3,,-0.08489465626594736,0.21716474877790076,0.7249801769735158,0
MIMAT0004911,hsa-miR-874-3p,SRRM4,,0.2050308615270804,0.9716120206721336,1.0,0
MIMAT0004911,hsa-miR-874-3p,SLC37A2,,0.3811146752205292,0.9998646561106979,1.0,0
MIMAT0004911,hsa-miR-874-3p,LSM12,,0.09783480352846831,0.8163410655567576,1.0,0
MIMAT0004911,hsa-miR-874-3p,HIP1,,0.35765838011226936,0.9996643004668876,1.0,0
MIMAT0004911,hsa-miR-874-3p,GRAMD1B,,0.18639279725887584,0.9580590835938815,1.0,0
MIMAT0004911,hsa-miR-874-3p,IST1,,0.29944594299044974,0.9975808706349646,1.0,0
MIMAT0004911,hsa-miR-874-3p,KHNYN,,0.39088357512575633,0.9999091786727564,1.0,0
MIMAT0004911,hsa-miR-874-3p,ASB2,,-0.028103812787052557,0.39805123022515476,0.8851826284380379,0
MIMAT0004911,hsa-miR-874-3p,PARP14,,0.3096522563242691,0.9982417644994714,1.0,0
MIMAT0004911,hsa-miR-874-3p,BCAS3,,0.11157687541007508,0.8482329167756042,1.0,0
MIMAT0004911,hsa-miR-874-3p,CACNA1E,,0.24885292362347158,0.9899443608532965,1.0,0
MIMAT0004911,hsa-miR-874-3p,ATF3,,0.14345337901873584,0.9075070029818577,1.0,0
MIMAT0004911,hsa-miR-874-3p,STOML1,,0.10321134358824816,0.8292767217901277,1.0,0
MIMAT0004911,hsa-miR-874-3p,FGF1,,0.2896223664066486,0.9967450026272175,1.0,0
MIMAT0004911,hsa-miR-874-3p,ITPRIP,,-0.05857694831231318,0.29496758471936524,0.8055403313639501,0
MIMAT0004911,hsa-miR-874-3p,ARL4C,,0.15283954217394471,0.9212149729623053,1.0,0
MIMAT0004911,hsa-miR-874-3p,USP8,,0.42279652985346644,0.9999774418507809,1.0,0
MIMAT0004911,hsa-miR-874-3p,MINDY1,,0.14813734781657795,0.9145497914394053,1.0,0
MIMAT0004911,hsa-miR-874-3p,AJAP1,,0.17618808949562842,0.9487024877167982,1.0,0
MIMAT0004911,hsa-miR-874-3p,HEG1,,0.429430633520449,0.9999834144920549,1.0,0
MIMAT0004911,hsa-miR-874-3p,NUFIP2,MIRT076694,0.30330976160968137,0.997853349555249,1.0,0
MIMAT0004911,hsa-miR-874-3p,HIPK2,,0.29091638113290075,0.9968680061270382,1.0,0
MIMAT0004911,hsa-miR-874-3p,USP46,,0.27967121090617475,0.9956476763344757,1.0,0
MIMAT0004911,hsa-miR-874-3p,UPF3B,,-0.03136618794196981,0.3865188586946722,0.8772592034693658,0
MIMAT0004911,hsa-miR-874-3p,FKBP5,,0.20664139389079242,0.9725916381699622,1.0,0
MIMAT0004911,hsa-miR-874-3p,RASAL2,,0.22723627615367792,0.9828546565081939,1.0,0
MIMAT0004911,hsa-miR-874-3p,DOCK3,,0.01833491288182547,0.5669275622591756,0.9783301889117318,0
MIMAT0004911,hsa-miR-874-3p,HDAC1,MIRT053053,0.1458409273164686,0.9111478605641055,1.0,0
MIMAT0004911,hsa-miR-874-3p,RGS4,,0.12974834944159178,0.8844983977154213,1.0,0
MIMAT0004911,hsa-miR-874-3p,TIMM17B,,-0.10674710213603557,0.1625368777943177,0.6496688734926532,0
MIMAT0004911,hsa-miR-874-3p,SMC1A,,0.25526718670263177,0.9914885442779369,1.0,0
MIMAT0004911,hsa-miR-874-3p,SUMO2,,-0.041882335787708676,0.3500552821823486,0.8479304490565491,0
MIMAT0004911,hsa-miR-874-3p,SEC22A,,0.06697893125318946,0.7311829504365608,1.0,0
MIMAT0004911,hsa-miR-874-3p,MYRF,,-0.09546548079026027,0.18954484617972284,0.6881280222551155,0
MIMAT0004911,hsa-miR-874-3p,SNX24,,0.23802689193807963,0.9867929135467549,1.0,0
MIMAT0004911,hsa-miR-874-3p,CCDC113,,0.20645913829554566,0.9724821886076446,1.0,0
MIMAT0004911,hsa-miR-874-3p,SLC31A1,,0.12604796967266893,0.8776540029486218,1.0,0
MIMAT0004911,hsa-miR-874-3p,HMGCS1,,0.06528395421739447,0.7260008215312705,1.0,0
MIMAT0004911,hsa-miR-874-3p,MMP19,,0.3288073193847051,0.9990629689954102,1.0,0
MIMAT0004911,hsa-miR-874-3p,ST3GAL1,,0.07973682292046365,0.7685708776958056,1.0,0
MIMAT0004911,hsa-miR-874-3p,STX7,,0.27784865495370703,0.9954148068905385,1.0,0
MIMAT0004911,hsa-miR-874-3p,ESRRA,,-0.2793249252752059,0.0043957528205087045,0.14724877776039288,0
MIMAT0004911,hsa-miR-874-3p,MAP4K2,,-0.015746883429321276,0.44244950534149996,0.9143719534864821,0
MIMAT0004911,hsa-miR-874-3p,CPLX2,,-0.07530645350647575,0.24408020900722494,0.7541476374192272,0
MIMAT0004911,hsa-miR-874-3p,SYT15,,0.08174312429593235,0.7741795304081892,1.0,0
MIMAT0004911,hsa-miR-874-3p,LSM14B,,-0.05132317562149158,0.3184283801683821,0.8250599775411998,0
MIMAT0004911,hsa-miR-874-3p,SAMD12,,0.2851935554421521,0.9962911097027742,1.0,0
MIMAT0004911,hsa-miR-874-3p,PAK3,,0.10146168987387913,0.8251315225694789,1.0,0
MIMAT0004911,hsa-miR-874-3p,PCDHA10,,0.24624777874991577,0.9892518206121655,1.0,0
MIMAT0004911,hsa-miR-874-3p,PCDH1,,0.14686155864985054,0.9126718588283392,1.0,0
MIMAT0004911,hsa-miR-874-3p,TRIM9,,0.2560326602026682,0.9916583991335118,1.0,0
MIMAT0004911,hsa-miR-874-3p,ZNF618,,0.22781949405846758,0.9830902228736357,1.0,0
MIMAT0004911,hsa-miR-874-3p,PIP4P1,,0.2668586425603266,0.993765372934536,1.0,0
MIMAT0004911,hsa-miR-874-3p,PANK1,,0.06907487059852736,0.7375233684462941,1.0,0
MIMAT0004911,hsa-miR-874-3p,RNF121,,0.15847124006707006,0.9286790554281981,1.0,0
MIMAT0004911,hsa-miR-874-3p,LEP,,0.2411617024597756,0.9877816940490206,1.0,0
MIMAT0004911,hsa-miR-874-3p,WT1,,0.19364656994969742,0.9638435087184763,1.0,0
MIMAT0004911,hsa-miR-874-3p,CYFIP2,,0.139152146970912,0.9006765061411005,1.0,0
MIMAT0004911,hsa-miR-874-3p,CRCP,MIRT716618,0.12690457097032878,0.8792627458025449,1.0,0
MIMAT0004911,hsa-miR-874-3p,FAM53C,,0.118812422541372,0.8634753753971217,1.0,0
MIMAT0004911,hsa-miR-874-3p,EGR3,,0.18637457169935115,0.9580436742945225,1.0,0
MIMAT0004911,hsa-miR-874-3p,PIGG,,0.38503317051833486,0.9998844973854593,1.0,0
MIMAT0004911,hsa-miR-874-3p,VAV3,,0.22882189983232482,0.9834887511083574,1.0,0
MIMAT0004911,hsa-miR-874-3p,PSD3,,0.1468797842093752,0.9126988977789006,1.0,0
MIMAT0004911,hsa-miR-874-3p,PPP1R1B,,-0.17390828898447178,0.05359550331632465,0.42639789245617654,0
MIMAT0004911,hsa-miR-874-3p,EXTL3,,0.13694685426842604,0.8970372126812629,1.0,0
MIMAT0004911,hsa-miR-874-3p,GDPD5,MIRT703343,0.11017350732667493,0.8451527396998572,1.0,0
MIMAT0004911,hsa-miR-874-3p,POU2F2,,0.24163446817817305,0.9879252024634728,1.0,0
MIMAT0004911,hsa-miR-874-3p,IDH3G,,-0.24661004592841,0.010649499331810471,0.21650826567471868,0
MIMAT0004911,hsa-miR-874-3p,FMNL3,,0.33618867099219946,0.9992727451284931,1.0,0
MIMAT0004911,hsa-miR-874-3p,LMX1A,,0.2936442788014175,0.9971139282165257,1.0,0
MIMAT0004911,hsa-miR-874-3p,NEK8,,0.2859772545017132,0.9963752733815457,1.0,0
MIMAT0004911,hsa-miR-874-3p,CYB561D1,,0.2062768827002989,0.9723723814155635,1.0,0
MIMAT0004911,hsa-miR-874-3p,DENND2B,,0.09936575052854123,0.8200840869963473,1.0,0
MIMAT0004911,hsa-miR-874-3p,XIAP,,0.3342203105635343,0.9992214240520623,1.0,0
MIMAT0004911,hsa-miR-874-3p,ATXN7L3,,0.07454253845593059,0.7537019767982902,1.0,0
MIMAT0004911,hsa-miR-874-3p,BMF,,0.1275971422322665,0.8805526936407384,1.0,0
MIMAT0004911,hsa-miR-874-3p,CORO1C,,0.21846978202230807,0.9789689174563808,1.0,0
MIMAT0004911,hsa-miR-874-3p,SIK2,,0.22153167602245388,0.9804018687988952,1.0,0
MIMAT0004911,hsa-miR-874-3p,TMEM127,,0.20636801049792225,0.9724273297667563,1.0,0
MIMAT0004911,hsa-miR-874-3p,SEPHS1,,-3.6451119049354813e-05,0.4998663241115774,0.9472454136891032,0
MIMAT0004911,hsa-miR-874-3p,SLC46A1,,0.2717795436319895,0.9945587629567062,1.0,0
MIMAT0004911,hsa-miR-874-3p,HTR2C,,0.008347040406604464,0.5305813259777509,0.9625674274682984,0
MIMAT0004911,hsa-miR-874-3p,NUDT13,,0.19377414886637018,0.9639391858089854,1.0,0
MIMAT0004911,hsa-miR-874-3p,DCAF10,,0.16353794561493035,0.9349271090902712,1.0,0
MIMAT0004911,hsa-miR-874-3p,TAL1,,0.2741670919297222,0.9949108791247878,1.0,0
MIMAT0004911,hsa-miR-874-3p,CLSTN2,,0.21354888095064514,0.976484161862865,1.0,0
MIMAT0004911,hsa-miR-874-3p,SETD7,,0.45011664358095793,0.9999939063095897,1.0,0
MIMAT0004911,hsa-miR-874-3p,PHKG2,,0.016603484726981116,0.5606579415825568,0.9759715347573903,0
MIMAT0004911,hsa-miR-874-3p,MCAM,,0.14616898738791279,0.9116398234380879,1.0,0
MIMAT0004911,hsa-miR-874-3p,AGO1,,0.24139753590435223,0.9878534619148965,1.0,0
MIMAT0004911,hsa-miR-874-3p,CNTNAP2,,0.07442441142642787,0.7533580831978779,1.0,0
MIMAT0004911,hsa-miR-874-3p,LRP3,,-0.05090398775242399,0.31980749892803956,0.8260339370957062,0
MIMAT0004911,hsa-miR-874-3p,STRN,,0.2648902821316614,0.9934208965623108,1.0,0
MIMAT0004911,hsa-miR-874-3p,TNNI1,,-0.026955602536997886,0.40213157702865454,0.8876865895277576,0
MIMAT0004911,hsa-miR-874-3p,ZC3HAV1L,,0.06165706787198367,0.7147519349404392,1.0,0
MIMAT0004911,hsa-miR-874-3p,MARCHF9,MIRT066204,-0.05163301013341109,0.3174106161913962,0.8243920792044102,0
MIMAT0004911,hsa-miR-874-3p,CPEB4,MIRT704503,0.331577604432456,0.9991473722629923,1.0,0
MIMAT0004911,hsa-miR-874-3p,DENND5B,,0.3189472916818546,0.9986979260388091,1.0,0
MIMAT0004911,hsa-miR-874-3p,ESR1,MIRT613099,0.2514944958810235,0.9906071746554762,1.0,0
MIMAT0004911,hsa-miR-874-3p,MXI1,,0.046949041335569,0.6670623997787348,1.0,0
MIMAT0004911,hsa-miR-874-3p,BCL7A,,0.01764234161988773,0.5644216094078565,0.9775505118321453,0
MIMAT0004926,hsa-miR-708-5p,GDPD5,,0.00913100532186338,0.5334472286393843,0.9636881370773098,0
MIMAT0004926,hsa-miR-708-5p,SMUG1,,-0.007472479405117736,0.4726175952084731,0.9319821510649349,0
MIMAT0004926,hsa-miR-708-5p,PFKM,,-0.2785230006561201,0.0044977885040100125,0.14832577502505445,0
MIMAT0004926,hsa-miR-708-5p,MRPS35,,-0.07928118393234672,0.2327134156165448,0.7429108721710245,0
MIMAT0004926,hsa-miR-708-5p,DKK3,,0.19286287089013632,0.9632512905158194,1.0,0
MIMAT0004926,hsa-miR-708-5p,NLGN2,,-0.17421812349639132,0.05327857478699476,0.4251286482299755,0
MIMAT0004926,hsa-miR-708-5p,MTMR3,,0.20288692862870886,0.9702637459130883,1.0,0
MIMAT0004926,hsa-miR-708-5p,PSMF1,,0.014507545381643215,0.5530485000895102,0.9730705767076987,0
MIMAT0004926,hsa-miR-708-5p,TMED7,,-0.001257563607202741,0.4953882826552296,0.9447971587965315,0
MIMAT0004926,hsa-miR-708-5p,CABP7,,0.004693102961259993,0.517205606934733,0.9571535391484323,0
MIMAT0004926,hsa-miR-708-5p,G3BP1,MIRT476589,0.11757308449369394,0.8609403557415686,1.0,0
MIMAT0004926,hsa-miR-708-5p,TPRG1,,0.059907414157614636,0.7092491651239963,1.0,0
MIMAT0004926,hsa-miR-708-5p,CREB1,,-0.05664503900269737,0.30113929894365854,0.8121037380871511,0
MIMAT0004926,hsa-miR-708-5p,AAK1,,-0.035813224465991104,0.3709577909760108,0.8650708789334649,0
MIMAT0004926,hsa-miR-708-5p,PIGV,,-0.11897645257709409,0.13619144875986405,0.6103372183304111,0
MIMAT0004926,hsa-miR-708-5p,ZC3H11A,,-0.19863016993304933,0.03256788965329818,0.3486753086867883,0
MIMAT0004926,hsa-miR-708-5p,KCND3,,0.08855799373040751,0.7926558524039051,1.0,0
MIMAT0004926,hsa-miR-708-5p,PWWP3A,,-0.2687905518699424,0.005911893228786622,0.1679687593760638,0
MIMAT0004926,hsa-miR-708-5p,RIMS3,,0.024914339870234014,0.5905888100672538,0.9875289680215578,0
MIMAT0004926,hsa-miR-708-5p,ADGRL1,,-0.044087628490194646,0.3425654898674755,0.8434351206479336,0
MIMAT0004926,hsa-miR-708-5p,TRIM44,,0.028049136108478524,0.6017547119125921,0.9921110650233266,0
MIMAT0004926,hsa-miR-708-5p,TMEM260,,-0.0889771815994751,0.20623708786741735,0.711460924284708,0
MIMAT0004926,hsa-miR-708-5p,URGCP,,-0.23995771670190272,0.01259034794458756,0.23150620813062334,0
MIMAT0004926,hsa-miR-708-5p,RBM23,,-0.12121819639862941,0.13169280975511363,0.6029071808299149,0
MIMAT0004926,hsa-miR-708-5p,FOXJ3,MIRT567503,-0.10049573521907121,0.17718362118165915,0.6727356359335723,0
MIMAT0004926,hsa-miR-708-5p,CNTFR,MIRT438715,-0.03743529926368739,0.3653315524756787,0.860529504741459,0
MIMAT0004926,hsa-miR-708-5p,CHL1,,0.20199387621199968,0.9696869388921181,1.0,0
MIMAT0004926,hsa-miR-708-5p,NOL4L,,-0.22925931326091706,0.016339836805230802,0.2606470173347924,0
MIMAT0004926,hsa-miR-708-5p,CALCOCO2,,-0.04470729751403367,0.34047166541743207,0.8422086158487209,0
MIMAT0004926,hsa-miR-708-5p,SLC16A7,,0.20396223664066485,0.9709463665789568,1.0,0
MIMAT0004926,hsa-miR-708-5p,LRRC14,,-0.24972661660712983,0.009832111937856046,0.20762317681312956,0
MIMAT0004926,hsa-miR-708-5p,ETF1,,0.024003061894000144,0.5873288919945139,0.9862113159337894,0
MIMAT0004926,hsa-miR-708-5p,PLXDC2,,0.07144419333673543,0.744599097482906,1.0,0
MIMAT0004926,hsa-miR-708-5p,GON4L,,-0.07024130640810672,0.2589809183049097,0.7705871972443062,0
MIMAT0004926,hsa-miR-708-5p,DCAF10,,0.12331413574396734,0.8724211393024661,1.0,0
MIMAT0004926,hsa-miR-708-5p,DRAM1,,0.10111540424291025,0.8243037429628752,1.0,0
MIMAT0004926,hsa-miR-708-5p,DNAJA4,,0.02651818910840563,0.5963112195604522,0.9896772136196422,0
MIMAT0004926,hsa-miR-708-5p,GNG12,,0.05801195596704818,0.703233408307022,1.0,0
MIMAT0004926,hsa-miR-708-5p,CDC42SE1,,-0.06575781876503607,0.2725455406445857,0.784486481279029,0
MIMAT0004926,hsa-miR-708-5p,AMIGO1,,-0.15078005394765617,0.08165500987709508,0.5040795613559276,0
MIMAT0004926,hsa-miR-708-5p,CSNK1G1,,0.013778523000656117,0.5503970904282103,0.9720431476916044,0
MIMAT0004926,hsa-miR-708-5p,NSD3,,0.06154771451483559,0.7144094442890543,1.0,0
MIMAT0004926,hsa-miR-708-5p,PITPNM3,,0.03756287818036014,0.6351097733589911,1.0,0
MIMAT0004926,hsa-miR-708-5p,HNRNPK,,-0.04864401837136399,0.3272845711770333,0.8325994186781192,0
MIMAT0004926,hsa-miR-708-5p,HNRNPC,MIRT557227,0.011919515929139023,0.5436262541814855,0.9692957337131426,0
MIMAT0004926,hsa-miR-708-5p,TTC39A,,0.04494422978785448,0.6603276441242737,1.0,0
MIMAT0004926,hsa-miR-708-5p,C2orf72,,-0.09258584238536122,0.1968499773686207,0.6991128984031009,0
MIMAT0004926,hsa-miR-708-5p,MOSMO,,-0.1834949332944521,0.04444809033091451,0.3951378602533836,0
MIMAT0004926,hsa-miR-708-5p,PAFAH1B2,,-0.0068710359408033815,0.47481854156741254,0.9332450626459349,0
MIMAT0004926,hsa-miR-708-5p,CBL,,-0.006561201428883867,0.47595266125852204,0.9335525027525057,0
MIMAT0004926,hsa-miR-708-5p,BCAM,,-0.18263833199679227,0.045211487243899826,0.3981415440308261,0
MIMAT0004926,hsa-miR-708-5p,ARIH1,,-0.049409491871400445,0.3247441922522555,0.8307059915152041,0
MIMAT0004926,hsa-miR-708-5p,SPRY3,,0.006433622512211125,0.5235802921400059,0.95954923005906,0
MIMAT0004926,hsa-miR-708-5p,PPIE,,-0.010169862214769992,0.4627577192658699,0.9265732476268955,0
MIMAT0004926,hsa-miR-708-5p,HS2ST1,,-0.12304075235109717,0.12811042765017508,0.5975654814194669,0
MIMAT0004926,hsa-miR-708-5p,SLC31A1,,0.017733469417511114,0.564751487459157,0.9775505118321453,0
MIMAT0004926,hsa-miR-708-5p,SMARCC2,,-0.1475359043522636,0.08633178424401494,0.5143550254040306,0
MIMAT0004926,hsa-miR-708-5p,YWHAZ,,0.1097907705766567,0.8443057015671147,1.0,0
MIMAT0004926,hsa-miR-708-5p,CYTH2,,-0.04665743238317416,0.33391398055521293,0.8370521409267989,0
MIMAT0004926,hsa-miR-708-5p,TXNL1,,-0.13428592257782312,0.10747943110190285,0.56052960464077,0
MIMAT0004926,hsa-miR-708-5p,WIPF2,,-0.05451264853831012,0.30801700775069607,0.8179005769406605,0
MIMAT0004926,hsa-miR-708-5p,DCC,,-0.08360140338434341,0.22069369061597666,0.7289653821843881,0
MIMAT0004926,hsa-miR-708-5p,ALG9,,-0.15856236786469344,0.07120471244134492,0.4792262230664916,0
MIMAT0004926,hsa-miR-708-5p,SRSF1,,-0.08859444484945687,0.2072477447565736,0.7132142776797942,0
MIMAT0004926,hsa-miR-708-5p,FOXN3,,0.051942844645330596,0.6836057936803244,1.0,0
MIMAT0004926,hsa-miR-708-5p,RPL28,,0.04663920682364948,0.666024958904428,1.0,0
MIMAT0004926,hsa-miR-708-5p,DCUN1D5,,0.05555150543121673,0.695342147245243,1.0,0
