accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0004911,hsa-miR-874-3p,PPP1R1B,,-0.10492139439507861,0.2207749167356639,0.5709940034608962,0
MIMAT0004911,hsa-miR-874-3p,EXTL3,,0.07477785372522217,0.7080623502853332,1.0,0
MIMAT0004911,hsa-miR-874-3p,GDPD5,MIRT703343,0.22778926505829364,0.954337495622941,1.0,0
MIMAT0004911,hsa-miR-874-3p,POU2F2,,-0.09056732740943269,0.2534014842288762,0.6253992988561,0
MIMAT0004911,hsa-miR-874-3p,IDH3G,,-0.2503075871496924,0.031398696850506606,0.15432819372475007,0
MIMAT0004911,hsa-miR-874-3p,FMNL3,,0.3052631578947369,0.9889243522317855,1.0,0
MIMAT0004911,hsa-miR-874-3p,LMX1A,,0.11996103831276979,0.810745036288434,1.0,0
MIMAT0004911,hsa-miR-874-3p,NEK8,,0.0190704032809296,0.5554739435349129,1.0,0
MIMAT0004911,hsa-miR-874-3p,CYB561D1,,-0.0443609022556391,0.3727270910897851,0.7971325513285902,0
MIMAT0004911,hsa-miR-874-3p,DENND2B,,0.11100478468899523,0.7923120414832294,1.0,0
MIMAT0004911,hsa-miR-874-3p,XIAP,,0.00533151059466849,0.5155539155181087,0.9634953537593633,0
MIMAT0004911,hsa-miR-874-3p,ATXN7L3,,-0.07040328092959672,0.30306421993708815,0.7005531089606952,0
MIMAT0004911,hsa-miR-874-3p,BMF,,0.24859876965140124,0.9676630044902015,1.0,0
MIMAT0004911,hsa-miR-874-3p,CORO1C,,0.030758714969241284,0.589025470673828,1.0,0
MIMAT0004911,hsa-miR-874-3p,SIK2,,0.2749829118250171,0.9798712693056596,1.0,0
MIMAT0004911,hsa-miR-874-3p,TMEM127,,-0.15816814764183185,0.12215680169883875,0.38430944285033564,0
MIMAT0004911,hsa-miR-874-3p,SEPHS1,,-0.10587833219412168,0.21868640316846388,0.5675534597517803,0
MIMAT0004911,hsa-miR-874-3p,SLC46A1,,-0.07218045112781955,0.29852180596413136,0.6937927193032247,0
MIMAT0004911,hsa-miR-874-3p,HTR2C,,-0.16850652356992385,0.107220452261969,0.35318225104064277,0
MIMAT0004911,hsa-miR-874-3p,NUDT13,,0.07320574162679426,0.704085044294003,1.0,0
MIMAT0004911,hsa-miR-874-3p,DCAF10,,0.0826384142173616,0.7275760956671848,1.0,0
MIMAT0004911,hsa-miR-874-3p,TAL1,,0.1115516062884484,0.7934661491816967,1.0,0
MIMAT0004911,hsa-miR-874-3p,CLSTN2,,0.15509227614490773,0.873137827714482,1.0,0
MIMAT0004911,hsa-miR-874-3p,SETD7,,0.10061517429938484,0.7696906381368891,1.0,0
MIMAT0004911,hsa-miR-874-3p,PHKG2,,-0.11093643198906357,0.2078324818649559,0.549287760537868,0
MIMAT0004911,hsa-miR-874-3p,MCAM,,0.16438824333561178,0.886990971130238,1.0,0
MIMAT0004911,hsa-miR-874-3p,AGO1,,0.0444976076555024,0.6276518492149493,1.0,0
MIMAT0004911,hsa-miR-874-3p,CNTNAP2,,-0.08838004101161996,0.2585804113181205,0.6338491785385949,0
MIMAT0004911,hsa-miR-874-3p,LRP3,,-0.13171565276828434,0.16660635712722294,0.4739181314565495,0
MIMAT0004911,hsa-miR-874-3p,STRN,,0.11278195488721807,0.7960493498465255,1.0,0
MIMAT0004911,hsa-miR-874-3p,TNNI1,,-0.03814145833534219,0.3900884500527419,0.8213382494846826,0
MIMAT0004911,hsa-miR-874-3p,ZC3HAV1L,,0.13561175666438827,0.8405084840081147,1.0,0
MIMAT0004911,hsa-miR-874-3p,MARCHF9,MIRT066204,-0.13978127136021873,0.15209491512683168,0.4460461291392316,0
MIMAT0004911,hsa-miR-874-3p,CPEB4,MIRT704503,0.0013670539986329463,0.5039891013779741,0.9519948297604871,0
MIMAT0004911,hsa-miR-874-3p,DENND5B,,0.216473000683527,0.9454734753837384,1.0,0
MIMAT0004911,hsa-miR-874-3p,ESR1,MIRT613099,-0.1771701982228298,0.09572886338841513,0.32708619610238715,0
MIMAT0004911,hsa-miR-874-3p,MXI1,,0.049282296650717705,0.640836754342667,1.0,0
MIMAT0004911,hsa-miR-874-3p,BCL7A,,0.06971975393028025,0.695180732501232,1.0,0
MIMAT0004926,hsa-miR-708-5p,GDPD5,,0.34224781699831247,0.9950866353409372,1.0,0
MIMAT0004926,hsa-miR-708-5p,SMUG1,,-0.19774436090225564,0.07202462359437246,0.2704717439347551,0
MIMAT0004926,hsa-miR-708-5p,PFKM,,-0.3427887901572112,0.004851822197590948,0.04234570024435483,1
MIMAT0004926,hsa-miR-708-5p,MRPS35,,-0.29125085440874915,0.014709775611201797,0.09186692235096583,0
MIMAT0004926,hsa-miR-708-5p,DKK3,,-0.348257006151743,0.004266289731741013,0.038601952080449614,1
MIMAT0004926,hsa-miR-708-5p,NLGN2,,-0.2133971291866029,0.05715075952891712,0.23160149808504665,0
MIMAT0004926,hsa-miR-708-5p,MTMR3,,-0.2337662337662338,0.041458529528911776,0.18582538945843974,0
MIMAT0004926,hsa-miR-708-5p,PSMF1,,-0.31435406698564594,0.00914951582868639,0.06610677731681117,0
MIMAT0004926,hsa-miR-708-5p,TMED7,,-0.17908407382091593,0.09331379610187537,0.3215442546593467,0
MIMAT0004926,hsa-miR-708-5p,CABP7,,0.00454630919518391,0.5132640947779047,0.9615731293702643,0
MIMAT0004926,hsa-miR-708-5p,G3BP1,MIRT476589,-0.29589883800410116,0.013407375832222028,0.08613736823295079,0
MIMAT0004926,hsa-miR-708-5p,TPRG1,,0.008475734791524267,0.5247174388406164,0.9728042979208024,0
MIMAT0004926,hsa-miR-708-5p,CREB1,,-0.1935064935064935,0.07650847868815755,0.28236463999217915,0
MIMAT0004926,hsa-miR-708-5p,AAK1,,-0.16062884483937118,0.11847931030063762,0.37627668948290904,0
MIMAT0004926,hsa-miR-708-5p,PIGV,,-0.28427887901572113,0.016860509040767562,0.10131968347085372,0
MIMAT0004926,hsa-miR-708-5p,ZC3H11A,,-0.09361222193512138,0.24628122004862035,0.613378799043052,0
MIMAT0004926,hsa-miR-708-5p,KCND3,,-0.19227614490772385,0.07784809771201243,0.285491567317463,0
MIMAT0004926,hsa-miR-708-5p,PWWP3A,,-0.23937115516062887,0.037799036037923346,0.17490710516413016,0
MIMAT0004926,hsa-miR-708-5p,RIMS3,,-0.3611756664388243,0.0031207745641831613,0.03077345342104349,1
MIMAT0004926,hsa-miR-708-5p,ADGRL1,,0.08270676691729324,0.7277429784108531,1.0,0
MIMAT0004926,hsa-miR-708-5p,TRIM44,,-0.19801777170198226,0.0717422160102889,0.2699529559389072,0
MIMAT0004926,hsa-miR-708-5p,TMEM260,,-0.24695830485304174,0.03325878872912967,0.16085891367358313,0
MIMAT0004926,hsa-miR-708-5p,URGCP,,-0.19630895420369107,0.0735208666780846,0.2745130201587217,0
MIMAT0004926,hsa-miR-708-5p,RBM23,,-0.3196172248803828,0.008170570669100173,0.06086018163129818,0
MIMAT0004926,hsa-miR-708-5p,FOXJ3,MIRT567503,-0.24128503075871496,0.036609859008287574,0.17146658538250184,0
MIMAT0004926,hsa-miR-708-5p,CNTFR,MIRT438715,0.27778537252221464,0.9809073353008374,1.0,0
MIMAT0004926,hsa-miR-708-5p,CHL1,,0.05680109364319891,0.6612252891851472,1.0,0
MIMAT0004926,hsa-miR-708-5p,NOL4L,,-0.09542036910457963,0.2421028860757541,0.6066423443002265,0
MIMAT0004926,hsa-miR-708-5p,CALCOCO2,,0.056117566643882434,0.6593895949890767,1.0,0
MIMAT0004926,hsa-miR-708-5p,SLC16A7,,0.2962406015037594,0.9866844428113127,1.0,0
MIMAT0004926,hsa-miR-708-5p,LRRC14,,-0.2503759398496241,0.031361624891117476,0.15425647970638176,0
MIMAT0004926,hsa-miR-708-5p,ETF1,,-0.17334244702665758,0.10069238389037295,0.33889836105156673,0
MIMAT0004926,hsa-miR-708-5p,PLXDC2,,-0.24135338345864665,0.03656794503762215,0.17130925458054921,0
MIMAT0004926,hsa-miR-708-5p,GON4L,,-0.2438140806561859,0.03508428266118648,0.16680734875602105,0
MIMAT0004926,hsa-miR-708-5p,DCAF10,,-0.1853725222146275,0.08568709560405421,0.3040031057327911,0
MIMAT0004926,hsa-miR-708-5p,DRAM1,,-0.1952153110047847,0.0746762748098878,0.2775433382367311,0
MIMAT0004926,hsa-miR-708-5p,DNAJA4,,-0.24969241285030763,0.031733931340612496,0.15562289688644143,0
MIMAT0004926,hsa-miR-708-5p,GNG12,,-0.04743677375256323,0.36423052611015305,0.7862726930642804,0
MIMAT0004926,hsa-miR-708-5p,CDC42SE1,,-0.3082023239917977,0.010418546621018295,0.07230632937301115,0
MIMAT0004926,hsa-miR-708-5p,AMIGO1,,-0.1827751196172249,0.08878032039358916,0.31132853579929065,0
MIMAT0004926,hsa-miR-708-5p,CSNK1G1,,-0.2388243335611757,0.038144369045786525,0.17595131980347176,0
MIMAT0004926,hsa-miR-708-5p,NSD3,,-0.2180451127819549,0.053221522356668216,0.22060781855635056,0
MIMAT0004926,hsa-miR-708-5p,PITPNM3,,-0.1277511961722488,0.17404704808732008,0.48753779157017624,0
MIMAT0004926,hsa-miR-708-5p,HNRNPK,,-0.31681476418318527,0.00868006820437217,0.06365331811645847,0
MIMAT0004926,hsa-miR-708-5p,HNRNPC,MIRT557227,-0.3278879015721122,0.00681316398272562,0.05364145113880877,0
MIMAT0004926,hsa-miR-708-5p,TTC39A,,-0.3170198222829802,0.00864189134979835,0.06352044723796613,0
MIMAT0004926,hsa-miR-708-5p,C2orf72,,-0.31852358168147643,0.008366276069583524,0.06198150432043982,0
MIMAT0004926,hsa-miR-708-5p,MOSMO,,-0.10704215726370228,0.21616132025443857,0.563176069278241,0
MIMAT0004926,hsa-miR-708-5p,PAFAH1B2,,-0.28079289131920715,0.01803021366306822,0.10620773591284242,0
MIMAT0004926,hsa-miR-708-5p,CBL,,-0.09241285030758715,0.24907335595137603,0.6179402790865494,0
MIMAT0004926,hsa-miR-708-5p,BCAM,,-0.41954887218045117,0.0006438141889773749,0.009998184211999075,1
MIMAT0004926,hsa-miR-708-5p,ARIH1,,-0.2070403280929597,0.06287905543003329,0.24734070638248046,0
MIMAT0004926,hsa-miR-708-5p,SPRY3,,0.13465481886534517,0.8387791568417398,1.0,0
MIMAT0004926,hsa-miR-708-5p,PPIE,,-0.2924128503075872,0.014374649763531805,0.09033581989235855,0
MIMAT0004926,hsa-miR-708-5p,HS2ST1,,-0.20451127819548875,0.0652752003919376,0.25366384037527645,0
MIMAT0004926,hsa-miR-708-5p,SLC31A1,,-0.2979494190020506,0.012864343275152143,0.08366700604972173,0
MIMAT0004926,hsa-miR-708-5p,SMARCC2,,-0.25775803144224196,0.02756021405104158,0.14186377247653548,0
MIMAT0004926,hsa-miR-708-5p,YWHAZ,,-0.13855092276144906,0.15425410765224215,0.4502933672222334,0
MIMAT0004926,hsa-miR-708-5p,CYTH2,,-0.22932330827067673,0.0445530230242519,0.1953566306193872,0
MIMAT0004926,hsa-miR-708-5p,TXNL1,,-0.2550239234449761,0.02892208830507578,0.14642073947757805,0
MIMAT0004926,hsa-miR-708-5p,WIPF2,,-0.27272727272727276,0.020995908734895912,0.11805252208507647,0
MIMAT0004926,hsa-miR-708-5p,DCC,,-0.053861927546138076,0.3466940760432752,0.7623677180122633,0
MIMAT0004926,hsa-miR-708-5p,ALG9,,0.08024606971975393,0.7217042948101802,1.0,0
MIMAT0004926,hsa-miR-708-5p,SRSF1,,-0.2105263157894737,0.05968620348737209,0.23882022658874735,0
MIMAT0004926,hsa-miR-708-5p,FOXN3,,0.3298017771701982,0.9934717784427217,1.0,0
MIMAT0004926,hsa-miR-708-5p,RPL28,,-0.2385509227614491,0.03831797080650439,0.1763371942916364,0
MIMAT0004926,hsa-miR-708-5p,DCUN1D5,,-0.20471633629528369,0.06507839073180312,0.25325761111991707,0
MIMAT0004926,hsa-miR-708-5p,MARCHF9,,-0.24019138755980862,0.037285691113608486,0.17342838294612448,0
MIMAT0004926,hsa-miR-708-5p,TEX261,,-0.09460013670539988,0.24399366594446598,0.6096731751194295,0
MIMAT0004926,hsa-miR-708-5p,ATXN1,,-0.2716336295283664,0.021427287762952846,0.11967711435531213,0
MIMAT0004926,hsa-miR-708-5p,RAP1B,,0.20991114149008888,0.9397595112667577,1.0,0
MIMAT0004926,hsa-miR-708-5p,MTCP1,,-0.21312736037562177,0.057385446962036714,0.23222253902863424,0
MIMAT0004926,hsa-miR-708-5p,MAP3K3,,0.02583732057416268,0.5749612075236755,1.0,0
MIMAT0004926,hsa-miR-708-5p,STK4,,-0.16315789473684214,0.11477966347357162,0.36844943201118674,0
MIMAT0004926,hsa-miR-708-5p,CYP26B1,,0.20006835269993167,0.9303495851272995,1.0,0
MIMAT0004926,hsa-miR-708-5p,CPNE2,,0.38332194121667806,0.9982278383473473,1.0,0
MIMAT0004926,hsa-miR-708-5p,N4BP1,,-0.19125085440874914,0.07897759796679829,0.28801742676013103,0
MIMAT0004926,hsa-miR-708-5p,MDGA1,,-0.1325039730879226,0.16515094581978684,0.4713413718166243,0
MIMAT0004926,hsa-miR-708-5p,FMNL3,,0.09781271360218728,0.7633674923976738,1.0,0
MIMAT0004926,hsa-miR-708-5p,NNAT,MIRT054899,0.19972658920027342,0.9300041579135305,1.0,0
MIMAT0004926,hsa-miR-708-5p,E2F6,,-0.31052631578947365,0.00992263703509926,0.07008149667147048,0
MIMAT0004926,hsa-miR-708-5p,ATPAF1,,0.07696514012303488,0.7135553657907989,1.0,0
MIMAT0004926,hsa-miR-708-5p,LYPD3,,-0.2882433356117567,0.015607607600383228,0.09564596565944881,0
MIMAT0004926,hsa-miR-708-5p,LCMT2,,-0.3745727956254272,0.0022263764488458073,0.024377045750673683,1
MIMAT0004926,hsa-miR-708-5p,DERL2,,-0.2786056049213944,0.018797900839692017,0.10932204826519008,0
MIMAT0004926,hsa-miR-708-5p,OTUB1,,-0.3045796308954204,0.011233383179399375,0.07601366734265169,0
MIMAT0004926,hsa-miR-708-5p,RPRD1A,,-0.23650034176349966,0.039640019492560005,0.18062423491856147,0
MIMAT0004926,hsa-miR-708-5p,TRIM26,,-0.30143540669856456,0.01198362602481903,0.07965029057406758,0
MIMAT0004926,hsa-miR-708-5p,CDH19,,-0.251948051948052,0.030518634207596807,0.15141258757442191,0
MIMAT0004926,hsa-miR-708-5p,ZKSCAN8,,-0.1773069036226931,0.09555489081994564,0.326735822272952,0
MIMAT0004926,hsa-miR-708-5p,EYA3,MIRT053062,-0.15379357484620643,0.12888522091522353,0.39829422458030606,0
MIMAT0004926,hsa-miR-708-5p,VPS37A,,-0.06015037593984963,0.329834197950056,0.7391912953405474,0
MIMAT0004926,hsa-miR-708-5p,SEMA7A,,0.007997265892002734,0.5233236920320793,0.9714014643252027,0
MIMAT0004926,hsa-miR-708-5p,PRCC,,-0.3359535201640465,0.00568061511370198,0.04707432439935524,1
MIMAT0004926,hsa-miR-708-5p,KCNJ6,,-0.10646518582575744,0.21741108453693408,0.5653290245225427,0
MIMAT0004926,hsa-miR-708-5p,KPNA4,MIRT781312,0.03875598086124402,0.6116371059686785,1.0,0
MIMAT0004926,hsa-miR-708-5p,MAPK6,,-0.2511961722488038,0.030919499051012475,0.1527937650259432,0
MIMAT0004926,hsa-miR-708-5p,RCVRN,,0.24066985645933017,0.9630111942048988,1.0,0
MIMAT0004926,hsa-miR-708-5p,DAP,,-0.27286397812713603,0.020942492135039608,0.11778435228243792,0
MIMAT0004926,hsa-miR-708-5p,RNF150,,0.2644565960355434,0.9755577228987384,1.0,0
MIMAT0004926,hsa-miR-708-5p,NCBP3,,-0.214149008885851,0.056500530561713246,0.22962194893338328,0
MIMAT0004926,hsa-miR-708-5p,SLC44A5,,-0.22904989747095011,0.0447492036515155,0.1960080822565424,0
MIMAT0004926,hsa-miR-708-5p,ARHGEF39,,-0.3000051265839012,0.012338629013505477,0.08120557090133712,0
MIMAT0004926,hsa-miR-708-5p,HTRA2,,-0.19398496240601504,0.07599214471181481,0.2812234819146165,0
MIMAT0004926,hsa-miR-708-5p,GABRA3,,-0.30905291596355794,0.010234659321843724,0.07152447625547179,0
MIMAT0004926,hsa-miR-708-5p,PLPPR5,,0.10013155570239124,0.7686060594643902,1.0,0
MIMAT0004926,hsa-miR-708-5p,TRNP1,,-0.29528366370471637,0.013573988319748992,0.0868553815877753,0
MIMAT0004945,hsa-miR-744-5p,PCYT2,,-0.05673274094326726,0.3389581137084364,0.7511339532383797,0
MIMAT0004945,hsa-miR-744-5p,NFIX,MIRT570593,0.07559808612440191,0.7101278133989568,1.0,0
MIMAT0004945,hsa-miR-744-5p,TMEM253,,0.2222146274777854,0.9501230879137936,1.0,0
MIMAT0004945,hsa-miR-744-5p,ZNF385A,,-0.08810663021189337,0.25923150141393647,0.6346138836719005,0
MIMAT0004945,hsa-miR-744-5p,CYTH2,MIRT712531,0.14518113465481888,0.8571497402679031,1.0,0
MIMAT0004945,hsa-miR-744-5p,PHB2,,0.14210526315789473,0.8519300710168305,1.0,0
MIMAT0004945,hsa-miR-744-5p,DBNL,,-0.007655502392344498,0.4776720121830711,0.9237295819232869,0
MIMAT0004945,hsa-miR-744-5p,HPSE2,,0.19952153110047846,0.9297962876280401,1.0,0
MIMAT0004945,hsa-miR-744-5p,PPP5C,,0.17088174982911827,0.8960220099325706,1.0,0
MIMAT0004945,hsa-miR-744-5p,LRP3,MIRT037564,-0.21127819548872181,0.05901402798610591,0.23695976964400603,0
MIMAT0004945,hsa-miR-744-5p,VPS37D,,0.02474367737525632,0.5718225318258855,1.0,0
MIMAT0004945,hsa-miR-744-5p,SLC5A10,,0.08294741879917159,0.7283301354438523,1.0,0
MIMAT0004945,hsa-miR-744-5p,PAX2,MIRT488343,0.08791999522554571,0.7403235806767212,1.0,0
MIMAT0004945,hsa-miR-744-5p,TLCD3B,,0.06401339736746947,0.6803612953877023,1.0,0
MIMAT0004945,hsa-miR-744-5p,CSMD2,,0.2668489405331511,0.9765989687416551,1.0,0
MIMAT0004945,hsa-miR-744-5p,UNC13A,MIRT712090,0.29254955570745045,0.9856643534015291,1.0,0
MIMAT0004945,hsa-miR-744-5p,AP5S1,,0.2501708817498291,0.9685270535979772,1.0,0
MIMAT0004945,hsa-miR-744-5p,SPTBN4,,-0.08133971291866031,0.27560402453030824,0.6587136189194925,0
MIMAT0004945,hsa-miR-744-5p,HECTD3,,0.13807245386192754,0.8449009122578971,1.0,0
MIMAT0004945,hsa-miR-744-5p,SH3BGRL3,MIRT759369,-0.07204374572795626,0.2988701517248359,0.6944063026333185,0
MIMAT0004945,hsa-miR-744-5p,SUV39H1,,0.10041011619958988,0.7692311059550103,1.0,0
MIMAT0004945,hsa-miR-744-5p,BIN1,,-0.24982911825017093,0.03165918752264722,0.15531185547186172,0
MIMAT0004945,hsa-miR-744-5p,KCNAB3,,0.22255639097744362,0.9503898402846164,1.0,0
MIMAT0004949,hsa-miR-877-5p,TCEANC2,,-0.034502465734070564,0.400348729994519,0.8336852233254605,0
MIMAT0004949,hsa-miR-877-5p,RELCH,,-0.22160926656298302,0.0503521340483716,0.21281721887791302,0
MIMAT0004949,hsa-miR-877-5p,ZNF174,MIRT037309,-0.1352468317994676,0.16014959157211028,0.4620645129604183,0
MIMAT0004949,hsa-miR-877-5p,ZBTB20,,-0.09989420263868481,0.23192724710292695,0.589687057558078,0
MIMAT0004949,hsa-miR-877-5p,SLC38A9,,-0.2412338723295899,0.03664125441197534,0.17159410793841573,0
MIMAT0004949,hsa-miR-877-5p,KIF6,,-0.13305057628046105,0.16414650768554628,0.46948364422024835,0
MIMAT0004949,hsa-miR-877-5p,MTDH,,-0.3153397843580043,0.008958931856529741,0.06519296216567445,0
MIMAT0004949,hsa-miR-877-5p,HNRNPC,,-0.12979161647806423,0.1701922062016777,0.48145694613597667,0
MIMAT0004949,hsa-miR-877-5p,WWC1,,-0.09698947759741809,0.23850743923803835,0.6006308273789333,0
MIMAT0004949,hsa-miR-877-5p,FSD1L,,-0.30301241467067724,0.011602221217393181,0.07786469966324062,0
MIMAT0004949,hsa-miR-877-5p,DNMT3A,,-0.19589182290493865,0.0739599784615349,0.275702494864445,0
MIMAT0004949,hsa-miR-877-5p,DCX,,-0.05015964217602045,0.35676266138591317,0.7764623602556915,0
MIMAT0004949,hsa-miR-877-5p,OTOF,,-0.10159452949210922,0.22812151583557572,0.5836151308373613,0
MIMAT0004949,hsa-miR-877-5p,ZC3H6,,-0.16351476573764862,0.11426411560115186,0.3672653610909188,0
MIMAT0004949,hsa-miR-877-5p,KRAS,MIRT502087,-0.398726647128027,0.001167986454899475,0.015240834979954513,1
MIMAT0004949,hsa-miR-877-5p,AAK1,,-0.2586622225771902,0.027121436107550394,0.14046939915246556,0
MIMAT0004949,hsa-miR-877-5p,VPS41,,-0.21452457134038128,0.05617787168523065,0.22883019683479375,0
MIMAT0004949,hsa-miR-877-5p,LPCAT2,,-0.3252583576696468,0.007222024924567939,0.05582492379262814,0
MIMAT0004949,hsa-miR-877-5p,KAT7,,-0.20283482422308838,0.06690108602619695,0.25779210133026037,0
MIMAT0004949,hsa-miR-877-5p,CSNK1G3,,-0.2767281953948247,0.019478201723559314,0.11210654085799152,0
MIMAT0004949,hsa-miR-877-5p,CLTC,,-0.16620694992223725,0.11042652039878895,0.3594362285181643,0
MIMAT0004949,hsa-miR-877-5p,DHTKD1,,-0.06107007281882717,0.32739535913613316,0.7359691787853809,0
MIMAT0004949,hsa-miR-877-5p,TP53INP2,,-0.16429408221213482,0.11314386580516911,0.36496276826239965,0
MIMAT0004949,hsa-miR-877-5p,HAND2,,0.001558632948972387,0.5045481119607869,0.9526880831261864,0
MIMAT0004949,hsa-miR-877-5p,USP46,,-0.24661824069876723,0.033452480817850405,0.16144005668325082,0
MIMAT0004949,hsa-miR-877-5p,METTL22,,-0.01204398187842299,0.46489889388024497,0.9094449066086082,0
MIMAT0004949,hsa-miR-877-5p,SAP30L,,-0.1958209759527126,0.0740347517203749,0.27580641512769105,0
MIMAT0004949,hsa-miR-877-5p,FKBP5,,0.17045776705579832,0.8954483504437498,1.0,0
MIMAT0004949,hsa-miR-877-5p,SHISA6,,0.029118097364893233,0.5843483772843157,1.0,0
MIMAT0004949,hsa-miR-877-5p,CBL,,-0.2138161018181211,0.0567877276337165,0.23047896829737297,0
MIMAT0004949,hsa-miR-877-5p,SORBS3,MIRT037354,-0.23981693328506953,0.03751935349808797,0.17406291009271846,0
MIMAT0004949,hsa-miR-877-5p,MCAM,,-0.023946269852393946,0.4304687678209553,0.8709483661789523,0
MIMAT0004949,hsa-miR-877-5p,EIF1AX,MIRT511982,-0.3157648660713604,0.008877793245477734,0.06474576972950803,0
MIMAT0004949,hsa-miR-877-5p,TSPAN6,,-0.2211133378974009,0.05074405606854094,0.21378244415531744,0
MIMAT0004949,hsa-miR-877-5p,KDM5C,,-0.18547732092771405,0.08556395908466898,0.30372328259671816,0
MIMAT0004949,hsa-miR-877-5p,KLHL24,,-0.008572481219348128,0.4750007806944063,0.9208564296669812,0
MIMAT0004949,hsa-miR-877-5p,NCOR1,,-0.19135761796247353,0.07885942349223354,0.2877904091615781,0
MIMAT0004949,hsa-miR-877-5p,PDPN,,-0.1526043350948419,0.13075673195116305,0.4026270678906082,0
MIMAT0004949,hsa-miR-877-5p,ZNF280C,,-0.29181859621896644,0.014545228761253368,0.09105654520493195,0
MIMAT0004949,hsa-miR-877-5p,CNP,,-0.031314352883899776,0.4093932597390266,0.844540714705696,0
MIMAT0004949,hsa-miR-877-5p,SCN3A,,-0.29415654564242505,0.013883760960687271,0.08830226401831211,0
MIMAT0004949,hsa-miR-877-5p,WTIP,,-0.1953250472871305,0.07455973686261327,0.2772255839145348,0
MIMAT0004949,hsa-miR-877-5p,TENT2,,-0.20403922241093064,0.06572997303264341,0.254805789441177,0
MIMAT0004949,hsa-miR-877-5p,FAM204A,,-0.22090079704072285,0.05091274361124363,0.21420814938490432,0
MIMAT0004949,hsa-miR-877-5p,ATXN1L,,-0.17102454267360648,0.10378528802418659,0.3452152625653388,0
MIMAT0004949,hsa-miR-877-5p,FOXP4,,-0.2517192212590405,0.030640189961773822,0.15192412146649,0
MIMAT0004949,hsa-miR-877-5p,RFTN2,,0.10251553987104746,0.7739255822426878,1.0,0
MIMAT0004949,hsa-miR-877-5p,IGF2BP2,MIRT037361,-0.19100338320134344,0.07925202017155587,0.2885325803362915,0
MIMAT0004949,hsa-miR-877-5p,DTWD2,,-0.26482590742085377,0.024279114240427124,0.1303020276579513,0
MIMAT0004949,hsa-miR-877-5p,PLEKHG3,,-0.31909467282598325,0.00826358721042687,0.06145296637754043,0
MIMAT0004949,hsa-miR-877-5p,PLCE1,,-0.25830798781606007,0.02729265625759918,0.1409270494756178,0
MIMAT0004949,hsa-miR-877-5p,NEBL,,-0.1545880497571704,0.12764506282476548,0.3960090044887587,0
MIMAT0004949,hsa-miR-877-5p,ZNF827,,-0.22380552208198956,0.04864459384599376,0.20765753671150117,0
MIMAT0004949,hsa-miR-877-5p,ARHGAP19,,-0.21927131713952444,0.05222046542277994,0.21790637958548825,0
MIMAT0004949,hsa-miR-877-5p,NMNAT2,,0.017286656343148295,0.5503134090143005,0.9995428027148503,0
MIMAT0004949,hsa-miR-877-5p,NR4A3,,-0.3726549687088525,0.0023386587062163853,0.02521745423683142,1
MIMAT0004949,hsa-miR-877-5p,RNF152,,-0.24874364926554776,0.03225658086789981,0.157401965839417,0
MIMAT0004949,hsa-miR-877-5p,UBN2,,-0.1566426113717249,0.12447541449104489,0.389283526221652,0
MIMAT0004949,hsa-miR-877-5p,TMCC2,,-0.07793164744861934,0.2840326925288055,0.6718558638437636,0
MIMAT0004949,hsa-miR-877-5p,SRPX2,,0.0031881128501707913,0.5093023327120378,0.9574186180557939,0
MIMAT0004949,hsa-miR-877-5p,CDC40,,-0.209494437732334,0.06061816655766796,0.2412829255547358,0
MIMAT0004949,hsa-miR-877-5p,BAZ2B,,-0.18696510692446042,0.08382970812321022,0.2996600897563985,0
MIMAT0004949,hsa-miR-877-5p,PLEKHA3,,-0.3660662021518329,0.002763277363594491,0.0282707171425998,1
MIMAT0004949,hsa-miR-877-5p,KATNBL1,,-0.3710254888076541,0.0024379430593538965,0.025946148011981373,1
MIMAT0004949,hsa-miR-877-5p,ORC2,MIRT037366,-0.2388959229061313,0.03809901664338696,0.17581066943971152,0
MIMAT0004949,hsa-miR-877-5p,TPST2,,-0.08629158781128943,0.2635745531955965,0.6408145019199449,0
MIMAT0004949,hsa-miR-877-5p,PLPP3,,-0.07764825963971528,0.2847389141865395,0.6725039503267538,0
MIMAT0004949,hsa-miR-877-5p,SYNCRIP,,-0.37888950050474207,0.00199085203200838,0.022498322071301945,1
MIMAT0004949,hsa-miR-877-5p,VLDLR,,-0.13956849588525463,0.15246692208743046,0.44681881516354105,0
MIMAT0004955,hsa-miR-374b-5p,ZNF423,,0.16349965823650037,0.8857140921339901,1.0,0
MIMAT0004955,hsa-miR-374b-5p,TET3,,-0.29856459330143537,0.012705084303305855,0.08294570499251486,0
MIMAT0004955,hsa-miR-374b-5p,SRPK2,,-0.2688995215311005,0.022537666823408284,0.12376326603346614,0
MIMAT0004955,hsa-miR-374b-5p,ARL5A,,-0.27450444292549553,0.020310167342473914,0.11534684498859271,0
MIMAT0004955,hsa-miR-374b-5p,GNPNAT1,,-0.26739576213260424,0.023168198705510967,0.1259988867248588,0
MIMAT0004955,hsa-miR-374b-5p,SEMA3D,,-0.2089542036910458,0.06111048189375827,0.24261455022647616,0
MIMAT0004955,hsa-miR-374b-5p,MAPRE2,,-0.16438824333561178,0.11300902886976202,0.3646992795750751,0
