accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0004563,hsa-miR-199b-3p,TULP4,,-0.14629070935124747,0.014478458945948802,0.12943836619886345,0
MIMAT0004563,hsa-miR-199b-3p,SLC39A10,,0.07059101061343213,0.8530338514240557,1.0,0
MIMAT0004563,hsa-miR-199b-3p,ATXN7L1,,0.034364882178783515,0.6951297573141919,1.0,0
MIMAT0004563,hsa-miR-199b-3p,NUFIP2,,-0.05569346572709801,0.20393452641435605,0.5734822758164361,0
MIMAT0004563,hsa-miR-199b-3p,TAOK1,,0.024635542012223625,0.642770879784647,0.9946338789646356,0
MIMAT0004563,hsa-miR-199b-3p,USP37,,-0.02194972038021365,0.37222109743865905,0.7778129661092633,0
MIMAT0004563,hsa-miR-199b-3p,EPG5,,-0.0007526146053223815,0.49554160457691876,0.89196188872102,0
MIMAT0004563,hsa-miR-199b-3p,GAN,,0.04359536506397493,0.7413998220270577,1.0,0
MIMAT0004563,hsa-miR-199b-3p,FRY,,-0.029181527780182487,0.33235612060792674,0.7359661543251117,0
MIMAT0004563,hsa-miR-199b-3p,CPEB4,,-0.06297937912287686,0.17460391164887246,0.5277978953490255,0
MIMAT0004563,hsa-miR-199b-3p,DDHD1,,0.044859281126097265,0.7474423362858348,1.0,0
MIMAT0004563,hsa-miR-199b-3p,ZEB1,,0.3957464030333985,0.9999999995566689,1.0,0
MIMAT0004563,hsa-miR-199b-3p,C6orf62,,-0.040979881226517995,0.27133620274979114,0.6636151117593847,0
MIMAT0004563,hsa-miR-199b-3p,ABL2,,0.11467332963969734,0.956223989643709,1.0,0
MIMAT0004563,hsa-miR-199b-3p,PRKCE,,-0.07943734092837232,0.11871124329275295,0.4252347668249671,0
MIMAT0004563,hsa-miR-199b-3p,TRIM13,,0.043583461744896725,0.7413425634802127,1.0,0
MIMAT0004563,hsa-miR-199b-3p,MMP16,,0.2885246291912312,0.9999940069166614,1.0,0
MIMAT0004563,hsa-miR-199b-3p,PDGFRA,,0.38860657582630675,0.9999999990628196,1.0,0
MIMAT0004563,hsa-miR-199b-3p,SERPINE2,,0.3858049673632633,0.9999999987489363,1.0,0
MIMAT0004563,hsa-miR-199b-3p,PGRMC2,,-0.1658359592776633,0.006573984928120445,0.0825638759932247,0
MIMAT0004563,hsa-miR-199b-3p,TACC2,,-0.11242143809408384,0.04699769256183971,0.25249223607965277,0
MIMAT0004563,hsa-miR-199b-3p,RABGAP1,,0.008274970999186245,0.5488986661897333,0.9329529327088243,0
MIMAT0004563,hsa-miR-199b-3p,KPNA6,,-0.09111016846442854,0.08759093073921531,0.3603508571602633,0
MIMAT0004563,hsa-miR-199b-3p,CNOT7,,0.01540505912703222,0.5904751197913485,0.9611826423110997,0
MIMAT0004563,hsa-miR-199b-3p,DIO2,,0.2526695898332669,0.9999316399842748,1.0,0
MIMAT0004563,hsa-miR-199b-3p,ADAMTS3,,0.2763601243898763,0.9999857761313503,1.0,0
MIMAT0004563,hsa-miR-199b-3p,FGF7,,0.4127757241546479,0.9999999999309086,1.0,0
MIMAT0004563,hsa-miR-199b-3p,ITGB8,,0.026519512786328928,0.6531594484064982,0.999977219083576,0
MIMAT0004563,hsa-miR-199b-3p,PDE4B,,0.2073287653444604,0.9990726690830695,1.0,0
MIMAT0004563,hsa-miR-199b-3p,PEX13,,-0.003404349256367193,0.4798411689715417,0.879870152489356,0
MIMAT0004563,hsa-miR-199b-3p,PLAG1,,0.15610016862138723,0.9901572222985257,1.0,0
MIMAT0004563,hsa-miR-199b-3p,SLC7A1,,0.01711264435479682,0.6003019513420844,0.9686380432234174,0
MIMAT0004563,hsa-miR-199b-3p,SP1,,0.030292864934120537,0.673619527953961,1.0,0
MIMAT0004563,hsa-miR-199b-3p,TFAM,,-0.08464560698422334,0.10398161172226235,0.39412887733209034,0
MIMAT0004563,hsa-miR-199b-3p,ITGA8,,0.1496074068944024,0.9872633398828161,1.0,0
MIMAT0004563,hsa-miR-199b-3p,RNGTT,,0.036871071904704185,0.7080491474042427,1.0,0
MIMAT0004563,hsa-miR-199b-3p,CDK5R1,,0.048371314400018864,0.7638368441759622,1.0,0
MIMAT0004563,hsa-miR-199b-3p,ASTN1,,0.10080707667323427,0.9332880832176312,1.0,0
MIMAT0004563,hsa-miR-199b-3p,CALD1,,0.3917111778658864,0.9999999993217094,1.0,0
MIMAT0004563,hsa-miR-199b-3p,DUSP5,,-0.10392571463199266,0.06088182441034997,0.2927335542903048,0
MIMAT0004563,hsa-miR-199b-3p,REPS2,,-0.14901332306040824,0.013034714275903777,0.12208401205743875,0
MIMAT0004563,hsa-miR-199b-3p,FAM199X,,-0.12292774036047578,0.033450258037792696,0.20832148018374488,0
MIMAT0004563,hsa-miR-199b-3p,MYO10,,0.1943325051508908,0.9982131128847677,1.0,0
MIMAT0004563,hsa-miR-199b-3p,AP3B1,,0.0514061066191111,0.7775210659547085,1.0,0
MIMAT0004563,hsa-miR-199b-3p,AREL1,,0.049534039164084005,0.7691333908461235,1.0,0
MIMAT0004563,hsa-miR-199b-3p,MFN1,,0.1069015444015444,0.9443047503316825,1.0,0
MIMAT0004563,hsa-miR-199b-3p,UPRT,,-0.17016335682254963,0.005457770554252801,0.07403326390380018,0
MIMAT0004563,hsa-miR-199b-3p,FUBP1,,-0.055418607268383054,0.20509522367045868,0.5752745488020216,0
MIMAT0004563,hsa-miR-199b-3p,WHAMM,,0.007123595408348771,0.5421221318446694,0.9277008082930083,0
MIMAT0004563,hsa-miR-199b-3p,PTAR1,,0.02245615250099555,0.6306213088020061,0.9879113162888956,0
MIMAT0004563,hsa-miR-199b-3p,PDS5A,,-0.08783134511834062,0.09564754954206629,0.3780447357044285,0
MIMAT0004563,hsa-miR-199b-3p,TMEM87A,,0.10737984140450506,0.9451050706547236,1.0,0
MIMAT0004563,hsa-miR-199b-3p,ACVR1C,,0.06512471709313088,0.8334983104144202,1.0,0
MIMAT0004563,hsa-miR-199b-3p,IGF1,,0.28497086933185584,0.9999922531887877,1.0,0
MIMAT0004563,hsa-miR-199b-3p,SLITRK6,,0.11629434527416589,0.9584316591704485,1.0,0
MIMAT0004563,hsa-miR-199b-3p,DDI2,,-0.031685553266270754,0.31895417962843214,0.7204155092436889,0
MIMAT0004563,hsa-miR-199b-3p,SLC49A4,,-0.08888424779680386,0.0930034313599925,0.3724208020289399,0
MIMAT0004563,hsa-miR-199b-3p,SEC16B,,0.18196486216584795,0.9967832679033476,1.0,0
MIMAT0004563,hsa-miR-199b-3p,MMAB,,-0.13721284249443277,0.020319110538958244,0.15681675442300363,0
MIMAT0004563,hsa-miR-199b-3p,RFX3,,0.061718709420503136,0.8205209315482034,1.0,0
MIMAT0004563,hsa-miR-199b-3p,NACC2,,0.05963130010215211,0.8122639085278556,1.0,0
MIMAT0004563,hsa-miR-199b-3p,STK11,,0.0035082327683224543,0.5207734322310713,0.9115528212646015,0
MIMAT0004563,hsa-miR-199b-3p,ZNF740,,-0.06305188115726233,0.1743261010961994,0.5273329813214777,0
MIMAT0004563,hsa-miR-199b-3p,PAK4,MIRT733786,-0.07628837197222846,0.12829661573571635,0.44407628831542845,0
MIMAT0004563,hsa-miR-199b-3p,PAQR3,,0.02652167702616133,0.6531713186858406,0.999977219083576,0
MIMAT0004563,hsa-miR-199b-3p,PCDH17,,0.14494022369582907,0.9847560622314767,1.0,0
MIMAT0004564,hsa-miR-214-5p,CYB561,,-0.08407206052945963,0.10553597156211436,0.3971127331359735,0
MIMAT0004564,hsa-miR-214-5p,CNNM1,,0.035227913099394416,0.6996071463393527,1.0,0
MIMAT0004564,hsa-miR-214-5p,CNTN2,,-0.11728534334989156,0.0402634205193776,0.2320600251102137,0
MIMAT0004564,hsa-miR-214-5p,GFRA1,,-0.045948975881711304,0.24740799620185588,0.6334290917682963,0
MIMAT0004564,hsa-miR-214-5p,ZNF148,,-0.015392073688037813,0.40959983408831396,0.8157257552819789,0
MIMAT0004564,hsa-miR-214-5p,FANCA,,-0.08619198008033843,0.09987312240567368,0.38607291796424226,0
MIMAT0004564,hsa-miR-214-5p,ARMC8,,-0.040053586578250255,0.2759200567203749,0.668629867274184,0
MIMAT0004564,hsa-miR-214-5p,DPY19L1,,0.19509756393164462,0.9982789168652083,1.0,0
MIMAT0004564,hsa-miR-214-5p,MFGE8,,0.23336565264816383,0.999779252776758,1.0,0
MIMAT0004564,hsa-miR-214-5p,CEP41,,0.027979307691770726,0.6611315962879353,1.0,0
MIMAT0004564,hsa-miR-214-5p,AKT3,,0.2192742870993992,0.9995101091833468,1.0,0
MIMAT0004564,hsa-miR-214-5p,ELMOD3,,0.04553235971397406,0.7506297691569026,1.0,0
MIMAT0004564,hsa-miR-214-5p,GLYCTK,,-0.0203698363238665,0.3811322571870712,0.7876388336070207,0
MIMAT0004564,hsa-miR-214-5p,WWC1,,0.04557131603095728,0.7508135983949566,1.0,0
MIMAT0004564,hsa-miR-214-5p,POMT2,,0.01576324508372557,0.5925413183223206,0.9626732568592152,0
MIMAT0004564,hsa-miR-214-5p,VPS53,,-0.056151202451650874,0.20201020547362902,0.5711133433783294,0
MIMAT0004564,hsa-miR-214-5p,ITPKC,,0.07472146233356995,0.86674005132388,1.0,0
MIMAT0004564,hsa-miR-214-5p,RBM24,,-0.009723929566978895,0.4425936556319028,0.8472373324218627,0
MIMAT0004564,hsa-miR-214-5p,TCEANC2,,0.05199479391967666,0.7801225230777038,1.0,0
MIMAT0004564,hsa-miR-214-5p,MTMR3,,0.09458866852412945,0.920394492618509,1.0,0
MIMAT0004564,hsa-miR-214-5p,PPM1A,,-0.14728625967415201,0.013935425257440038,0.1268142180423406,0
MIMAT0004564,hsa-miR-214-5p,ASB6,,0.09333392489222085,0.9175796168553683,1.0,0
MIMAT0004564,hsa-miR-214-5p,BMP8A,,0.13277070311823674,0.9761663666023169,1.0,0
MIMAT0004564,hsa-miR-214-5p,MGAT5,,0.06812650093454854,0.844423446632009,1.0,0
MIMAT0004564,hsa-miR-214-5p,WIZ,,-0.018437159132226398,0.3921185944420843,0.7986904024631986,0
MIMAT0004564,hsa-miR-214-5p,MFSD6,,-0.02294094222345343,0.3666643803832502,0.7722311892057909,0
MIMAT0004564,hsa-miR-214-5p,KCNC4,,0.08198465121110861,0.8886662160209011,1.0,0
MIMAT0004564,hsa-miR-214-5p,NHEJ1,,-0.07093079626711914,0.14580441178732437,0.4782911781169114,0
MIMAT0004564,hsa-miR-214-5p,KLF12,,0.1716642571463199,0.9948882982079191,1.0,0
MIMAT0004564,hsa-miR-214-5p,HSPA4L,,-0.10492126495489723,0.059106487828479166,0.28800508905322036,0
MIMAT0004564,hsa-miR-214-5p,FOXP2,,0.26508164869719275,0.9999694091693875,1.0,0
MIMAT0004564,hsa-miR-214-5p,KCNMB4,,0.4029933601121942,0.9999999997964166,1.0,0
MIMAT0004564,hsa-miR-214-5p,SRGAP3,,-0.12898328341153453,0.027218164912901407,0.18486815435319792,0
MIMAT0004564,hsa-miR-214-5p,RRP8,,0.03355978496113025,0.6909265817236735,1.0,0
MIMAT0004564,hsa-miR-214-5p,TSKU,,-0.0734413144727046,0.13741113183777734,0.46240631736385934,0
MIMAT0004564,hsa-miR-214-5p,ZBTB20,,0.15352143463130008,0.9890843914916934,1.0,0
MIMAT0004564,hsa-miR-214-5p,GINS2,,-0.18528716502286258,0.002756261149700779,0.04893165815956506,0
MIMAT0004564,hsa-miR-214-5p,CRIM1,,0.07118401232751008,0.8550573439181322,1.0,0
MIMAT0004564,hsa-miR-214-5p,INO80,,0.05334201914919404,0.7860103165181879,1.0,0
MIMAT0004564,hsa-miR-214-5p,TRIM44,,-0.05781442076285125,0.1951094618484358,0.5601781464973896,0
MIMAT0004564,hsa-miR-214-5p,RBM28,,0.044500029352512294,0.7457323781293388,1.0,0
MIMAT0004564,hsa-miR-214-5p,HMG20A,,0.019062624443790362,0.6114466994039732,0.9761759478714924,0
MIMAT0004564,hsa-miR-214-5p,TMEM30A,,0.009424182350191318,0.5556483782662625,0.9382808367201972,0
MIMAT0004564,hsa-miR-214-5p,YAF2,,-0.17186661357064942,0.005066559918923792,0.07061110538326798,0
MIMAT0004564,hsa-miR-214-5p,DPYSL3,,0.4161584310126911,0.9999999999528402,1.0,0
MIMAT0004564,hsa-miR-214-5p,AIFM2,MIRT705835,0.07399752410963173,0.864403160867278,1.0,0
MIMAT0004564,hsa-miR-214-5p,CENPO,,-0.10273862908392056,0.0630525316131427,0.2986435427958435,0
MIMAT0004564,hsa-miR-214-5p,POU2F2,,0.14256280623993625,0.9833245294760211,1.0,0
MIMAT0004564,hsa-miR-214-5p,CFL2,,0.06663369807988642,0.8390503930673874,1.0,0
MIMAT0004564,hsa-miR-214-5p,PWWP2A,,0.03226881590110289,0.6841348778627703,1.0,0
MIMAT0004564,hsa-miR-214-5p,RNF214,,0.050929973855982816,0.7754043056383754,1.0,0
MIMAT0004564,hsa-miR-214-5p,NR6A1,,-0.05854811390505745,0.19211113903983468,0.5552140037297967,0
MIMAT0004564,hsa-miR-214-5p,SMC1A,,-0.041623742576657366,0.26817235666391426,0.6604682789840085,0
MIMAT0004564,hsa-miR-214-5p,DBNL,,0.0396229028516024,0.7219358745987621,1.0,0
MIMAT0004564,hsa-miR-214-5p,STK24,,-4.653115639662724e-05,0.4997243495330789,0.8957310930828687,0
MIMAT0004564,hsa-miR-214-5p,GPR173,,0.11504128153332525,0.9567331725041509,1.0,0
MIMAT0004564,hsa-miR-214-5p,LRRN1,,0.06397601156569767,0.829190482187653,1.0,0
MIMAT0004564,hsa-miR-214-5p,INF2,,0.053594153089668785,0.7871020051119488,1.0,0
MIMAT0004564,hsa-miR-214-5p,PGS1,,0.02369085132538047,0.6375212612459302,0.9913687577330373,0
MIMAT0004564,hsa-miR-214-5p,EFCAB2,,-0.008361540592482295,0.4505923667843431,0.8538751276476235,0
MIMAT0004564,hsa-miR-214-5p,FLNB,,0.030314507332444552,0.6737354669732267,1.0,0
MIMAT0004564,hsa-miR-214-5p,PDK3,,-0.07332336340183873,0.13779798074289043,0.4630885296158513,0
MIMAT0004564,hsa-miR-214-5p,CD180,,0.06266123586751389,0.8241737408198868,1.0,0
MIMAT0004564,hsa-miR-214-5p,KLF10,,0.17496147653098323,0.9955812300564759,1.0,0
MIMAT0004564,hsa-miR-214-5p,SIX1,,-0.018726085149851964,0.39047051283092093,0.7974083827528424,0
MIMAT0004564,hsa-miR-214-5p,PDGFRA,,0.2838108367816888,0.999991582465913,1.0,0
MIMAT0004564,hsa-miR-214-5p,TAF10,,0.11493902117357979,0.9565921405258886,1.0,0
MIMAT0004564,hsa-miR-214-5p,PCGF3,,-0.019561481725158855,0.38571635481165345,0.7925512383330486,0
MIMAT0004564,hsa-miR-214-5p,NCOA2,,0.024239486122894192,0.6405732083914057,0.9931369441992085,0
MIMAT0004564,hsa-miR-214-5p,HNRNPA0,,-0.04298829579098637,0.2615286526118839,0.6514430279555573,0
MIMAT0004564,hsa-miR-214-5p,ERG28,,-0.02616457745381512,0.34878928994580616,0.7539087175859851,0
MIMAT0004564,hsa-miR-214-5p,CBX5,,0.005495004934466818,0.5325165581438986,0.9208828270691225,0
MIMAT0004564,hsa-miR-214-5p,SNX11,,-0.04806668455771595,0.23756174150605208,0.6189331564091602,0
MIMAT0004564,hsa-miR-214-5p,GPR39,,0.08360677158363458,0.8931908487498504,1.0,0
MIMAT0004564,hsa-miR-214-5p,CXCR5,,0.03292439667070253,0.6875917527416138,1.0,0
MIMAT0004564,hsa-miR-214-5p,HDC,,-0.05908755082921734,0.18992463181732794,0.5524238496034742,0
MIMAT0004564,hsa-miR-214-5p,HSPA4,,-0.14868652284571565,0.013201209919962252,0.12290380171753187,0
MIMAT0004564,hsa-miR-214-5p,ITGA9,,0.11389420330003289,0.9551299651290353,1.0,0
MIMAT0004564,hsa-miR-214-5p,PTPRJ,,0.016892974011808087,0.5990411804495243,0.9675897033084772,0
MIMAT0004564,hsa-miR-214-5p,SOX4,,0.15840395969319734,0.9910370852592428,1.0,0
MIMAT0004564,hsa-miR-214-5p,ZNF207,,-0.01953334660733764,0.38587619620542796,0.7926818582696105,0
MIMAT0004564,hsa-miR-214-5p,TTF2,,-0.13180978063265059,0.024657192725929398,0.1753215833046265,0
MIMAT0004564,hsa-miR-214-5p,ITGA10,,0.13531368492130824,0.9782356818108549,1.0,0
MIMAT0004564,hsa-miR-214-5p,KCNK5,,0.14917131256817356,0.9870451284064993,1.0,0
MIMAT0004564,hsa-miR-214-5p,PRPF4B,,-0.0065078691760306106,0.46150690934707067,0.8639404306524896,0
MIMAT0004564,hsa-miR-214-5p,WASL,,-0.02365297712831345,0.36268974866136544,0.7677562511583714,0
MIMAT0004564,hsa-miR-214-5p,BUB3,,-0.07433081704382152,0.13451752008707896,0.4563619105451136,0
MIMAT0004564,hsa-miR-214-5p,SEMA4C,MIRT501252,-0.07577869349169797,0.12989688180971226,0.44698468131260816,0
MIMAT0004564,hsa-miR-214-5p,UBXN2B,,0.06155855567290544,0.8198955713076307,1.0,0
MIMAT0004564,hsa-miR-214-5p,ZFAND5,,0.07880754713714354,0.8794130494436964,1.0,0
MIMAT0004564,hsa-miR-214-5p,SMARCC2,MIRT641913,-0.12275243693405127,0.03364674900903705,0.20910382443098918,0
MIMAT0004564,hsa-miR-214-5p,MICAL3,,0.062015210277542115,0.8216751098242467,1.0,0
MIMAT0004564,hsa-miR-214-5p,MARVELD1,,0.24599290995030904,0.9998963637120923,1.0,0
MIMAT0004564,hsa-miR-214-5p,SPPL3,,0.029298396731132152,0.6682743111269689,1.0,0
MIMAT0004564,hsa-miR-214-5p,CEP20,,-0.0015701559984071193,0.490699235578846,0.8878703407681925,0
MIMAT0004564,hsa-miR-214-5p,NFAM1,,0.156773204979483,0.9904217016462408,1.0,0
MIMAT0004564,hsa-miR-214-5p,PARS2,,0.006794630953823779,0.5401836561970685,0.9258126412014014,0
MIMAT0004564,hsa-miR-214-5p,GBX2,MIRT616978,0.2191619494226932,0.9995070818507495,1.0,0
MIMAT0004564,hsa-miR-214-5p,FASLG,,0.059899698250706866,0.8133384594211613,1.0,0
MIMAT0004564,hsa-miR-214-5p,AGO1,,0.055358008553075815,0.794648350938217,1.0,0
MIMAT0004564,hsa-miR-214-5p,IGFBP5,,0.1697370015755666,0.9944402240979021,1.0,0
MIMAT0004564,hsa-miR-214-5p,PAK4,,-0.09219337050054538,0.085043075178248,0.3548690818987727,0
MIMAT0004564,hsa-miR-214-5p,RTL5,,0.009846209117509564,0.5581231727277773,0.9401928433254169,0
MIMAT0004564,hsa-miR-214-5p,CBLN3,,-0.07433083715254406,0.13451745514521898,0.4563619105451136,0
MIMAT0004571,hsa-miR-200b-5p,SP3,,-0.04090521495230016,0.2717042944367666,0.6641212431079525,0
MIMAT0004614,hsa-miR-193a-5p,ITSN1,,0.014413300123064647,0.5847412815822419,0.9581759998988743,0
MIMAT0004614,hsa-miR-193a-5p,CNTN2,,-0.07189137218072436,0.1425534149091557,0.47256474260367437,0
MIMAT0004614,hsa-miR-193a-5p,PAPLN,,-0.08503406513496199,0.10293826503668826,0.39222229947796994,0
MIMAT0004614,hsa-miR-193a-5p,NETO2,,0.01376672957390446,0.5809933880564289,0.9554245826960917,0
MIMAT0004614,hsa-miR-193a-5p,ANKS1A,,-0.005346214892300828,0.46836204218960775,0.8696945070093348,0
MIMAT0004614,hsa-miR-193a-5p,TMEM234,,0.14263422615440555,0.983369142626229,1.0,0
MIMAT0004614,hsa-miR-193a-5p,SLC35F2,,0.012486581713039112,0.573551658275012,0.9502206339288999,0
MIMAT0004614,hsa-miR-193a-5p,ZMYM4,,0.06357346295687102,0.8276642476995328,1.0,0
MIMAT0004614,hsa-miR-193a-5p,VPS13B,,0.07404946586560936,0.8645717529215845,1.0,0
MIMAT0004614,hsa-miR-193a-5p,SEMA6D,,0.0010063715220665894,0.5059615227496838,0.8996711351877631,0
MIMAT0004614,hsa-miR-193a-5p,HOXA1,,0.00865101001042384,0.5511089148584472,0.9349837560477139,0
MIMAT0004614,hsa-miR-193a-5p,RUNX1T1,,-0.1812497243975159,0.0033244135880387835,0.05511992871766761,0
MIMAT0004614,hsa-miR-193a-5p,FGF14,,-0.06526914486555742,0.1659650353355377,0.512955258961155,0
MIMAT0004614,hsa-miR-193a-5p,CSNK2A1,MIRT624265,0.14180315805876345,0.982843681172333,1.0,0
MIMAT0004614,hsa-miR-193a-5p,SYT12,,0.2545405751683778,0.9999392882475646,1.0,0
MIMAT0004614,hsa-miR-193a-5p,RPE,,0.21867479266582407,0.9994937536052799,1.0,0
MIMAT0004614,hsa-miR-193a-5p,WIZ,,-0.04240286891632183,0.26436865419048816,0.6553738257583072,0
MIMAT0004614,hsa-miR-193a-5p,FANCD2,,0.042932025555343936,0.7381990485642937,1.0,0
MIMAT0004614,hsa-miR-193a-5p,CCDC144A,,0.07237190836754853,0.8590545128546636,1.0,0
MIMAT0004614,hsa-miR-193a-5p,G6PC3,,0.021567732049794827,0.6256303572970983,0.9846450011698415,0
MIMAT0004614,hsa-miR-193a-5p,GRAMD1B,,-0.05342858874249008,0.21361449043650338,0.5875397485823362,0
MIMAT0004614,hsa-miR-193a-5p,SPRED3,,0.11737646519036653,0.9598548885826748,1.0,0
MIMAT0004614,hsa-miR-193a-5p,BMF,,-0.12982192634659,0.02643627986039521,0.1818608649321107,0
MIMAT0004614,hsa-miR-193a-5p,SEC61A1,,0.13757856190591616,0.9799497054544638,1.0,0
MIMAT0004614,hsa-miR-193a-5p,DNTTIP2,,0.12322424121751474,0.9668799423329811,1.0,0
MIMAT0004614,hsa-miR-193a-5p,NUAK1,,0.0054647055768132,0.5323376540454073,0.9208488774284656,0
MIMAT0004614,hsa-miR-193a-5p,MTUS2,,0.09792982064117617,0.9275372119097968,1.0,0
MIMAT0004614,hsa-miR-193a-5p,GDE1,MIRT541323,0.1516645168550998,0.9882505854146942,1.0,0
MIMAT0004614,hsa-miR-193a-5p,SRSF10,,0.11163906539467076,0.9518397872813112,1.0,0
MIMAT0004614,hsa-miR-193a-5p,KMT2A,,-0.008883122392091002,0.44752757706980223,0.8515286066889585,0
MIMAT0004614,hsa-miR-193a-5p,LAMP5,,-0.1618007778821181,0.0077906100532449275,0.09085825739437578,0
MIMAT0004614,hsa-miR-193a-5p,TNFRSF19,,0.05677342140346624,0.8005882168349505,1.0,0
MIMAT0004614,hsa-miR-193a-5p,ANKRD65,,-0.0944257838876673,0.0799667855839623,0.3420773686311454,0
MIMAT0004614,hsa-miR-193a-5p,SLC30A5,,0.01640926640926641,0.5962614033271543,0.9656323383018695,0
MIMAT0004614,hsa-miR-193a-5p,CUL3,,0.08560758869054833,0.8985883007328881,1.0,0
MIMAT0004614,hsa-miR-193a-5p,CLPB,,0.0338075904219402,0.6922229823519142,1.0,0
MIMAT0004614,hsa-miR-193a-5p,PROX1,,-0.05248069428871899,0.21774336841264708,0.5940152683199716,0
MIMAT0004614,hsa-miR-193a-5p,BCL7C,,0.037630720085877034,0.7119145162955796,1.0,0
MIMAT0004614,hsa-miR-193a-5p,CDK14,,-0.044997792475370946,0.25189999154025344,0.6389298719561761,0
MIMAT0004614,hsa-miR-193a-5p,LYRM4,,-0.10592763647696382,0.05735310810850941,0.28371984160537517,0
MIMAT0004614,hsa-miR-193a-5p,NLN,MIRT732269,0.056340573436985994,0.7987827413541375,1.0,0
MIMAT0004614,hsa-miR-193a-5p,XK,,-0.09827823713823683,0.0717469633485467,0.3216542234668756,0
MIMAT0004614,hsa-miR-193a-5p,ZNF70,,0.0695197118963935,0.8493307824055201,1.0,0
MIMAT0004614,hsa-miR-193a-5p,METTL1,,0.005181190158768634,0.5306633132951895,0.919674929280137,0
MIMAT0004614,hsa-miR-193a-5p,MYO5A,,0.07880971137697595,0.8794195304608351,1.0,0
MIMAT0004614,hsa-miR-193a-5p,NRG1,,-0.02621760132970895,0.34849791408774744,0.7539087175859851,0
MIMAT0004614,hsa-miR-193a-5p,NXF1,,0.1036595131326073,0.9386365183692273,1.0,0
MIMAT0004614,hsa-miR-193a-5p,POLH,,0.04033873608900802,0.7254950483879081,1.0,0
MIMAT0004614,hsa-miR-193a-5p,ZNF81,,0.026638012123534734,0.6538091657231019,1.0,0
MIMAT0004614,hsa-miR-193a-5p,VCL,,0.08799366310577073,0.9047636173536728,1.0,0
MIMAT0004614,hsa-miR-193a-5p,EIF2B2,,0.08654795089772667,0.9010557340347304,1.0,0
MIMAT0004614,hsa-miR-193a-5p,GPR39,,0.16776650659404088,0.993946617934807,1.0,0
MIMAT0004614,hsa-miR-193a-5p,BTG1,,-0.03667520819987188,0.29295135473233347,0.6889753969137639,0
MIMAT0004614,hsa-miR-193a-5p,MEIS1,,0.06596065518068861,0.8365890249467745,1.0,0
MIMAT0004614,hsa-miR-193a-5p,PRPS1,,-0.03007752307079661,0.32753497146649735,0.7304519054409061,0
MIMAT0004614,hsa-miR-193a-5p,UPF1,,0.11382711186522845,0.955034744127679,1.0,0
MIMAT0004614,hsa-miR-193a-5p,SLC7A1,,0.07304742282320757,0.8612941250749265,1.0,0
MIMAT0004614,hsa-miR-193a-5p,TCF3,,0.008057464896029917,0.5476195359801161,0.9321272542359291,0
MIMAT0004614,hsa-miR-193a-5p,TRAF3,,-0.03457481344252645,0.30377841379742054,0.7020857529683942,0
MIMAT0004614,hsa-miR-193a-5p,CLK3,,0.2045098982888237,0.9989272913255339,1.0,0
MIMAT0004614,hsa-miR-193a-5p,TCF15,,0.11379576117282768,0.9549901936168168,1.0,0
MIMAT0004614,hsa-miR-193a-5p,SYNGR1,,0.047749623422269155,0.7609778178901063,1.0,0
MIMAT0004614,hsa-miR-193a-5p,FTCD,,0.028717394939924274,0.6651355467868711,1.0,0
MIMAT0004614,hsa-miR-193a-5p,RGS9BP,,0.07428717361945122,0.8653414814954119,1.0,0
MIMAT0004614,hsa-miR-193a-5p,IFFO2,,0.09876292051179943,0.9292398469223471,1.0,0
MIMAT0004614,hsa-miR-193a-5p,PCDHA4,,0.17678346453620353,0.9959272287473246,1.0,0
MIMAT0004614,hsa-miR-193a-5p,CHST14,,0.05528009591910937,0.7943183833934809,1.0,0
MIMAT0004614,hsa-miR-193a-5p,CYGB,,-0.09339452360752808,0.08228274849812937,0.3477671280569516,0
MIMAT0004614,hsa-miR-193a-5p,C18orf25,,0.05777871080561663,0.8047438879228277,1.0,0
MIMAT0004614,hsa-miR-193a-5p,IGF2,,-0.16228552383260902,0.007634747447183973,0.08972735302686755,0
MIMAT0004614,hsa-miR-193a-5p,GBX2,,0.019860889903053146,0.6159834458097196,0.9791790974354997,0
MIMAT0004614,hsa-miR-193a-5p,TSC22D2,,0.14528650206901328,0.9849555585136032,1.0,0
MIMAT0004614,hsa-miR-193a-5p,GPX8,,0.04479760029087383,0.7471491777786938,1.0,0
MIMAT0004614,hsa-miR-193a-5p,METTL8,MIRT725387,0.0228890004674758,0.6330451144134286,0.9892516346664051,0
MIMAT0004614,hsa-miR-193a-5p,GRIK3,,0.03834491923056946,0.7155265977367904,1.0,0
MIMAT0004614,hsa-miR-193a-5p,RSPO4,,0.07059090268708741,0.853033481444053,1.0,0
MIMAT0004692,hsa-miR-340-5p,SLC6A1,,-0.08666004408566383,0.09865307793331626,0.38391878167942645,0
MIMAT0004692,hsa-miR-340-5p,PBX1,,0.013326306768010804,0.5784362368674651,0.9536518936204667,0
MIMAT0004692,hsa-miR-340-5p,MITF,MIRT732480,-0.05811849645930363,0.19386340860549411,0.5581622958863968,0
MIMAT0004692,hsa-miR-340-5p,PRPF40A,,0.07008241425281783,0.8512834545814518,1.0,0
MIMAT0004692,hsa-miR-340-5p,SMAD2,,-0.0777465495920841,0.12379358438643968,0.4353714399116124,0
