accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000092,hsa-miR-92a-3p,ATG14,,-0.0430307660254184,0.320371292445294,0.7054268459474948,0
MIMAT0000092,hsa-miR-92a-3p,RSBN1,MIRT505824,0.0429474269046461,0.6793049754220222,0.9581097099217484,0
MIMAT0000092,hsa-miR-92a-3p,GAA,MIRT079203,-0.1762136259462462,0.0271014066685108,0.2234951416025923,0
MIMAT0000092,hsa-miR-92a-3p,SLC45A4,,0.1106326828251961,0.8854986485891801,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,FOXN3,,-0.0208417251197999,0.4106222947676325,0.7835052490400752,0
MIMAT0000092,hsa-miR-92a-3p,PTAR1,MIRT534962,-0.0613653725953191,0.2527644379698418,0.6338201453758324,0
MIMAT0000092,hsa-miR-92a-3p,ATXN7,MIRT049634,-0.0733384262796027,0.2130026413293894,0.5883331594021893,0
MIMAT0000092,hsa-miR-92a-3p,SYT2,,-0.0535802027575687,0.2805474504723695,0.6653905625455966,0
MIMAT0000092,hsa-miR-92a-3p,YIPF4,MIRT206435,0.0061532050836863,0.5265897676461825,0.8700214712625443,0
MIMAT0000092,hsa-miR-92a-3p,DDI2,MIRT478372,0.2045697617890131,0.9874951038013704,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,KBTBD8,,0.0965483714146815,0.8529148962923806,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,PWWP2A,,0.1128689492325855,0.8901642871949301,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CCNE2,,0.3166747690811861,0.9997873216471947,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,NOL4L,MIRT728115,0.0353289036199289,0.649168880296279,0.9430024922521262,0
MIMAT0000092,hsa-miR-92a-3p,MBOAT2,,-0.152899506910202,0.0477356259021051,0.2906282139550085,0
MIMAT0000092,hsa-miR-92a-3p,GIT2,MIRT727580,-0.0441419543023821,0.3160678342215922,0.7019168940057396,0
MIMAT0000092,hsa-miR-92a-3p,FAM76B,,0.0775470518786026,0.8000675630006329,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,FAM110B,,-0.0085005903187721,0.4632909068714695,0.8234349326508453,0
MIMAT0000092,hsa-miR-92a-3p,USP28,MIRT178955,0.0101673727342176,0.5438805840300647,0.8812586493991551,0
MIMAT0000092,hsa-miR-92a-3p,CACNA2D1,,0.0431071602194596,0.6799253435158226,0.9582966952140672,0
MIMAT0000092,hsa-miR-92a-3p,SETD7,,0.025710118758247,0.6097772089572752,0.921365836590624,0
MIMAT0000092,hsa-miR-92a-3p,PLEKHG3,,0.0254253767622751,0.6085916842717698,0.9206022578551032,0
MIMAT0000092,hsa-miR-92a-3p,CCNJL,,-0.1189772188647165,0.0977824909189748,0.4102576036907072,0
MIMAT0000092,hsa-miR-92a-3p,EVI5,MIRT727740,-0.0276512737886273,0.3821681453403179,0.7602918901863124,0
MIMAT0000092,hsa-miR-92a-3p,AQP2,,-0.1457589165532705,0.0560875416816506,0.3157052233376914,0
MIMAT0000092,hsa-miR-92a-3p,FKBP1A,MIRT049043,0.0141329258976317,0.5608819353969601,0.8919212174420583,0
MIMAT0000092,hsa-miR-92a-3p,TULP4,MIRT218082,0.0974234321827904,0.8551022185512027,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,XKR7,MIRT510542,0.2360328319054305,0.9952749304253066,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,ITPRIPL2,,-0.0382804361413987,0.3390328258103838,0.7217727999683367,0
MIMAT0000092,hsa-miR-92a-3p,DNAJB12,MIRT049647,-0.0316619209667337,0.3656883759368048,0.7461733583382207,0
MIMAT0000092,hsa-miR-92a-3p,AXL,,-0.1123411348010278,0.1109245811451433,0.4333618840705072,0
MIMAT0000092,hsa-miR-92a-3p,SFXN1,,0.1038544343357177,0.8705122508597107,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,MAN2A1,MIRT727258,-0.1984790610459059,0.0148848835927355,0.1682910359919055,0
MIMAT0000092,hsa-miR-92a-3p,UBR1,MIRT049731,-0.0064726717133134,0.4720319050271597,0.8299770008568863,0
MIMAT0000092,hsa-miR-92a-3p,PDZD2,,-0.1172928675602472,0.101006195936207,0.4163320064575196,0
MIMAT0000092,hsa-miR-92a-3p,DENND4B,MIRT049787,0.1758316549760399,0.9726324240549804,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CXCL5,,-0.1560630510060949,0.0443648457022854,0.2807002971972145,0
MIMAT0000092,hsa-miR-92a-3p,XPR1,MIRT131816,0.0422668240850058,0.6766561401403288,0.9564723307617922,0
MIMAT0000092,hsa-miR-92a-3p,RHPN2,,0.1022571011875824,0.8667936759164236,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,KPNA5,,0.0691298006806028,0.7734481696427014,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,RABGAP1L,,-0.0332939787485241,0.3590497580182374,0.7393817270834744,0
MIMAT0000092,hsa-miR-92a-3p,ARID1B,MIRT049438,0.1573373150913257,0.9569382008824496,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,TNPO1,MIRT049301,0.0578859643030766,0.7349976047734288,0.9856389703881854,0
MIMAT0000092,hsa-miR-92a-3p,TENT4B,MIRT143316,0.0505868463087714,0.7083951427168165,0.9733960692402996,0
MIMAT0000092,hsa-miR-92a-3p,PHTF2,MIRT171350,0.0091950829918744,0.5396987795940806,0.8783546433075864,0
MIMAT0000092,hsa-miR-92a-3p,KDM2A,,-0.0508785332314744,0.2905186007003412,0.6764909656240015,0
MIMAT0000092,hsa-miR-92a-3p,LDLRAD4,,0.1720952843947496,0.9699136023261634,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,INSYN2A,,0.0223348843669699,0.5956624902919774,0.9132589402216004,0
MIMAT0000092,hsa-miR-92a-3p,C11orf24,MIRT568235,-0.1445239252725883,0.0576409896486096,0.3203323302974635,0
MIMAT0000092,hsa-miR-92a-3p,TTLL7,MIRT049432,0.0720258351274393,0.7828225158221569,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,PAFAH1B1,MIRT144949,0.0507951941107021,0.7091712310916991,0.9737799483961764,0
MIMAT0000092,hsa-miR-92a-3p,EPG5,,0.0974720466699076,0.8552230991643962,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,PIP5K1C,MIRT555600,0.0213139801375095,0.591367983103446,0.9101319064069444,0
MIMAT0000092,hsa-miR-92a-3p,IKZF2,MIRT727461,0.0309882630738245,0.6315596754864814,0.9334295559182536,0
MIMAT0000092,hsa-miR-92a-3p,NPNT,,-0.2102784915619139,0.0105773459982759,0.1429554009674132,0
MIMAT0000092,hsa-miR-92a-3p,SLC25A16,MIRT726551,-0.0254462115424682,0.3913215360987281,0.7679990618128683,0
MIMAT0000092,hsa-miR-92a-3p,SCUBE3,,-0.2556358080422251,0.0024160349201397,0.0722023038405497,0
MIMAT0000092,hsa-miR-92a-3p,MCOLN2,MIRT049683,0.0017153969025626,0.5074177275893093,0.8567315519894058,0
MIMAT0000092,hsa-miR-92a-3p,FAM117B,,0.1232377248420029,0.9100380035476504,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,SMIM14,,-0.1540037502604347,0.046536767422005,0.2866355742065416,0
MIMAT0000092,hsa-miR-92a-3p,GAS2L3,,0.1396624765608722,0.935917599433778,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,INSIG1,MIRT048978,-0.0722480727828321,0.2164673688135093,0.5927727222750675,0
MIMAT0000092,hsa-miR-92a-3p,ZBTB46,,0.0982915480241683,0.8572507098032757,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CILK1,,0.1572331411903604,0.9568328328456244,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,ABI2,,0.0542398777692895,0.7218621606954216,0.9787361116344954,0
MIMAT0000092,hsa-miR-92a-3p,KCNC4,MIRT760623,-0.0127613250248907,0.4449875444760178,0.8099607488961525,0
MIMAT0000092,hsa-miR-92a-3p,GRAMD1B,MIRT727528,0.0014931592471699,0.5064568154528878,0.8560416006754615,0
MIMAT0000092,hsa-miR-92a-3p,FRMPD3,,-0.0386554621848739,0.3375445268921514,0.720638027262486,0
MIMAT0000092,hsa-miR-92a-3p,SDC3,,-0.0666504618376276,0.2347533460641638,0.6143856834610242,0
MIMAT0000092,hsa-miR-92a-3p,SPOCK2,MIRT726465,0.0433085630946593,0.6807068392879378,0.9588094971341992,0
MIMAT0000092,hsa-miR-92a-3p,ARHGEF17,,0.2109660393082852,0.9896365797172793,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,EFR3A,,0.112410584068338,0.8892191255313544,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,TBC1D12,,-0.0987776928953399,0.1415554692986418,0.4860464650171629,0
MIMAT0000092,hsa-miR-92a-3p,OTUD3,MIRT247150,0.1177720675046878,0.8999186371710324,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,NUDCD3,MIRT049022,0.0641155635808042,0.7566965382044365,0.9943008452120404,0
MIMAT0000092,hsa-miR-92a-3p,MTMR9,,-0.0943954441280644,0.1525592003783851,0.5036448442061005,0
MIMAT0000092,hsa-miR-92a-3p,ATL3,,-0.0124314188485311,0.4464011367217521,0.810741503339413,0
MIMAT0000092,hsa-miR-92a-3p,KLHL3,MIRT049738,-0.1325300368081116,0.0745142761465355,0.3615413358487591,0
MIMAT0000092,hsa-miR-92a-3p,MED29,MIRT082248,0.0715049656226126,0.781152987441944,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,TMEM255A,,-0.1071393846794916,0.1220652493784486,0.4538340333840289,0
MIMAT0000092,hsa-miR-92a-3p,TPBGL,,0.0117299812486978,0.5505911076695968,0.885212117527361,0
MIMAT0000092,hsa-miR-92a-3p,AIFM2,,-0.022987707479686,0.4015972806686243,0.7767502043246688,0
MIMAT0000092,hsa-miR-92a-3p,BMPR2,MIRT004932,-0.0564622543232168,0.2700942369919513,0.6537427034347489,0
MIMAT0000092,hsa-miR-92a-3p,ARID5B,,-0.180679213834294,0.0241448852803995,0.2122615379262802,0
MIMAT0000092,hsa-miR-92a-3p,PROX1,,-0.1218663134009639,0.0924275659153268,0.3991426311937635,0
MIMAT0000092,hsa-miR-92a-3p,ZBTB10,,0.015424682269602,0.5663977027090887,0.8959938026167351,0
MIMAT0000092,hsa-miR-92a-3p,PCDH1,,0.0622890478505451,0.7504342868603313,0.9920885378039556,0
MIMAT0000092,hsa-miR-92a-3p,GOLGA8R,,-0.0397461607258598,0.333230372207003,0.7168710452730369,0
MIMAT0000092,hsa-miR-92a-3p,PLXDC2,,-0.0995763594694075,0.1396087280500071,0.482906379187594,0
MIMAT0000092,hsa-miR-92a-3p,SLC44A1,,-0.0382978649522504,0.3389636040011252,0.7217373991788117,0
MIMAT0000092,hsa-miR-92a-3p,DMXL1,MIRT049790,0.001513994027363,0.506546902622238,0.8560416006754615,0
MIMAT0000092,hsa-miR-92a-3p,AP1AR,,0.0760330578512396,0.795421542307113,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CNNM4,MIRT548757,0.0617195638586012,0.7484646543738335,0.9908209703178992,0
MIMAT0000092,hsa-miR-92a-3p,FAM20C,MIRT049711,-0.1238280436141398,0.088915686944042,0.3924702386404272,0
MIMAT0000092,hsa-miR-92a-3p,PPM1H,,-0.1064240572261962,0.1236558891490653,0.4567039217578447,0
MIMAT0000092,hsa-miR-92a-3p,HEG1,,-0.1197791513299534,0.0962741003519826,0.4075010865606105,0
MIMAT0000092,hsa-miR-92a-3p,ARRDC3,,-0.1416348357524827,0.0614054415787413,0.3300291610797364,0
MIMAT0000092,hsa-miR-92a-3p,CACNA1I,,-0.0811414741042021,0.1891560532637571,0.5558579270402454,0
MIMAT0000092,hsa-miR-92a-3p,KCNK10,,-0.0546553634568735,0.2766253170764235,0.660924361831541,0
MIMAT0000092,hsa-miR-92a-3p,ITM2B,,-0.069213139801375,0.2262789522949017,0.6044254622493869,0
MIMAT0000092,hsa-miR-92a-3p,NUCKS1,MIRT542862,0.0078060976456698,0.5337173584336706,0.87449702832799,0
MIMAT0000092,hsa-miR-92a-3p,PER2,MIRT712322,0.0700048614487117,0.7763042281727044,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,NAA50,,0.0884575317730397,0.8316600958919725,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CPEB4,MIRT507675,-0.1031946662962705,0.1310149834291276,0.4686080903705661,0
MIMAT0000092,hsa-miR-92a-3p,SLC25A32,MIRT521070,0.2041572475783111,0.9873448713533844,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,GRAMD2B,MIRT165176,-0.1236683102993263,0.0891979192505529,0.3931259113184899,0
MIMAT0000092,hsa-miR-92a-3p,TSC1,MIRT726226,0.0926592124453087,0.8429302303560227,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,LRCH1,,0.0695603861379262,0.7748560643874388,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,ABL2,MIRT049012,0.0734148204736439,0.7872389067810942,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CDK16,MIRT109926,0.1528508924230849,0.9522110382891688,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,NEO1,,0.0389263143273838,0.6635287992989134,0.9498364994351154,0
MIMAT0000092,hsa-miR-92a-3p,EIF4G2,MIRT049744,0.0874991318841586,0.829019202576822,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,EIF1,MIRT197011,0.0875060768108896,0.8290384331005557,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,GDF11,,0.0486005972636988,0.7009490420311114,0.9687998018077564,0
MIMAT0000092,hsa-miR-92a-3p,MMP16,,-0.0534412111952218,0.2810564174538433,0.6661047910394956,0
MIMAT0000092,hsa-miR-92a-3p,PPP1R3D,MIRT707940,0.0432668935342732,0.6805452153759022,0.9586780486504882,0
MIMAT0000092,hsa-miR-92a-3p,QKI,,-0.0873810681297312,0.1713079253250226,0.5299501035246359,0
MIMAT0000092,hsa-miR-92a-3p,SLC2A3,,-0.1192791166053198,0.097212643186884,0.4092153680512803,0
MIMAT0000092,hsa-miR-92a-3p,SCRG1,,0.0424546319520756,0.6773879596964811,0.956816884400756,0
MIMAT0000092,hsa-miR-92a-3p,APPL1,MIRT092387,-0.0338079033266199,0.3569678601685765,0.737566365635138,0
MIMAT0000092,hsa-miR-92a-3p,SOCS5,MIRT054643,0.0564691992499479,0.7299307180331771,0.982910336921724,0
MIMAT0000092,hsa-miR-92a-3p,FHL2,,-0.042315438572123,0.3231543618463564,0.7076188459578026,0
MIMAT0000092,hsa-miR-92a-3p,BMP7,,0.0254739912493923,0.6087941617662971,0.920773212555352,0
MIMAT0000092,hsa-miR-92a-3p,CDC42,,-0.0175220501423709,0.424674175778628,0.795604602622541,0
MIMAT0000092,hsa-miR-92a-3p,KCNK3,,0.1089383098451357,0.8818720660069875,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,SOX4,MIRT099903,0.0019167997777623,0.5082885176574948,0.8572760701066374,0
MIMAT0000092,hsa-miR-92a-3p,SP4,,0.1352871727203277,0.9296604659501982,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,STX7,,0.1664490589624279,0.965389155087562,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,SMARCA5,MIRT356060,0.1294187096326133,0.9205534487970434,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CHST1,MIRT760617,0.0859504132231405,0.8246967025705201,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,SERTAD3,MIRT049827,-0.0880269463157163,0.1695231718589556,0.5273819003364624,0
MIMAT0000092,hsa-miR-92a-3p,FREM2,,0.1674523595573845,0.9662311572734192,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,NCKAP5,,-0.0657476213625946,0.2377796469937392,0.6174221898989948,0
MIMAT0000092,hsa-miR-92a-3p,C11orf87,,-0.0248043619276366,0.3939973571279702,0.7703045100148799,0
MIMAT0000092,hsa-miR-92a-3p,DCLK2,,0.0928189457601222,0.8433487827932525,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,ZC2HC1A,,0.0988263073824571,0.8585635444078319,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,RNF150,,0.1131467463018265,0.8907343240423251,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,HERPUD2,,0.0008889506215709,0.5038441645369345,0.8540453450034585,0
MIMAT0000092,hsa-miR-92a-3p,INSYN2B,,0.0120911804181466,0.5521402945609051,0.8859898133630283,0
MIMAT0000092,hsa-miR-92a-3p,ATXN1L,,-0.0352663379401347,0.3510828085262083,0.7327990338782939,0
MIMAT0000092,hsa-miR-92a-3p,SLX4,MIRT554154,0.1631016042780748,0.9624559928857942,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,GLYR1,MIRT727074,0.1379887492186957,0.9335764653008168,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,ELFN2,,0.0614283507917017,0.7474543329772512,0.9904368406677704,0
MIMAT0000092,hsa-miR-92a-3p,ATRX,,-0.0602958538787415,0.2564946741720986,0.6383140446709259,0
MIMAT0000092,hsa-miR-92a-3p,RAB3C,,-0.0773332361166064,0.2005847523235879,0.5719145140528978,0
MIMAT0000092,hsa-miR-92a-3p,SEL1L3,,-0.0298770747968608,0.3729941531829882,0.7527557630933039,0
MIMAT0000092,hsa-miR-92a-3p,BSDC1,,0.0479061045905965,0.6983255508744923,0.9675265584472372,0
MIMAT0000092,hsa-miR-92a-3p,GABRA3,,0.055764127852588,0.7273914075417498,0.9812738997384138,0
MIMAT0000092,hsa-miR-92a-3p,GRIK3,,0.0821723730814639,0.8138682615848007,0.9999999999999992,0
MIMAT0000092,hsa-miR-92a-3p,CENPP,,-0.0295784429474269,0.374221017371242,0.7536962508760169,0
MIMAT0000093,hsa-miR-93-5p,RIMS2,,-0.0134280391486401,0.4421329123702169,0.80838935988052,0
MIMAT0000093,hsa-miR-93-5p,EPHA7,MIRT028172,0.1163801785609855,0.8972153776564622,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,CSRNP3,,0.0287451016479036,0.6223487591095072,0.9286508178245488,0
MIMAT0000093,hsa-miR-93-5p,UHMK1,,0.0644975345510104,0.7579954509300124,0.995207248365596,0
MIMAT0000093,hsa-miR-93-5p,LAMP5,,0.0098409611778595,0.5424772045039038,0.8801553776125953,0
MIMAT0000093,hsa-miR-93-5p,KLF12,,-0.0312660601430654,0.3673046838229334,0.7475192312178727,0
MIMAT0000093,hsa-miR-93-5p,BAHD1,,0.1768803389124244,0.973358068681347,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,B4GALT6,,0.0018612403639141,0.5080483034285106,0.8570665509173702,0
MIMAT0000093,hsa-miR-93-5p,TRPS1,,0.0727133828738106,0.7850151312376334,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,TCF4,MIRT726343,-0.053177303979443,0.2820240176672269,0.6672785507667853,0
MIMAT0000093,hsa-miR-93-5p,IQSEC1,MIRT727428,-0.1061740398638794,0.1242152051021489,0.4574484103095419,0
MIMAT0000093,hsa-miR-93-5p,APBB2,MIRT048805,0.1214320438919369,0.9067814937116316,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,SRGAP1,,-0.0511632752274463,0.2894600141776061,0.6753139014970839,0
MIMAT0000093,hsa-miR-93-5p,DYRK1A,,0.0414542676574762,0.6734821490117244,0.9551998688346602,0
MIMAT0000093,hsa-miR-93-5p,ZNF148,MIRT028179,0.0963400236127508,0.8523909006974081,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,ANKRD9,,0.1902284880894506,0.9812867118369372,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,ATG7,,-0.0266754635738592,0.3862111282522901,0.7642435165872368,0
MIMAT0000093,hsa-miR-93-5p,TMCC1,,0.0597194249600666,0.741483196948171,0.9876446788908776,0
MIMAT0000093,hsa-miR-93-5p,SRPK2,,0.3442461282033474,0.9999409199115455,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,RAPGEF2,,-0.0420584762830752,0.3241565062581434,0.7084606241683798,0
MIMAT0000093,hsa-miR-93-5p,PPP6R3,MIRT060498,0.1319744426696298,0.9246223133855646,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,SCN1A,,0.1967664252839124,0.984380364602838,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,KIF5A,,-0.1239393776294972,0.0887193597307773,0.3921081396410492,0
MIMAT0000093,hsa-miR-93-5p,IRF1,MIRT027994,-0.2801097298423501,0.0009721612460928,0.0451725805196327,0
MIMAT0000093,hsa-miR-93-5p,PPP2CA,,0.0790193763455795,0.8045250791548155,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,REST,MIRT213204,0.0811584137787346,0.8108938822418967,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,CEP57,MIRT247080,0.1519341620945898,0.95119643129274,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,TBCEL,,-0.0014237099798597,0.493843477434086,0.8467950808418389,0
MIMAT0000093,hsa-miR-93-5p,ARMC8,,0.1256476144176678,0.91425310930216,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,KPNA5,,-0.0068268629765955,0.4705041466398341,0.8287064778392801,0
MIMAT0000093,hsa-miR-93-5p,CLUH,,0.1064865615667754,0.8764836673857905,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,STAT3,MIRT028178,-0.1792207792207792,0.0250795574855748,0.2157723454323449,0
MIMAT0000093,hsa-miR-93-5p,SLC29A2,MIRT048863,0.2280713938467949,0.9938836277781248,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,FBXO21,MIRT727672,0.1699631918883255,0.9682655760090856,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,GPC6,,-0.102430724355858,0.1327986531108224,0.4715938712946993,0
MIMAT0000093,hsa-miR-93-5p,NEDD4L,,0.110584068338079,0.8853956983180113,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,WNK3,MIRT448320,-0.2064379470796582,0.0118434648232126,0.1501181044663924,0
MIMAT0000093,hsa-miR-93-5p,SMAD5,MIRT095201,0.1214945482325161,0.9068956368159542,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,ZNF652,MIRT484882,0.0765678172095284,0.7970697651632125,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,MYO1D,MIRT485334,0.0345787901937634,0.6461471007794921,0.941319964645266,0
MIMAT0000093,hsa-miR-93-5p,YES1,,0.0943190499340231,0.8472441372298456,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,FNDC3B,,-0.112709215917772,0.1101644365216666,0.4319539794534653,0
MIMAT0000093,hsa-miR-93-5p,LYSMD3,MIRT097650,0.012403639141607,0.5534798009714137,0.8870026052470757,0
MIMAT0000093,hsa-miR-93-5p,SAR1B,,0.0316480311132717,0.6342549511455842,0.9343798895693576,0
MIMAT0000093,hsa-miR-93-5p,RNF217,,-0.102145982359886,0.1334676792257179,0.4727482259709477,0
MIMAT0000093,hsa-miR-93-5p,CALD1,,-0.078262379331898,0.1977592677113543,0.5681681046374266,0
MIMAT0000093,hsa-miR-93-5p,SEPTIN7,,-0.0119244391971664,0.4485747641024539,0.8126281841760118,0
MIMAT0000093,hsa-miR-93-5p,BNC2,,-0.089735398291548,0.1648592342381368,0.5214007004125942,0
MIMAT0000093,hsa-miR-93-5p,FSD1L,,0.099395791374401,0.859952719408645,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,CELF2,,-0.249572887006042,0.0029892406494286,0.0793956561997366,0
MIMAT0000093,hsa-miR-93-5p,FGD4,,0.0169352626407807,0.5728316130353405,0.9001680366501953,0
MIMAT0000093,hsa-miR-93-5p,ERC1,,0.0439058267935273,0.6830197116093562,0.9596126755996373,0
MIMAT0000093,hsa-miR-93-5p,LMO3,,0.2548301965414264,0.9975139383941836,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,CEP128,,0.1415031278270203,0.9384185305240648,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,NEK9,,-0.0973539829154802,0.1450705843797617,0.4917865603157201,0
MIMAT0000093,hsa-miR-93-5p,RAPGEFL1,,0.0731925828182512,0.7865357830007826,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,CCDC144A,,-0.0027192079354861,0.488242599719541,0.8421428902798038,0
MIMAT0000093,hsa-miR-93-5p,DIP2A,,0.2025001736231682,0.9867257493838528,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,PPARA,,-0.0575942773803736,0.2660416669129419,0.6491624813382472,0
MIMAT0000093,hsa-miR-93-5p,MTERF4,,0.0155705257309535,0.567019669722883,0.8965341194726925,0
MIMAT0000093,hsa-miR-93-5p,CREB1,MIRT205047,0.0784985068407528,0.8029549839383081,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,GGCX,,0.0231404958677685,0.5990433656010109,0.9148989582441022,0
MIMAT0000093,hsa-miR-93-5p,CYP26B1,,-0.1891034099590249,0.0192944426244598,0.1901585713143836,0
MIMAT0000093,hsa-miR-93-5p,RAPH1,,0.0476838669352038,0.6974838810268702,0.9671184499678428,0
MIMAT0000093,hsa-miR-93-5p,SPRED1,MIRT028118,-0.1535314952427251,0.0470465342012431,0.2886095613963609,0
MIMAT0000093,hsa-miR-93-5p,SNX16,MIRT437752,0.2922633516216403,0.9994004619384969,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,DGKH,,-0.0256128897840127,0.3906274916491616,0.7673155280615932,0
MIMAT0000093,hsa-miR-93-5p,ABHD2,MIRT073377,0.0137162302937703,0.5591001104078879,0.8907047614496686,0
MIMAT0000093,hsa-miR-93-5p,ST6GALNAC3,,-0.0766094867699145,0.2028021315774698,0.5747845010836956,0
MIMAT0000093,hsa-miR-93-5p,ZFP3,,0.1046253212028613,0.8722812218445335,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,MTMR3,MIRT157586,-0.0617717580592605,0.251354488493432,0.632263063904591,0
MIMAT0000093,hsa-miR-93-5p,CADM2,MIRT450918,0.0823254473421427,0.8143147939630742,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,CREBRF,MIRT028082,-0.2207097715119105,0.007709187808508,0.1231264690649817,0
MIMAT0000093,hsa-miR-93-5p,SLC24A4,,-0.2332721016041043,0.0051722147585193,0.1019803205907486,0
MIMAT0000093,hsa-miR-93-5p,CACUL1,,0.1880755608028335,0.980161463798416,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,POFUT1,MIRT152674,0.1366900479199944,0.9317152899070036,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,FAM117B,MIRT157146,0.1397527606083755,0.936042060824334,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,UBN2,,0.1840891728592263,0.9779281742163464,0.9999999999999992,0
MIMAT0000093,hsa-miR-93-5p,PGM2L1,MIRT028180,0.1089140025593741,0.8818194625642052,0.9999999999999992,0
