id,label,type,module_id,connected_component_id,is_in_largest_component,betweenness_centrality,closeness_centrality,degree_centrality,redundancy_coefficient,paths,pathway_reach,functional_impact,group,metrics,total_metrics
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.0173929518757104,0.3396524486571879,0.0303030303030303,0.0,,,,luminal-b,,
NAV1,NAV1,Messenger RNA,0.0,0,1,0.1737732446932956,0.8249158249158249,0.6363636363636364,0.8904761904761904,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,0.0,0,1,0.0,0.3295019157088122,0.0151515151515151,,,,,luminal-b,,
CALN1,CALN1,Messenger RNA,1.0,0,1,0.0537815485210925,0.6901408450704225,0.3333333333333333,0.9272727272727272,,,,luminal-b,,
PPIC,PPIC,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
PPIC,PPIC,Messenger RNA,0.0,0,1,0.0010420776340686,0.5432372505543237,0.0909090909090909,1.0,,,,luminal-b,,
PPIC,PPIC,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
PPIC,PPIC,Messenger RNA,0.0,0,1,0.0010420776340686,0.5432372505543237,0.0909090909090909,1.0,,,,luminal-b,,
PPIC,PPIC,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
PPIC,PPIC,Messenger RNA,0.0,0,1,0.0010420776340686,0.5432372505543237,0.0909090909090909,1.0,,,,luminal-b,,
DIO2,DIO2,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
DIO2,DIO2,Messenger RNA,0.0,0,1,0.0001732604824015,0.5246252676659529,0.0606060606060606,1.0,,,,luminal-b,,
DIO2,DIO2,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
DIO2,DIO2,Messenger RNA,0.0,0,1,0.0001732604824015,0.5246252676659529,0.0606060606060606,1.0,,,,luminal-b,,
DAAM1,DAAM1,Messenger RNA,1.0,0,1,0.023989076379534,0.3448275862068966,0.0303030303030303,0.0,,,,luminal-b,,
DAAM1,DAAM1,Messenger RNA,0.0,0,1,0.0005282050132666,0.4989816700610998,0.0606060606060606,1.0,,,,luminal-b,,
DAAM1,DAAM1,Messenger RNA,1.0,0,1,0.023989076379534,0.3448275862068966,0.0303030303030303,0.0,,,,luminal-b,,
DAAM1,DAAM1,Messenger RNA,0.0,0,1,0.0005282050132666,0.4989816700610998,0.0606060606060606,1.0,,,,luminal-b,,
COL6A3,COL6A3,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
COL6A3,COL6A3,Messenger RNA,0.0,0,1,0.0009378905177055,0.5136268343815513,0.0909090909090909,1.0,,,,luminal-b,,
COL6A3,COL6A3,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
COL6A3,COL6A3,Messenger RNA,0.0,0,1,0.0009378905177055,0.5136268343815513,0.0909090909090909,1.0,,,,luminal-b,,
COL6A3,COL6A3,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
COL6A3,COL6A3,Messenger RNA,0.0,0,1,0.0009378905177055,0.5136268343815513,0.0909090909090909,1.0,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0,0.3171091445427728,0.0151515151515151,,,,,luminal-b,,
KCTD20,KCTD20,Messenger RNA,0.0,0,1,0.0263101810002301,0.6298200514138818,0.2727272727272727,0.9444444444444444,,,,luminal-b,,
KIRREL1,KIRREL1,Messenger RNA,0.0,0,1,0.0312607568322846,0.3815439219165927,0.0454545454545454,0.6666666666666666,,,,luminal-b,,
KIRREL1,KIRREL1,Messenger RNA,0.0,0,1,0.0007052036327558,0.5408388520971302,0.0909090909090909,1.0,,,,luminal-b,,
KIRREL1,KIRREL1,Messenger RNA,0.0,0,1,0.0312607568322846,0.3815439219165927,0.0454545454545454,0.6666666666666666,,,,luminal-b,,
KIRREL1,KIRREL1,Messenger RNA,0.0,0,1,0.0007052036327558,0.5408388520971302,0.0909090909090909,1.0,,,,luminal-b,,
KIRREL1,KIRREL1,Messenger RNA,0.0,0,1,0.0312607568322846,0.3815439219165927,0.0454545454545454,0.6666666666666666,,,,luminal-b,,
KIRREL1,KIRREL1,Messenger RNA,0.0,0,1,0.0007052036327558,0.5408388520971302,0.0909090909090909,1.0,,,,luminal-b,,
PDGFRA,PDGFRA,Messenger RNA,0.0,0,1,0.0,0.2564102564102564,0.0151515151515151,,,,,luminal-b,,
PDGFRA,PDGFRA,Messenger RNA,0.0,0,1,0.0,0.4528650646950092,0.0303030303030303,,,,,luminal-b,,
TBX18,TBX18,Messenger RNA,0.0,0,1,0.0,0.2564102564102564,0.0151515151515151,,,,,luminal-b,,
TBX18,TBX18,Messenger RNA,0.0,0,1,0.0,0.4528650646950092,0.0303030303030303,,,,,luminal-b,,
TBX15,TBX15,Messenger RNA,0.0,0,1,0.0,0.2564102564102564,0.0151515151515151,,,,,luminal-b,,
TBX15,TBX15,Messenger RNA,0.0,0,1,0.0,0.4666666666666667,0.0303030303030303,,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0313319935486492,0.3527481542247744,0.0454545454545454,0.0,,,,luminal-b,,
JCAD,JCAD,Messenger RNA,0.0,0,1,0.0057205200539642,0.5875299760191847,0.2424242424242424,1.0,,,,luminal-b,,
FLNC,FLNC,Messenger RNA,0.0,0,1,0.0,0.2564102564102564,0.0151515151515151,,,,,luminal-b,,
FLNC,FLNC,Messenger RNA,0.0,0,1,0.0003686223592318,0.4969574036511156,0.0606060606060606,1.0,,,,luminal-b,,
FLNC,FLNC,Messenger RNA,0.0,0,1,0.0,0.2564102564102564,0.0151515151515151,,,,,luminal-b,,
FLNC,FLNC,Messenger RNA,0.0,0,1,0.0003686223592318,0.4969574036511156,0.0606060606060606,1.0,,,,luminal-b,,
KEGG:05200,Pathways in cancer,Pathway,0.0,0,1,0.1790100753317077,0.5463258785942492,0.3364485981308411,0.5746031746031746,,,,luminal-b,,
KEGG:04151,PI3K-Akt signaling pathway,Pathway,0.0,0,1,0.0713024782351786,0.5104477611940299,0.233644859813084,0.7833333333333333,,,,luminal-b,,
KEGG:04380,Osteoclast differentiation,Pathway,5.0,0,1,0.0265436765660855,0.4659400544959128,0.0934579439252336,0.6444444444444445,,,,luminal-b,,
KEGG:04630,JAK-STAT signaling pathway,Pathway,0.0,0,1,0.0185441287781469,0.4511873350923482,0.0934579439252336,0.8444444444444444,,,,luminal-b,,
KEGG:04520,Adherens junction,Pathway,0.0,0,1,0.0459397743505769,0.4418604651162791,0.0654205607476635,0.2857142857142857,,,,luminal-b,,
KEGG:05200,Pathways in cancer,Pathway,0.0,0,1,0.1790100753317077,0.5463258785942492,0.3364485981308411,0.5746031746031746,,,,luminal-b,,
KEGG:05205,Proteoglycans in cancer,Pathway,5.0,0,1,0.0386618324400408,0.4816901408450704,0.1401869158878504,0.7714285714285715,,,,luminal-b,,
KEGG:01522,Endocrine resistance,Pathway,0.0,0,1,0.0202942862422261,0.4395886889460154,0.0747663551401869,0.75,,,,luminal-b,,
KEGG:05224,Breast cancer,Pathway,0.0,0,1,0.0134467214250635,0.4609164420485175,0.0934579439252336,0.9111111111111112,,,,luminal-b,,
KEGG:04010,MAPK signaling pathway,Pathway,0.0,0,1,0.104584544280392,0.5074183976261127,0.2242990654205607,0.5253623188405797,,,,luminal-b,,
KEGG:04520,Adherens junction,Pathway,0.0,0,1,0.0459397743505769,0.4418604651162791,0.0654205607476635,0.2857142857142857,,,,luminal-b,,
KEGG:05200,Pathways in cancer,Pathway,0.0,0,1,0.1790100753317077,0.5463258785942492,0.3364485981308411,0.5746031746031746,,,,luminal-b,,
KEGG:01521,EGFR tyrosine kinase inhibitor resistance,Pathway,0.0,0,1,0.0388164016294253,0.4763231197771588,0.1214953271028037,0.7051282051282052,,,,luminal-b,,
KEGG:04010,MAPK signaling pathway,Pathway,0.0,0,1,0.104584544280392,0.5074183976261127,0.2242990654205607,0.5253623188405797,,,,luminal-b,,
KEGG:04151,PI3K-Akt signaling pathway,Pathway,0.0,0,1,0.0713024782351786,0.5104477611940299,0.233644859813084,0.7833333333333333,,,,luminal-b,,
KEGG:04510,Focal adhesion,Pathway,0.0,0,1,0.0458939307366006,0.4844192634560906,0.1495327102803738,0.7333333333333333,,,,luminal-b,,
KEGG:05215,Prostate cancer,Pathway,0.0,0,1,0.0235699782895916,0.4488188976377952,0.0934579439252336,0.7333333333333333,,,,luminal-b,,
KEGG:05205,Proteoglycans in cancer,Pathway,5.0,0,1,0.0386618324400408,0.4816901408450704,0.1401869158878504,0.7714285714285715,,,,luminal-b,,
KEGG:04550,Signaling pathways regulating pluripotency of stem cells,Pathway,0.0,0,1,0.093956275853344,0.4488188976377952,0.1121495327102803,0.1969696969696969,,,,luminal-b,,
KEGG:04150,mTOR signaling pathway,Pathway,4.0,0,1,0.0556374991893309,0.4736842105263157,0.1121495327102803,0.4393939393939394,,,,luminal-b,,
KEGG:05214,Glioma,Pathway,0.0,0,1,0.0064630925514977,0.4634146341463415,0.0747663551401869,1.0,,,,luminal-b,,
KEGG:04014,Ras signaling pathway,Pathway,0.0,0,1,0.0341252757491934,0.4816901408450704,0.1401869158878504,0.8571428571428571,,,,luminal-b,,
KEGG:05218,Melanoma,Pathway,0.0,0,1,0.004483996713777,0.4373401534526854,0.0654205607476635,1.0,,,,luminal-b,,
KEGG:01522,Endocrine resistance,Pathway,0.0,0,1,0.0202942862422261,0.4395886889460154,0.0747663551401869,0.75,,,,luminal-b,,
KEGG:04152,AMPK signaling pathway,Pathway,0.0,0,1,0.0387014501271261,0.4634146341463415,0.0841121495327102,0.4166666666666667,,,,luminal-b,,
KEGG:04144,Endocytosis,Pathway,0.0,0,1,0.1200885726700229,0.4464751958224543,0.1308411214953271,0.1208791208791208,,,,luminal-b,,
KEGG:05224,Breast cancer,Pathway,0.0,0,1,0.0134467214250635,0.4609164420485175,0.0934579439252336,0.9111111111111112,,,,luminal-b,,
KEGG:04068,FoxO signaling pathway,Pathway,0.0,0,1,0.0332018828805413,0.4584450402144772,0.0841121495327102,0.5833333333333334,,,,luminal-b,,
KEGG:05202,Transcriptional misregulation in cancer,Pathway,0.0,0,1,0.0463209705818769,0.4488188976377952,0.102803738317757,0.4727272727272727,,,,luminal-b,,
KEGG:04140,Autophagy - animal,Pathway,0.0,0,1,0.0466648823156695,0.4609164420485175,0.0934579439252336,0.4444444444444444,,,,luminal-b,,
KEGG:05225,Hepatocellular carcinoma,Pathway,0.0,0,1,0.0149503443688233,0.4684931506849315,0.0934579439252336,0.9333333333333332,,,,luminal-b,,
KEGG:04520,Adherens junction,Pathway,0.0,0,1,0.0459397743505769,0.4418604651162791,0.0654205607476635,0.2857142857142857,,,,luminal-b,,
KEGG:05200,Pathways in cancer,Pathway,0.0,0,1,0.1790100753317077,0.5463258785942492,0.3364485981308411,0.5746031746031746,,,,luminal-b,,
KEGG:04010,MAPK signaling pathway,Pathway,0.0,0,1,0.104584544280392,0.5074183976261127,0.2242990654205607,0.5253623188405797,,,,luminal-b,,
KEGG:04218,Cellular senescence,Pathway,0.0,0,1,0.0498329353228317,0.4634146341463415,0.102803738317757,0.509090909090909,,,,luminal-b,,
KEGG:04380,Osteoclast differentiation,Pathway,5.0,0,1,0.0265436765660855,0.4659400544959128,0.0934579439252336,0.6444444444444445,,,,luminal-b,,
KEGG:05161,Hepatitis B,Pathway,0.0,0,1,0.0280742599558254,0.4710743801652892,0.102803738317757,0.7818181818181819,,,,luminal-b,,
KEGG:04144,Endocytosis,Pathway,0.0,0,1,0.1200885726700229,0.4464751958224543,0.1308411214953271,0.1208791208791208,,,,luminal-b,,
KEGG:04926,Relaxin signaling pathway,Pathway,0.0,0,1,0.0095587935483055,0.4659400544959128,0.0841121495327102,0.9444444444444444,,,,luminal-b,,
KEGG:04068,FoxO signaling pathway,Pathway,0.0,0,1,0.0332018828805413,0.4584450402144772,0.0841121495327102,0.5833333333333334,,,,luminal-b,,
KEGG:05202,Transcriptional misregulation in cancer,Pathway,0.0,0,1,0.0463209705818769,0.4488188976377952,0.102803738317757,0.4727272727272727,,,,luminal-b,,
KEGG:05225,Hepatocellular carcinoma,Pathway,0.0,0,1,0.0149503443688233,0.4684931506849315,0.0934579439252336,0.9333333333333332,,,,luminal-b,,
KEGG:04520,Adherens junction,Pathway,0.0,0,1,0.0459397743505769,0.4418604651162791,0.0654205607476635,0.2857142857142857,,,,luminal-b,,
KEGG:01521,EGFR tyrosine kinase inhibitor resistance,Pathway,0.0,0,1,0.0388164016294253,0.4763231197771588,0.1214953271028037,0.7051282051282052,,,,luminal-b,,
KEGG:04151,PI3K-Akt signaling pathway,Pathway,0.0,0,1,0.0713024782351786,0.5104477611940299,0.233644859813084,0.7833333333333333,,,,luminal-b,,
KEGG:04150,mTOR signaling pathway,Pathway,4.0,0,1,0.0556374991893309,0.4736842105263157,0.1121495327102803,0.4393939393939394,,,,luminal-b,,
KEGG:04151,PI3K-Akt signaling pathway,Pathway,0.0,0,1,0.0713024782351786,0.5104477611940299,0.233644859813084,0.7833333333333333,,,,luminal-b,,
KEGG:04630,JAK-STAT signaling pathway,Pathway,0.0,0,1,0.0185441287781469,0.4511873350923482,0.0934579439252336,0.8444444444444444,,,,luminal-b,,
KEGG:04550,Signaling pathways regulating pluripotency of stem cells,Pathway,0.0,0,1,0.093956275853344,0.4488188976377952,0.1121495327102803,0.1969696969696969,,,,luminal-b,,
KEGG:04630,JAK-STAT signaling pathway,Pathway,0.0,0,1,0.0185441287781469,0.4511873350923482,0.0934579439252336,0.8444444444444444,,,,luminal-b,,
KEGG:04014,Ras signaling pathway,Pathway,0.0,0,1,0.0341252757491934,0.4816901408450704,0.1401869158878504,0.8571428571428571,,,,luminal-b,,
KEGG:04713,Circadian entrainment,Pathway,0.0,0,1,0.0193802543097466,0.3808463251670378,0.0747663551401869,0.7142857142857143,,,,luminal-b,,
KEGG:04720,Long-term potentiation,Pathway,0.0,0,1,0.0044195241119045,0.3630573248407643,0.0560747663551401,0.8666666666666667,,,,luminal-b,,
KEGG:05200,Pathways in cancer,Pathway,0.0,0,1,0.1790100753317077,0.5463258785942492,0.3364485981308411,0.5746031746031746,,,,luminal-b,,
KEGG:05205,Proteoglycans in cancer,Pathway,5.0,0,1,0.0386618324400408,0.4816901408450704,0.1401869158878504,0.7714285714285715,,,,luminal-b,,
KEGG:04725,Cholinergic synapse,Pathway,0.0,0,1,0.0254985546987491,0.4395886889460154,0.0934579439252336,0.6888888888888889,,,,luminal-b,,
KEGG:05214,Glioma,Pathway,0.0,0,1,0.0064630925514977,0.4634146341463415,0.0747663551401869,1.0,,,,luminal-b,,
KEGG:04310,Wnt signaling pathway,Pathway,0.0,0,1,0.0907291934562737,0.4243176178660049,0.1121495327102803,0.1212121212121212,,,,luminal-b,,
KEGG:04722,Neurotrophin signaling pathway,Pathway,0.0,0,1,0.0242820416598145,0.4488188976377952,0.0841121495327102,0.6944444444444444,,,,luminal-b,,
KEGG:04713,Circadian entrainment,Pathway,0.0,0,1,0.0193802543097466,0.3808463251670378,0.0747663551401869,0.7142857142857143,,,,luminal-b,,
KEGG:04012,ErbB signaling pathway,Pathway,0.0,0,1,0.0081125372520914,0.4243176178660049,0.0654205607476635,0.9047619047619048,,,,luminal-b,,
KEGG:04720,Long-term potentiation,Pathway,0.0,0,1,0.0044195241119045,0.3630573248407643,0.0560747663551401,0.8666666666666667,,,,luminal-b,,
KEGG:01521,EGFR tyrosine kinase inhibitor resistance,Pathway,0.0,0,1,0.0388164016294253,0.4763231197771588,0.1214953271028037,0.7051282051282052,,,,luminal-b,,
KEGG:04010,MAPK signaling pathway,Pathway,0.0,0,1,0.104584544280392,0.5074183976261127,0.2242990654205607,0.5253623188405797,,,,luminal-b,,
KEGG:04014,Ras signaling pathway,Pathway,0.0,0,1,0.0341252757491934,0.4816901408450704,0.1401869158878504,0.8571428571428571,,,,luminal-b,,
KEGG:04310,Wnt signaling pathway,Pathway,0.0,0,1,0.0907291934562737,0.4243176178660049,0.1121495327102803,0.1212121212121212,,,,luminal-b,,
KEGG:04310,Wnt signaling pathway,Pathway,0.0,0,1,0.0907291934562737,0.4243176178660049,0.1121495327102803,0.1212121212121212,,,,luminal-b,,
KEGG:04520,Adherens junction,Pathway,0.0,0,1,0.0459397743505769,0.4418604651162791,0.0654205607476635,0.2857142857142857,,,,luminal-b,,
KEGG:05200,Pathways in cancer,Pathway,0.0,0,1,0.1790100753317077,0.5463258785942492,0.3364485981308411,0.5746031746031746,,,,luminal-b,,
KEGG:04151,PI3K-Akt signaling pathway,Pathway,0.0,0,1,0.0713024782351786,0.5104477611940299,0.233644859813084,0.7833333333333333,,,,luminal-b,,
KEGG:05222,Small cell lung cancer,Pathway,0.0,0,1,0.0061888384581424,0.42643391521197,0.0841121495327102,1.0,,,,luminal-b,,
KEGG:05214,Glioma,Pathway,0.0,0,1,0.0064630925514977,0.4634146341463415,0.0747663551401869,1.0,,,,luminal-b,,
KEGG:04218,Cellular senescence,Pathway,0.0,0,1,0.0498329353228317,0.4634146341463415,0.102803738317757,0.509090909090909,,,,luminal-b,,
KEGG:05218,Melanoma,Pathway,0.0,0,1,0.004483996713777,0.4373401534526854,0.0654205607476635,1.0,,,,luminal-b,,
KEGG:05224,Breast cancer,Pathway,0.0,0,1,0.0134467214250635,0.4609164420485175,0.0934579439252336,0.9111111111111112,,,,luminal-b,,
