accession_id,mirna_name,gene_name,mirtarbase,correlation,pvalue,qvalue,is_interaction_of_interest
MIMAT0000736,hsa-miR-381-3p,DPP8,,-0.07450444292549556,0.29262761451964575,0.778292283878758,0
MIMAT0000736,hsa-miR-381-3p,UBN1,,-0.05796308954203692,0.3356625750443531,0.8052967687646254,0
MIMAT0000736,hsa-miR-381-3p,RAPGEFL1,,-0.1433356117566644,0.14596736719754644,0.6519126209758939,0
MIMAT0000736,hsa-miR-381-3p,ZC3H4,,-0.11100478468899523,0.20768795851677063,0.7135363067826863,0
MIMAT0000736,hsa-miR-381-3p,TCF3,,0.006220095693779904,0.5181446209016635,0.8973370308724795,0
MIMAT0000736,hsa-miR-381-3p,EPB41L1,,0.17751196172248807,0.9047056438512068,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,GRHL1,,0.10102529049897471,0.770608208646322,0.9808920422002133,0
MIMAT0000736,hsa-miR-381-3p,GREB1,,-0.016267942583732056,0.4526375885377698,0.8681405489173746,0
MIMAT0000736,hsa-miR-381-3p,OSBPL10,,-0.07867395762132603,0.28218667630587313,0.7714039360449196,0
MIMAT0000736,hsa-miR-381-3p,ZBTB38,,0.07115516062884483,0.6988612397840603,0.9595110101328002,0
MIMAT0000736,hsa-miR-381-3p,NR2C2,,-0.06473000683527,0.3177615849120181,0.7946259302218838,0
MIMAT0000736,hsa-miR-381-3p,HIPK1,,-0.042036910457963095,0.37918712582323433,0.8323516279934275,0
MIMAT0000736,hsa-miR-381-3p,GPRIN3,,0.08838004101161996,0.7414195886818795,0.972233840388426,0
MIMAT0000736,hsa-miR-381-3p,AMER2,,0.1142564343819245,0.7991203341974886,0.9874258610368017,0
MIMAT0000736,hsa-miR-381-3p,DGKD,,-0.08940533151059467,0.2561461750635682,0.7518917562347265,0
MIMAT0000736,hsa-miR-381-3p,BDNF,,-0.1659660276440122,0.11076623916579986,0.6091991638682035,0
MIMAT0000736,hsa-miR-381-3p,RAB39B,,-0.039439507860560497,0.3864460900914969,0.8363788814518365,0
MIMAT0000736,hsa-miR-381-3p,MEIS2,,0.2643882433356118,0.975527426599017,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,KCNH1,,0.013021634376517432,0.5379423356877204,0.9048810175844939,0
MIMAT0000736,hsa-miR-381-3p,NFATC2,,0.20478468899521532,0.9349871129293993,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,DCUN1D3,MIRT742788,0.32283531849071895,0.9923827853229237,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,TTBK2,,0.07447153916909555,0.7072893017189268,0.9620367261683032,0
MIMAT0000736,hsa-miR-381-3p,CNKSR3,,0.08188653451811348,0.725737133508451,0.9685199536260307,0
MIMAT0000736,hsa-miR-381-3p,RNF152,,-0.0034859876965140126,0.4898286979700828,0.8844630555583481,0
MIMAT0000736,hsa-miR-381-3p,ZDHHC23,,0.06582365003417635,0.6850943869851852,0.955161446191672,0
MIMAT0000736,hsa-miR-381-3p,SCAI,,-0.22624743677375256,0.04679924866002714,0.5018698275813122,0
MIMAT0000736,hsa-miR-381-3p,SMIM14,,-0.21961722488038277,0.05194071573739316,0.515761769206728,0
MIMAT0000736,hsa-miR-381-3p,AGO3,MIRT559672,-0.030758714969241284,0.410974529326172,0.8481757769114285,0
MIMAT0000736,hsa-miR-381-3p,CSNK2A1,,0.019958988380041013,0.5580413450288471,0.9125012783713996,0
MIMAT0000736,hsa-miR-381-3p,GOLM1,,-0.08947368421052632,0.2559843066449572,0.7516845877508019,0
MIMAT0000736,hsa-miR-381-3p,PPM1A,,-0.1853725222146275,0.08568709560405421,0.5706328112137348,0
MIMAT0000736,hsa-miR-381-3p,EML5,,-0.02772175736950539,0.4196415224762581,0.8523049747817004,0
MIMAT0000736,hsa-miR-381-3p,TSC22D1,,0.20485304169514695,0.935052566844056,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,NHS,,0.19931647300068356,0.9295879562523462,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,HACD2,,0.17840054682159948,0.9058287539694616,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,LANCL3,,0.2195526239661633,0.9480071269454075,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,COL25A1,,0.12467532467532469,0.8200408604676457,0.9923409805925795,0
MIMAT0000736,hsa-miR-381-3p,PRICKLE2,,0.15652768284347232,0.8753487062880414,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,SPRY1,,0.21770334928229665,0.9464968487344413,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,NRP2,,0.2151742993848257,0.9443769956175078,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,GTF2A1,,-0.1167464114832536,0.19575531536043655,0.7016529545584519,0
MIMAT0000736,hsa-miR-381-3p,LRRC8B,,0.01114149008885851,0.5324767586792138,0.9030531828016319,0
MIMAT0000736,hsa-miR-381-3p,ZMYND11,,-0.005468215994531785,0.4840474702163077,0.8821101456923187,0
MIMAT0000736,hsa-miR-381-3p,KAT6B,,-0.05864661654135339,0.33383699506387443,0.8039483774365271,0
MIMAT0000736,hsa-miR-381-3p,CREB1,MIRT524359,-0.12392344497607656,0.18142274156612315,0.6881961529103219,0
MIMAT0000736,hsa-miR-381-3p,AAK1,,0.128298017771702,0.8269912807786292,0.9938595896350578,0
MIMAT0000736,hsa-miR-381-3p,ABI3BP,,0.23438541331879637,0.9589589468946221,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,EPB41,,0.005536568694463432,0.5161518311300276,0.896531551239945,0
MIMAT0000736,hsa-miR-381-3p,GTDC1,,0.022146274777853726,0.56435080173318,0.9148539761069453,0
MIMAT0000736,hsa-miR-381-3p,ZNF384,,-0.1608339029391661,0.11817632337688637,0.6205613593243667,0
MIMAT0000736,hsa-miR-381-3p,ZFHX3,,-0.21537935748462067,0.05544876052663084,0.51888266397799,0
MIMAT0000736,hsa-miR-381-3p,SPRY3,,0.01859193438140807,0.5540905521626753,0.9114697703274536,0
MIMAT0000736,hsa-miR-381-3p,DCLK3,,0.15194805194805194,0.8682026940810578,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,CTNNA2,,-0.14329043240346173,0.14604422830717806,0.6520783133603875,0
MIMAT0000736,hsa-miR-381-3p,KLF12,,0.20492139439507862,0.9351179710319087,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,TENM1,,0.17600820232399178,0.9027832197559407,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,CORO1C,,0.23431305536568695,0.9589103318350116,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,CADM1,,0.004169514695830486,0.5121651233224103,0.8950073696874665,0
MIMAT0000736,hsa-miR-381-3p,KIAA0408,,0.09709053137686925,0.7617231368862333,0.9779291413262612,0
MIMAT0000736,hsa-miR-381-3p,RNF144A,,0.09336978810663021,0.7531557126890814,0.9757274698123479,0
MIMAT0000736,hsa-miR-381-3p,ARHGAP44,,0.031168831168831172,0.590192742715572,0.9251515176699645,0
MIMAT0000736,hsa-miR-381-3p,PLEKHA6,,0.14344059196544012,0.8542111277451867,0.9988990422274299,0
MIMAT0000736,hsa-miR-381-3p,FOXJ3,,0.002187286397812714,0.5063824009440921,0.8921667973744499,0
MIMAT0000736,hsa-miR-381-3p,PDS5B,,0.12734107997265892,0.8251716841474587,0.99375694154534,0
MIMAT0000736,hsa-miR-381-3p,SETX,,0.0900205058099795,0.7453087708814587,0.9734032354678883,0
MIMAT0000736,hsa-miR-381-3p,ANKRD12,,-0.09289131920710868,0.24795752248278158,0.7453390218380282,0
MIMAT0000736,hsa-miR-381-3p,PSD3,,0.04354066985645934,0.6249967639411955,0.935385228203391,0
MIMAT0000736,hsa-miR-381-3p,CRTC1,,-0.17949419002050582,0.0928020247531066,0.5822259306706257,0
MIMAT0000736,hsa-miR-381-3p,ADNP,,-0.03274094326725906,0.4053399917235735,0.8460184945166044,0
MIMAT0000736,hsa-miR-381-3p,LEPROTL1,,-0.010799726589200274,0.46851741652310497,0.8755114847641826,0
MIMAT0000736,hsa-miR-381-3p,OSBPL3,,0.11332877648667124,0.797191405412606,0.9869954580004685,0
MIMAT0000736,hsa-miR-381-3p,RRP15,,0.07429938482570062,0.7068544292159878,0.9618724795528856,0
MIMAT0000736,hsa-miR-381-3p,TVP23B,,-0.016131237183868764,0.45303379218491246,0.8682532559220084,0
MIMAT0000736,hsa-miR-381-3p,TRPC4,,0.2882873647399594,0.984405858624093,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,BIRC6,,0.05126452494873547,0.6462526717874926,0.9427755944797201,0
MIMAT0000736,hsa-miR-381-3p,LEF1,,0.22043745727956254,0.948718013430728,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,KLF3,,-0.020915926179084075,0.43919641179044877,0.8623442811471534,0
MIMAT0000736,hsa-miR-381-3p,CRK,,0.0875598086124402,0.7394638525018076,0.9721364721166321,0
MIMAT0000736,hsa-miR-381-3p,FZD3,,-0.11120984278879016,0.20725473485382145,0.713019311984076,0
MIMAT0000736,hsa-miR-381-3p,GDAP2,,0.046753246753246755,0.6338867801035759,0.9386887108407653,0
MIMAT0000736,hsa-miR-381-3p,ELOVL2,,0.1258373205741627,0.8222885684797455,0.9928962626702639,0
MIMAT0000736,hsa-miR-381-3p,NUDT11,,0.14777853725222145,0.8614621667170747,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,ASXL2,,0.0862611073137389,0.7363522059433063,0.9710395581690631,0
MIMAT0000736,hsa-miR-381-3p,UBE2W,,-0.22734107997265893,0.04599069088703862,0.5004585979241348,0
MIMAT0000736,hsa-miR-381-3p,SRSF10,,-0.11845522898154479,0.19228364657132485,0.6977112342582886,0
MIMAT0000736,hsa-miR-381-3p,PCSK2,,-0.012862209437362927,0.462520856513432,0.872568952968574,0
MIMAT0000736,hsa-miR-381-3p,BMPR2,,0.0019138755980861245,0.5055846550957671,0.8919843137534041,0
MIMAT0000736,hsa-miR-381-3p,UBE4A,,-0.023171565276828437,0.43269701387070225,0.8591127737662377,0
MIMAT0000736,hsa-miR-381-3p,MAVS,,-0.111825017088175,0.20595818440152902,0.7117512376082052,0
MIMAT0000736,hsa-miR-381-3p,BTF3L4,,-0.0027341079972658926,0.49202218488206084,0.8852119199662537,0
MIMAT0000736,hsa-miR-381-3p,PTBP3,,-0.04422419685577581,0.3731061511469267,0.829137902109689,0
MIMAT0000736,hsa-miR-381-3p,RCAN2,,0.2581681476418319,0.9726395109255365,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,USP15,,-0.07450571610308779,0.29262439989147493,0.778292283878758,0
MIMAT0000736,hsa-miR-381-3p,DDX6,,-0.01729323308270677,0.4496675481761152,0.8667810843697475,0
MIMAT0000736,hsa-miR-381-3p,FGF1,,0.37136021872863983,0.9975827492081716,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,KLF7,,0.14094326725905676,0.8499263210491815,0.9980494797704942,0
MIMAT0000736,hsa-miR-381-3p,RAP2C,MIRT767546,0.04053315105946685,0.6166151846281307,0.9323281377976903,0
MIMAT0000736,hsa-miR-381-3p,UBE2F,,0.08380041011619958,0.7304063673245833,0.9691920026204309,0
MIMAT0000736,hsa-miR-381-3p,FRS2,,-0.17361585782638414,0.10033191224739194,0.5963852866463872,0
MIMAT0000736,hsa-miR-381-3p,TMEM68,,-0.24436090225563914,0.0347611903747327,0.4663028499633009,0
MIMAT0000736,hsa-miR-381-3p,DCAF10,,-0.1967874231032126,0.07301957429902702,0.5487664940337064,0
MIMAT0000736,hsa-miR-381-3p,TPD52,,-0.17265892002734107,0.10159757685172867,0.5980586039854457,0
MIMAT0000736,hsa-miR-381-3p,LIN7C,,-0.06602870813397128,0.3143713072149089,0.7932307150484547,0
MIMAT0000736,hsa-miR-381-3p,RRN3,,0.19712918660287082,0.9273369320643323,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,IMPACT,,-0.08557758031442242,0.2652928706345028,0.7612100774429779,0
MIMAT0000736,hsa-miR-381-3p,AP1AR,,-0.26370471633629533,0.024777224396990215,0.42290777412922476,0
MIMAT0000736,hsa-miR-381-3p,DLL4,,0.299043062200957,0.9874176346337611,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,NUDT4,,-0.02898154477101846,0.41604144208328386,0.8503629296557795,0
MIMAT0000736,hsa-miR-381-3p,AGPAT3,,0.02050580997949419,0.5596201142008232,0.913074595133244,0
MIMAT0000736,hsa-miR-381-3p,CNNM4,,-0.03383458646616542,0.4022393464252161,0.8438540385741806,0
MIMAT0000736,hsa-miR-381-3p,PCNP,,-0.055980861244019145,0.3409779862648977,0.809277223367899,0
MIMAT0000736,hsa-miR-381-3p,ASPHD2,,0.01715652768284347,0.5499366011413478,0.9098717973069222,0
MIMAT0000736,hsa-miR-381-3p,DCUN1D1,,0.036568694463431306,0.605485764118664,0.9288412447309639,0
MIMAT0000736,hsa-miR-381-3p,TAOK1,,0.009090909090909092,0.5265089648532275,0.9004666768899121,0
MIMAT0000736,hsa-miR-381-3p,SMOC1,,0.40464798359535203,0.9990102179238145,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,LRRC4,,0.1671907040328093,0.890953110823371,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,NSD1,,-0.018728639781271362,0.44551412711570554,0.865567300576993,0
MIMAT0000736,hsa-miR-381-3p,TNS3,,0.18086124401913875,0.9088893065571446,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,USP46,,-0.2155844155844156,0.055274935799375154,0.5188358029923565,0
MIMAT0000736,hsa-miR-381-3p,PAPOLG,MIRT641665,0.16076555023923444,0.8817227402088323,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,KCTD15,,-0.03793574846206425,0.3906665479757522,0.8386354736476036,0
MIMAT0000736,hsa-miR-381-3p,CSRNP3,,0.24798359535201636,0.9673197630470415,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,CXXC4,,-0.25830485304169515,0.027294175359686815,0.4340185034310338,0
MIMAT0000736,hsa-miR-381-3p,KDM7A,,-0.012987012987012988,0.4621582488466626,0.8724593244116037,0
MIMAT0000736,hsa-miR-381-3p,FKBP5,,0.043267259056732746,0.6242371033831133,0.9352619638804899,0
MIMAT0000736,hsa-miR-381-3p,MGA,,0.033629528366370474,0.5971797316288641,0.9265930113982099,0
MIMAT0000736,hsa-miR-381-3p,CLCF1,,0.10745044429254956,0.7847206120720184,0.9839540364387331,0
MIMAT0000736,hsa-miR-381-3p,FAM104B,,0.07252221462747778,0.7023482720134278,0.9605666072194806,0
MIMAT0000736,hsa-miR-381-3p,CREBRF,MIRT478881,0.02228298017771702,0.5647446313737553,0.9149209715499028,0
MIMAT0000736,hsa-miR-381-3p,CYP7B1,,0.2537252221462748,0.9704122453020082,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,CBL,,-0.005536568694463432,0.4838481688699724,0.8819811938989548,0
MIMAT0000736,hsa-miR-381-3p,ERBB4,,-0.2944634313055366,0.013798836557798582,0.36635740007202944,0
MIMAT0000736,hsa-miR-381-3p,GRK5,,0.1252904989747095,0.8212329764472821,0.9924416846250571,0
MIMAT0000736,hsa-miR-381-3p,PDCL,,-0.14408749145591251,0.14469211453067002,0.6504509350418382,0
MIMAT0000736,hsa-miR-381-3p,ROCK1,,0.026042378673957624,0.5755492015156778,0.9191150146314561,0
MIMAT0000736,hsa-miR-381-3p,SH2B3,,0.23725222146274783,0.9608488550909096,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,NHLH2,,0.24392551876281726,0.9649817546522478,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,ARIH1,,0.01544771018455229,0.544984515467986,0.9071521285062932,0
MIMAT0000736,hsa-miR-381-3p,EIF1,,-0.003964456596035544,0.48843299424359643,0.8838258434943815,0
MIMAT0000736,hsa-miR-381-3p,DCAF7,,-0.13335611756664387,0.16358672654475592,0.6687222664205199,0
MIMAT0000736,hsa-miR-381-3p,AFF1,,-0.177717019822283,0.0950343301686992,0.586210958172332,0
MIMAT0000736,hsa-miR-381-3p,MTF1,,0.027409432672590568,0.5794649265872924,0.9204787106286086,0
MIMAT0000736,hsa-miR-381-3p,NFYB,,0.012098427887901572,0.5352593828309231,0.9040512259389856,0
MIMAT0000736,hsa-miR-381-3p,PRKG1,,0.06206425153793576,0.675232957119771,0.9526616042379662,0
MIMAT0000736,hsa-miR-381-3p,NFAT5,,-0.004989747095010253,0.48544268539794927,0.8826327111231941,0
MIMAT0000736,hsa-miR-381-3p,MAP3K2,,-0.01114149008885851,0.46752324132078615,0.8750396006630777,0
MIMAT0000736,hsa-miR-381-3p,MMP24,,0.06302118933697881,0.6777548375418736,0.9533424412824898,0
MIMAT0000736,hsa-miR-381-3p,RYBP,,-0.01291866028708134,0.4623568388942465,0.8725141501850584,0
MIMAT0000736,hsa-miR-381-3p,ATP6V0A2,,0.037525632262474365,0.6081802194435091,0.9297501468351217,0
MIMAT0000736,hsa-miR-381-3p,SLC30A4,,0.009842788790157212,0.5286978967508127,0.9010666217375218,0
MIMAT0000736,hsa-miR-381-3p,CNOT7,,-0.037867395762132605,0.3908586888010719,0.8387083846721107,0
MIMAT0000736,hsa-miR-381-3p,SLC25A24,,-0.10293916609706083,0.22513623775267727,0.7305615016977985,0
MIMAT0000736,hsa-miR-381-3p,NCKAP1,,0.07409432672590567,0.7063360601554769,0.961484898179501,0
MIMAT0000736,hsa-miR-381-3p,CCND2,,0.3576213260423787,0.9965946179956822,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,DR1,,-0.04764183185235817,0.36366633599383524,0.8235302192810893,0
MIMAT0000736,hsa-miR-381-3p,ELK4,,-0.12077922077922078,0.18762136575399813,0.6938720810929168,0
MIMAT0000736,hsa-miR-381-3p,KDSR,,0.04600136705399864,0.6318121940503478,0.9379815222493696,0
MIMAT0000736,hsa-miR-381-3p,LAMA4,,0.38947368421052636,0.9984961032466796,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,LRP6,,0.021257689678742312,0.5617894136417904,0.9132616584738416,0
MIMAT0000736,hsa-miR-381-3p,PEX13,,-0.07771701982228298,0.2845674843232058,0.7729338762355386,0
MIMAT0000736,hsa-miR-381-3p,PIK3C3,,-0.17826384142173615,0.09434341167709917,0.5854724020703189,0
MIMAT0000736,hsa-miR-381-3p,PTBP1,,0.07792207792207793,0.7159434728542217,0.9652119341760962,0
MIMAT0000736,hsa-miR-381-3p,NECTIN1,,-0.04456596035543404,0.3721587256437523,0.8286318321269679,0
MIMAT0000736,hsa-miR-381-3p,RFX3,,0.021462747778537253,0.5623807304621874,0.9136800431096208,0
MIMAT0000736,hsa-miR-381-3p,SLC7A1,,0.07334244702665756,0.7044318552459713,0.961053653520062,0
MIMAT0000736,hsa-miR-381-3p,SORL1,,-0.002939166097060834,0.4914239352113287,0.8849371003724604,0
MIMAT0000736,hsa-miR-381-3p,SP1,,-0.01866028708133971,0.44571178091931907,0.865665344561374,0
MIMAT0000736,hsa-miR-381-3p,TFAP2B,,-0.16835269993164734,0.10743285512614881,0.6039742199492585,0
MIMAT0000736,hsa-miR-381-3p,VCL,,0.2552973342447027,0.971216498711128,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,VLDLR,,0.08503075871496925,0.7333874319603967,0.9702065291252433,0
MIMAT0000736,hsa-miR-381-3p,YY1,,-0.02207792207792208,0.43584613637403785,0.8603034754942113,0
MIMAT0000736,hsa-miR-381-3p,EEA1,,-0.036910457963089546,0.3935513600631682,0.8402279698408222,0
MIMAT0000736,hsa-miR-381-3p,EXO1,,-0.030416951469583047,0.41194784208562457,0.8484554789903643,0
MIMAT0000736,hsa-miR-381-3p,PLPP3,,0.37272727272727274,0.9976656631434312,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,IREB2,,-0.0582365003417635,0.33493188766197984,0.8049040268026413,0
MIMAT0000736,hsa-miR-381-3p,EML1,,0.2518796992481203,0.9694450973014207,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,ARHGAP35,,-0.1457963089542037,0.14182101492455673,0.6471732776122795,0
MIMAT0000736,hsa-miR-381-3p,PFKFB3,,0.1339712918660287,0.8375366727424349,0.9962596729307513,0
MIMAT0000736,hsa-miR-381-3p,NR5A2,,0.012508544087491458,0.5364514309659393,0.9043515401268071,0
MIMAT0000736,hsa-miR-381-3p,FAM199X,,0.12077922077922078,0.8123786342460019,0.9908387883670187,0
MIMAT0000736,hsa-miR-381-3p,MSL2,,-0.13280929596719074,0.16458940871004857,0.6699605860375707,0
MIMAT0000736,hsa-miR-381-3p,EIF4G2,,0.07792207792207793,0.7159434728542217,0.9652119341760962,0
MIMAT0000736,hsa-miR-381-3p,ZNF697,,-0.0006835269993164732,0.4980054250823639,0.888125854243701,0
MIMAT0000736,hsa-miR-381-3p,SLC4A4,,0.3561859193438141,0.9964734083748156,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,LRRC58,,-0.03513328776486672,0.3985650952100183,0.8423530515414999,0
MIMAT0000736,hsa-miR-381-3p,PDS5A,,-0.24066985645933017,0.036988805795101214,0.47356665489427285,0
MIMAT0000736,hsa-miR-381-3p,TMEM170B,,-0.006561859193438141,0.48085914639551086,0.8810960680024175,0
MIMAT0000736,hsa-miR-381-3p,SPRY4,,0.31011619958988385,0.9899913340552259,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,CLCN5,,0.06452494873547505,0.6817017385811142,0.9544243349093362,0
MIMAT0000736,hsa-miR-381-3p,ST6GAL2,,0.20362269309637732,0.9338667690920279,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,FYTTD1,,0.013055365686944636,0.5380403320326175,0.9048810175844939,0
MIMAT0000736,hsa-miR-381-3p,FAXC,,0.061927546138072456,0.6748720469741265,0.9523808762169751,0
MIMAT0000736,hsa-miR-381-3p,PURB,,-0.045933014354066985,0.368376591083188,0.8264234035367972,0
MIMAT0000736,hsa-miR-381-3p,MMAB,,0.04647983595352016,0.6331328216423072,0.9385914916474822,0
MIMAT0000736,hsa-miR-381-3p,BMPER,,0.20530084249139835,0.9354801476364923,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,SPTSSA,,-0.037867395762132605,0.3908586888010719,0.8387083846721107,0
MIMAT0000736,hsa-miR-381-3p,BCL11B,,-0.004716336295283664,0.4862400300553073,0.8829789509658571,0
MIMAT0000736,hsa-miR-381-3p,SPPL3,,-0.03848257006151744,0.3891303589687885,0.8381413700837115,0
MIMAT0000736,hsa-miR-381-3p,PPM1L,,0.17566643882433355,0.902342475165989,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,KCNH5,,-0.05743389322436989,0.3370785614566906,0.806738574913393,0
MIMAT0000736,hsa-miR-381-3p,ATRN,,0.05297424768797526,0.6509010880064985,0.9443192336095971,0
MIMAT0000736,hsa-miR-381-3p,C18orf25,,-0.150580997949419,0.133982634926303,0.6402705858712674,0
MIMAT0000736,hsa-miR-381-3p,SYT11,,0.20314422419685577,0.9334012497724454,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,CDYL2,,-0.025495557074504443,0.4260191421267574,0.85592058538725,0
MIMAT0000736,hsa-miR-381-3p,FAM241A,,-0.07231715652768285,0.2981736398321163,0.7831766350802856,0
MIMAT0000736,hsa-miR-381-3p,EMSY,,-0.019685577580314424,0.44274837728967736,0.8643135257545984,0
MIMAT0000736,hsa-miR-381-3p,FAM168B,,-0.1368421052631579,0.15728550471139166,0.6638012430486455,0
MIMAT0000736,hsa-miR-381-3p,ESR1,,-0.3469583048530417,0.004399487448055999,0.2734359006261984,0
MIMAT0000736,hsa-miR-381-3p,TGFB3,,0.06650717703349283,0.6868739359038554,0.9554197675541888,0
MIMAT0000736,hsa-miR-381-3p,NRXN1,,-0.10819870279798778,0.21366836983104492,0.7183172560488558,0
MIMAT0000736,hsa-miR-381-3p,RAB11FIP2,,-0.1027341079972659,0.2255900998853988,0.7309971524739853,0
MIMAT0000736,hsa-miR-381-3p,HOXA13,,0.38047713534788496,0.9980900729011856,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,HGF,,0.0004101161995898838,0.5011967480518883,0.889579037182788,0
MIMAT0000736,hsa-miR-381-3p,GRIA1,,-0.04440373942664385,0.3726083357663701,0.8290454164501249,0
MIMAT0000736,hsa-miR-381-3p,GRIN2B,,0.14733280142185698,0.8607283146257388,0.9998234444570183,0
MIMAT0000736,hsa-miR-381-3p,RPL22,,-0.2076555023923445,0.06230640947636957,0.5324778230022845,0
MIMAT0000736,hsa-miR-381-3p,SP5,,-0.2732907197548085,0.020776464713774315,0.41243998500001455,0
MIMAT0000736,hsa-miR-381-3p,ZNF740,,-0.1961038961038961,0.07373648745021653,0.5503367389118862,0
MIMAT0000736,hsa-miR-381-3p,NEXMIF,,-0.24716336295283664,0.033142427259189755,0.4595623401258279,0
MIMAT0000736,hsa-miR-381-3p,SLC6A17,,0.2052324886234138,0.9354150180254566,0.9999999999998256,0
MIMAT0000736,hsa-miR-381-3p,XKR7,,-0.13507968907422682,0.1604515782687759,0.6657995747352347,0
MIMAT0000736,hsa-miR-381-3p,DNAJB14,,-0.13622693096377309,0.1583860615922269,0.6643500529485878,0
MIMAT0000736,hsa-miR-381-3p,YTHDC1,,-0.1382775119617225,0.15473659041916513,0.6616483891739312,0
MIMAT0000737,hsa-miR-382-5p,TMEM135,,0.09104579630895422,0.7477242993808786,0.9738701534756364,0
MIMAT0000737,hsa-miR-382-5p,NAV3,,0.2831852358168148,0.982779514874318,0.9999999999998256,0
MIMAT0000737,hsa-miR-382-5p,BTBD7,,-0.07026657552973344,0.3034148778298161,0.7865059252849578,0
MIMAT0000737,hsa-miR-382-5p,SCYL3,,0.24039644565960358,0.9628417762817947,0.9999999999998256,0
MIMAT0000737,hsa-miR-382-5p,IKZF3,,-0.08544087491455914,0.26562249258465265,0.761412922797491,0
MIMAT0000737,hsa-miR-382-5p,PSPH,,-0.01449077238550923,0.4577916720542638,0.8702417392437543,0
MIMAT0000737,hsa-miR-382-5p,CILK1,,0.06746411483253589,0.6893582066995707,0.955715023295724,0
MIMAT0000737,hsa-miR-382-5p,TMEM181,,-0.11503759398496241,0.19926368884064805,0.7055548985878248,0
MIMAT0000737,hsa-miR-382-5p,SLCO1A2,,-0.06979394546109693,0.3046285584748186,0.7871725268885192,0
MIMAT0000737,hsa-miR-382-5p,AAK1,,0.1382775119617225,0.8452634095808349,0.9972663865769348,0
MIMAT0000737,hsa-miR-382-5p,CPSF2,,-0.05030758714969242,0.3563583955170543,0.8194670605508355,0
MIMAT0000737,hsa-miR-382-5p,DICER1,MIRT440814,-0.18373205741626794,0.08763144612752874,0.5746573758560418,0
MIMAT0000737,hsa-miR-382-5p,TLCD5,,-0.2018455228981545,0.06787472544104754,0.5416337419657816,0
MIMAT0000737,hsa-miR-382-5p,SH3GLB1,,0.30198222829801785,0.9881498040913839,0.9999999999998256,0
MIMAT0000737,hsa-miR-382-5p,BACE1,,0.22488038277511962,0.9521745195889324,0.9999999999998256,0
MIMAT0000737,hsa-miR-382-5p,GFPT1,,-0.04272043745727957,0.37728362001757476,0.8309645491388581,0
MIMAT0000737,hsa-miR-382-5p,ZNF451,,-0.09460013670539988,0.24399366594446598,0.7423542379324465,0
MIMAT0000737,hsa-miR-382-5p,SCIMP,,0.04818865345181135,0.6378367639671194,0.9402798317333524,0
MIMAT0000737,hsa-miR-382-5p,USP8,,-0.06862611073137388,0.30763643177944455,0.7890035048547193,0
MIMAT0000737,hsa-miR-382-5p,EIF3J,,-0.011483253588516746,0.46652926297323843,0.8749617968526832,0
