accession_id,mirna_name,gene_name,correlation,pvalue
MIMAT0001413,hsa-miR-20b-5p,LUZP1,-0.342241968557758,0.004914033668484
MIMAT0001413,hsa-miR-20b-5p,REPS2,-0.6296650717703349,1.0027370945494292e-07
MIMAT0001413,hsa-miR-20b-5p,SYAP1,-0.5302802460697198,1.3141714634513944e-05
MIMAT0001413,hsa-miR-20b-5p,OTUD3,-0.5045112781954887,3.673136233610094e-05
MIMAT0001413,hsa-miR-20b-5p,MAP3K2,-0.4280929596719071,0.0004986268400484
MIMAT0001413,hsa-miR-20b-5p,PRDM10,-0.5392344497607655,9.012846205426735e-06
MIMAT0001413,hsa-miR-20b-5p,SLC30A1,-0.4184552289815447,0.0006649045227512
MIMAT0001413,hsa-miR-20b-5p,SOCS6,-0.6228298017771703,1.4815335090870138e-07
MIMAT0001413,hsa-miR-20b-5p,AKAP13,-0.4410116199589884,0.0003344923214074
MIMAT0001413,hsa-miR-20b-5p,MFN1,-0.5272727272727273,1.4880984016044276e-05
MIMAT0001413,hsa-miR-20b-5p,CANT1,-0.6718386876281613,7.1955829858611265e-09
MIMAT0001413,hsa-miR-20b-5p,WIPF2,-0.5889952153110048,8.978283945124215e-07
MIMAT0001413,hsa-miR-20b-5p,TVP23B,-0.5940533151059467,6.948216531366858e-07
MIMAT0001413,hsa-miR-20b-5p,CERS6,-0.4738892686261108,0.0001124668847226
MIMAT0001413,hsa-miR-20b-5p,TMCC1,-0.3700615174299385,0.002498406076785
MIMAT0001413,hsa-miR-20b-5p,NBEA,-0.5177033492822967,2.192914000830011e-05
MIMAT0001413,hsa-miR-20b-5p,FAM222B,-0.5425837320574163,7.805281963631e-06
MIMAT0001413,hsa-miR-20b-5p,KDM2A,-0.531989063568011,1.2239181773997853e-05
MIMAT0001413,hsa-miR-20b-5p,RAPH1,-0.4689678742310321,0.0001333352506263
MIMAT0001413,hsa-miR-20b-5p,ZBTB21,-0.3779904306220096,0.0020380084508685
MIMAT0001413,hsa-miR-20b-5p,PPP1R3B,-0.4842105263157895,7.804087770235999e-05
MIMAT0001413,hsa-miR-20b-5p,CHD2,-0.5963089542036911,6.188937489901235e-07
MIMAT0001413,hsa-miR-20b-5p,PHC3,-0.4604237867395762,0.0001780993521949
MIMAT0001413,hsa-miR-20b-5p,UBXN2A,-0.4733424470266575,0.0001146286630367
MIMAT0001413,hsa-miR-20b-5p,KLHL15,-0.3196855775803144,0.0081584699605689
MIMAT0001413,hsa-miR-20b-5p,RGMB,-0.5563226247436773,4.2558882437497936e-06
MIMAT0001413,hsa-miR-20b-5p,CYB561D1,-0.4714285714285714,0.000122496655051
MIMAT0001413,hsa-miR-20b-5p,PITPNA,-0.5000683526999317,4.349446758456971e-05
MIMAT0001413,hsa-miR-20b-5p,ZBTB4,-0.3265208475734791,0.0070231725415229
MIMAT0001413,hsa-miR-20b-5p,SLC29A2,-0.5466165413533836,6.550483469493497e-06
MIMAT0001413,hsa-miR-20b-5p,NRIP3,-0.604647983595352,4.003539945885176e-07
MIMAT0001413,hsa-miR-20b-5p,UCP3,-0.5559808612440191,4.321999215167988e-06
MIMAT0001413,hsa-miR-20b-5p,LYSMD3,-0.4687628161312372,0.0001342767634444
MIMAT0001413,hsa-miR-20b-5p,IP6K1,-0.5755297334244703,1.7399710473473891e-06
MIMAT0001413,hsa-miR-20b-5p,YES1,-0.5268626110731374,1.5133970207884371e-05
MIMAT0001413,hsa-miR-20b-5p,MYO1D,-0.3738209159261791,0.0022698177865042
MIMAT0001413,hsa-miR-20b-5p,NCKAP5,-0.4963773069036227,4.996262101791132e-05
MIMAT0001413,hsa-miR-20b-5p,RIMKLA,-0.644771018455229,4.0884802350964775e-08
MIMAT0001413,hsa-miR-20b-5p,NR2C2,-0.4639781271360219,0.0001580384730695
MIMAT0001413,hsa-miR-20b-5p,SAMD12,-0.6147641831852358,2.32055518878488e-07
MIMAT0001413,hsa-miR-20b-5p,ZBTB41,-0.5041695146958305,3.721508362644139e-05
MIMAT0001413,hsa-miR-20b-5p,C2orf69,-0.3322624743677375,0.0061769634271909
MIMAT0001413,hsa-miR-20b-5p,CSRNP3,-0.5042378673957622,3.711787369701731e-05
MIMAT0001413,hsa-miR-20b-5p,SPTY2D1,-0.5677375256322625,2.518119953593859e-06
MIMAT0001413,hsa-miR-20b-5p,LDLRAD3,-0.6023923444976077,4.5096651902122833e-07
MIMAT0001413,hsa-miR-20b-5p,ZBTB18,-0.4520164046479836,0.0002350738879931
MIMAT0001413,hsa-miR-20b-5p,YOD1,-0.4478468899521531,0.0002690591477799
MIMAT0001413,hsa-miR-20b-5p,GPR157,-0.6136021872863979,2.472975906530892e-07
MIMAT0001413,hsa-miR-20b-5p,ZFP3,-0.5900205058099796,8.526700637693651e-07
MIMAT0001413,hsa-miR-20b-5p,CMTR2,-0.604853041695147,3.9602661590590267e-07
MIMAT0001413,hsa-miR-20b-5p,SATB1,-0.3532467532467532,0.0037865795534695
MIMAT0001413,hsa-miR-20b-5p,PLCB1,-0.5386192754613807,9.25261199499919e-06
MIMAT0001413,hsa-miR-20b-5p,C16orf72,-0.4952153110047847,5.217452986656142e-05
MIMAT0001413,hsa-miR-20b-5p,DAZAP2,-0.5351332877648668,1.0726504034396269e-05
MIMAT0001413,hsa-miR-20b-5p,TENT5C,-0.521326042378674,1.8961344340510685e-05
MIMAT0001413,hsa-miR-20b-5p,PRR14L,-0.5467532467532469,6.511423172926038e-06
MIMAT0001413,hsa-miR-20b-5p,ZNF703,-0.6722488038277512,6.99894503357181e-09
MIMAT0001413,hsa-miR-20b-5p,SLC35F3,-0.4483937115516063,0.0002643621349123
MIMAT0001413,hsa-miR-20b-5p,POU6F1,-0.3887218045112782,0.0015346271146201
MIMAT0001413,hsa-miR-20b-5p,PURA,-0.4154477101845523,0.0007261331581588
MIMAT0001413,hsa-miR-20b-5p,BRWD1,-0.4928913192071087,5.6869955314927e-05
MIMAT0001413,hsa-miR-20b-5p,MOSMO,-0.4539038603509674,0.0002210097537845
MIMAT0001413,hsa-miR-20b-5p,LAMP1,-0.3512645249487355,0.0039712082817693
MIMAT0001413,hsa-miR-20b-5p,ZBTB6,-0.5991797676008203,5.334520320562286e-07
MIMAT0001413,hsa-miR-20b-5p,MRTFB,-0.4233766233766233,0.0005746404101694
MIMAT0001413,hsa-miR-20b-5p,LYPD6,-0.5421052631578948,7.968090885062541e-06
MIMAT0001413,hsa-miR-20b-5p,TET3,-0.4790157211209843,9.393515868092524e-05
MIMAT0001413,hsa-miR-20b-5p,ZNF70,-0.618591934381408,1.8784068264789786e-07
MIMAT0001413,hsa-miR-20b-5p,MTF1,-0.4928913192071087,5.6869955314927e-05
MIMAT0001413,hsa-miR-20b-5p,MSL1,-0.4727956254272044,0.0001168282659712
MIMAT0001413,hsa-miR-20b-5p,JPT1,-0.4379357484620642,0.0003683750817088
MIMAT0001413,hsa-miR-20b-5p,C15orf61,-0.6217361585782638,1.575646725420941e-07
MIMAT0001413,hsa-miR-20b-5p,IL1RAP,-0.5349965823650035,1.0788502073120972e-05
MIMAT0001413,hsa-miR-20b-5p,SRGAP3,-0.5461380724538619,6.688911050482239e-06
MIMAT0001413,hsa-miR-20b-5p,LCOR,-0.5765550239234449,1.6561935394920589e-06
MIMAT0001413,hsa-miR-20b-5p,ZBTB44,-0.5173615857826385,2.2230151383816306e-05
MIMAT0001413,hsa-miR-20b-5p,EPHB4,-0.5842788790157212,1.1358102382401348e-06
MIMAT0001413,hsa-miR-20b-5p,SLC6A9,-0.449419002050581,0.0002557548442956
MIMAT0001413,hsa-miR-20b-5p,AJAP1,-0.3468275261532728,0.0044130983719781
MIMAT0001413,hsa-miR-20b-5p,WNK3,-0.5900888585099112,8.497361993583604e-07
MIMAT0001413,hsa-miR-20b-5p,ZNF512B,-0.5154477101845523,2.3987341483580148e-05
MIMAT0001413,hsa-miR-20b-5p,KPNA5,-0.4367737525632262,0.000381960790241
MIMAT0001413,hsa-miR-20b-5p,SRGAP1,-0.4619275461380724,0.0001693455039552
MIMAT0001413,hsa-miR-20b-5p,ZSCAN25,-0.5987696514012304,5.449430180865013e-07
MIMAT0001413,hsa-miR-20b-5p,KIAA1671,-0.5225563909774437,1.804085661563556e-05
MIMAT0001413,hsa-miR-20b-5p,ENTPD4,-0.4807928913192071,8.819242664370432e-05
MIMAT0001413,hsa-miR-20b-5p,ATG7,-0.4556390977443609,0.0002087578022177
MIMAT0001413,hsa-miR-20b-5p,VPS13A,-0.4889268626110732,6.578203398445573e-05
MIMAT0001413,hsa-miR-20b-5p,SOWAHC,-0.6301435406698565,9.753629121991662e-08
MIMAT0001413,hsa-miR-20b-5p,ZXDA,-0.5906356801093643,8.266022587071475e-07
MIMAT0001413,hsa-miR-20b-5p,IPO9,-0.5611756664388243,3.412911358684429e-06
MIMAT0001413,hsa-miR-20b-5p,ZNF652,-0.6183185235816816,1.907162041296121e-07
MIMAT0001413,hsa-miR-20b-5p,CNOT7,-0.6038277511961724,4.1810974609578054e-07
MIMAT0001413,hsa-miR-20b-5p,FOXJ3,-0.6082023239917977,3.312557724085567e-07
MIMAT0001413,hsa-miR-20b-5p,UBE2J1,-0.4392344497607655,0.0003537083291865
MIMAT0001413,hsa-miR-20b-5p,RUNDC1,-0.6306220095693781,9.486913858172509e-08
MIMAT0001413,hsa-miR-20b-5p,RASGEF1A,-0.3876281613123719,0.0015803191053763
MIMAT0001413,hsa-miR-20b-5p,L3MBTL3,-0.4126452494873547,0.0007876816597488
MIMAT0001413,hsa-miR-20b-5p,MFAP3L,-0.587012987012987,9.91530876681843e-07
MIMAT0001413,hsa-miR-20b-5p,COX20,-0.4572795625427204,0.0001977451268688
MIMAT0001413,hsa-miR-20b-5p,RBM20,-0.3252904989747095,0.0072169031832311
MIMAT0001413,hsa-miR-20b-5p,RUFY2,-0.5121667805878332,2.730004053533022e-05
MIMAT0001413,hsa-miR-20b-5p,BMPR2,-0.372863978127136,0.0023261847217958
MIMAT0001413,hsa-miR-20b-5p,MBD5,-0.4397129186602871,0.0003484391104157
MIMAT0001413,hsa-miR-20b-5p,ZNF805,-0.5680792891319207,2.478113049398636e-06
MIMAT0001413,hsa-miR-20b-5p,FBXO48,-0.3115516062884484,0.0097103052890758
MIMAT0001413,hsa-miR-20b-5p,PCDHA4,-0.5004101161995899,4.293623649080794e-05
MIMAT0001413,hsa-miR-20b-5p,TMEM231,-0.5997949419002051,5.166395130903174e-07
MIMAT0001413,hsa-miR-20b-5p,DPF3,-0.3297334244702666,0.0065382188505791
MIMAT0001413,hsa-miR-20b-5p,TMEM200C,-0.5045112781954887,3.673136233610094e-05
MIMAT0001413,hsa-miR-20b-5p,ARHGEF28,-0.5133971291866029,2.6011347847882235e-05
MIMAT0001413,hsa-miR-20b-5p,ATXN1L,-0.3859193438140807,0.0016541269238046
MIMAT0001413,hsa-miR-20b-5p,MICAL3,-0.3803144224196856,0.0019180851507441
MIMAT0001413,hsa-miR-20b-5p,PCDHA11,-0.5511961722488039,5.353478266705716e-06
MIMAT0001413,hsa-miR-20b-5p,PCDHA12,-0.4516746411483254,0.0002377055584585
MIMAT0001413,hsa-miR-20b-5p,PCDHA3,-0.5023239917976761,3.99298350485588e-05
MIMAT0001413,hsa-miR-20b-5p,FRRS1L,-0.5694463431305538,2.3239244207746027e-06
MIMAT0001413,hsa-miR-20b-5p,GAN,-0.5321941216678059,1.2134815679819593e-05
MIMAT0001536,hsa-miR-429,MAP4K4,-0.3417634996582365,0.0049690341200536
MIMAT0001536,hsa-miR-429,TRHDE,-0.7369104579630896,4.73990481513871e-11
MIMAT0001536,hsa-miR-429,FERMT2,-0.7112781954887218,4.0363472640952935e-10
MIMAT0001536,hsa-miR-429,PCSK5,-0.5665071770334928,2.667173401734924e-06
MIMAT0001536,hsa-miR-429,SCD,-0.3477101845522898,0.0043219397555443
MIMAT0001536,hsa-miR-429,CHRDL1,-0.6733424470266576,6.4990639771698305e-09
MIMAT0001536,hsa-miR-429,PLS3,-0.3133971291866028,0.0093378240698085
MIMAT0001536,hsa-miR-429,KATNAL1,-0.3444292549555707,0.0046692632714006
MIMAT0001536,hsa-miR-429,ZNF423,-0.5597402597402598,3.644489758520058e-06
MIMAT0001536,hsa-miR-429,SOX6,-0.4167464114832536,0.0006990998223508
MIMAT0001536,hsa-miR-429,QKI,-0.5685577580314423,2.423096006682596e-06
MIMAT0001536,hsa-miR-429,NR3C1,-0.3373205741626794,0.0055057209972017
MIMAT0001536,hsa-miR-429,PLPPR4,-0.3712235133287764,0.0024256828910027
MIMAT0001536,hsa-miR-429,MOCS1,-0.4923444976076556,5.802960288457882e-05
MIMAT0001536,hsa-miR-429,SIX1,-0.3899521531100478,0.0014846262422792
MIMAT0001536,hsa-miR-429,SORT1,-0.4861927546138073,7.265437779342968e-05
MIMAT0001536,hsa-miR-429,SOX5,-0.6406698564593302,5.2413825995786434e-08
MIMAT0001536,hsa-miR-429,KLF4,-0.5609022556390978,3.4559389481029705e-06
MIMAT0001536,hsa-miR-429,PRDM16,-0.3613807245386193,0.0031050094161286
MIMAT0001536,hsa-miR-429,VLDLR,-0.3735475051264525,0.0022857986272036
MIMAT0001536,hsa-miR-429,ZC3H12C,-0.3233766233766234,0.007527360556783
MIMAT0001536,hsa-miR-429,LATS2,-0.3745727956254272,0.0022263764488458
MIMAT0001536,hsa-miR-429,CACNA2D1,-0.4569377990430622,0.0001999949569943
MIMAT0001536,hsa-miR-429,SAMD8,-0.4720437457279562,0.0001199155677569
MIMAT0001536,hsa-miR-429,KCNJ15,-0.3559808612440192,0.0035442109915063
MIMAT0001536,hsa-miR-429,PALM2AKAP2,-0.6039644565960357,4.151001938584282e-07
MIMAT0001536,hsa-miR-429,SHROOM4,-0.525768967874231,1.5828140941326818e-05
MIMAT0001536,hsa-miR-429,KCNB1,-0.5025290498974709,3.961946035210583e-05
MIMAT0001536,hsa-miR-429,PLPP3,-0.503485987696514,3.820012900897773e-05
MIMAT0001536,hsa-miR-429,EIF4E3,-0.4829118250170882,8.176537938353517e-05
MIMAT0001536,hsa-miR-429,ZCCHC24,-0.5872863978127136,9.780850389462052e-07
MIMAT0001536,hsa-miR-429,TRPV3,-0.4900372537808581,6.31650661696636e-05
MIMAT0001536,hsa-miR-429,SNTB2,-0.3737525632262474,0.0022738037491524
MIMAT0001536,hsa-miR-429,ZFPM2,-0.6937115516062885,1.5406745638111024e-09
MIMAT0001536,hsa-miR-429,SIK2,-0.6904989747095011,1.948391249344652e-09
MIMAT0001536,hsa-miR-429,BNC2,-0.5703349282296651,2.228540197321343e-06
MIMAT0001536,hsa-miR-429,AP1S2,-0.3613123718386877,0.0031102567060533
MIMAT0001536,hsa-miR-429,GJC1,-0.6493506493506495,3.08441594484195e-08
MIMAT0001536,hsa-miR-429,GPC6,-0.6347231715652768,7.465661434579827e-08
MIMAT0001536,hsa-miR-429,TCF4,-0.5172932330827068,2.2290808626827754e-05
MIMAT0001536,hsa-miR-429,TMEM170B,-0.6075871496924129,3.4235462364496506e-07
MIMAT0001536,hsa-miR-429,PLXNA4,-0.6682843472317157,9.132066683810274e-09
MIMAT0001631,hsa-miR-451a,VAPA,-0.5114149008885851,2.811623814118153e-05
MIMAT0001631,hsa-miR-451a,VPS18,-0.4747778537252222,0.0001090331678977
MIMAT0001631,hsa-miR-451a,ATF2,-0.5217361585782638,1.864981034301469e-05
MIMAT0001635,hsa-miR-452-5p,CACNA2D2,-0.6785372522214628,4.5511544480031696e-09
MIMAT0001635,hsa-miR-452-5p,TFAP2B,-0.5391753106616114,9.035643488922342e-06
MIMAT0001635,hsa-miR-452-5p,MATR3,-0.4192754613807245,0.0006490297464439
MIMAT0001635,hsa-miR-452-5p,IL20RA,-0.7548188653451812,9.111804041699356e-12
MIMAT0001635,hsa-miR-452-5p,HMGB3,-0.7111414900888585,4.080191344862205e-10
MIMAT0001635,hsa-miR-452-5p,UBA6,-0.5103896103896104,2.926544560781276e-05
MIMAT0001635,hsa-miR-452-5p,DCUN1D1,-0.4253588516746411,0.0005415087077251
MIMAT0001635,hsa-miR-452-5p,COL23A1,-0.628503075871497,1.0722493278145947e-07
MIMAT0001635,hsa-miR-452-5p,AP5M1,-0.5241285030758716,1.6924657332944094e-05
MIMAT0001635,hsa-miR-452-5p,RORA,-0.3529733424470266,0.0038115924641588
MIMAT0001635,hsa-miR-452-5p,ATP2B1,-0.6268626110731375,1.178113426253673e-07
MIMAT0001635,hsa-miR-452-5p,IGF2BP2,-0.3167464114832536,0.0086928257188105
MIMAT0001635,hsa-miR-452-5p,PPP1R12B,-0.3159945317840054,0.0088342161639886
MIMAT0001635,hsa-miR-452-5p,REXO1,-0.508885850991114,3.102927602481721e-05
MIMAT0001635,hsa-miR-452-5p,BZW1,-0.5304169514695831,1.3067310277114188e-05
MIMAT0001635,hsa-miR-452-5p,CCNT2,-0.4423786739576213,0.0003203580890594
MIMAT0001635,hsa-miR-452-5p,ANKRD10,-0.4354066985645933,0.0003985215592208
MIMAT0001635,hsa-miR-452-5p,SLC23A2,-0.3755297334244703,0.0021721473083953
MIMAT0001635,hsa-miR-452-5p,GOLGA3,-0.3423103212576897,0.0049062196534115
MIMAT0001635,hsa-miR-452-5p,CRKL,-0.6112098427887902,2.816777161528912e-07
MIMAT0001635,hsa-miR-452-5p,PACSIN2,-0.8136705399863295,1.2504217701343806e-14
MIMAT0001635,hsa-miR-452-5p,TMED8,-0.4883116883116883,6.727424172809203e-05
MIMAT0001635,hsa-miR-452-5p,SPTLC2,-0.4779904306220096,9.740160684189988e-05
MIMAT0001635,hsa-miR-452-5p,RAB11A,-0.4449760765550239,0.0002949809093473
MIMAT0001635,hsa-miR-452-5p,ZKSCAN1,-0.5693096377306904,2.338931667058248e-06
MIMAT0001635,hsa-miR-452-5p,RBM28,-0.492822966507177,5.701374073466198e-05
MIMAT0001635,hsa-miR-452-5p,ELAVL2,-0.4413533834586466,0.0003309069261815
MIMAT0001635,hsa-miR-452-5p,NCS1,-0.5004784688995215,4.282538257690062e-05
MIMAT0001635,hsa-miR-452-5p,RGP1,-0.5488038277511962,5.950828939274262e-06
MIMAT0001635,hsa-miR-452-5p,DCPS,-0.7545454545454545,9.353929336737457e-12
MIMAT0001635,hsa-miR-452-5p,FRK,-0.5481886534518114,6.114120879312885e-06
MIMAT0001635,hsa-miR-452-5p,E2F3,-0.5098427887901573,2.9895877204948976e-05
MIMAT0001635,hsa-miR-452-5p,SKP1,-0.6335611756664389,7.992924399449448e-08
MIMAT0001635,hsa-miR-452-5p,PPP2CA,-0.5785372522214628,1.5047751572229562e-06
MIMAT0001635,hsa-miR-452-5p,UBE3A,-0.5732740943267259,1.9383666100958644e-06
MIMAT0001635,hsa-miR-452-5p,ACTR3,-0.3898154477101846,0.0014901096376242
MIMAT0001635,hsa-miR-452-5p,SF3B1,-0.5728639781271361,1.976627074298285e-06
MIMAT0001635,hsa-miR-452-5p,DR1,-0.5006835269993165,4.249439527727651e-05
MIMAT0001635,hsa-miR-452-5p,KLF12,-0.451742993848257,0.0002371770981627
MIMAT0001635,hsa-miR-452-5p,YIPF4,-0.3285714285714285,0.0067101968723755
MIMAT0001635,hsa-miR-452-5p,KBTBD7,-0.6220095693779905,1.551606608281631e-07
MIMAT0001635,hsa-miR-452-5p,TENT4B,-0.3798359535201641,0.0019422529978556
MIMAT0001635,hsa-miR-452-5p,ZNF644,-0.5867395762132604,1.0051490223611417e-06
MIMAT0001635,hsa-miR-452-5p,FAM126A,-0.5524948735475051,5.05298461951116e-06
MIMAT0001635,hsa-miR-452-5p,TRIM24,-0.6450212752355852,4.026489562177346e-08
MIMAT0001635,hsa-miR-452-5p,SPRYD7,-0.496719070403281,4.932862241001034e-05
MIMAT0001635,hsa-miR-452-5p,SPATS2,-0.7558441558441558,8.255829262481891e-12
MIMAT0001635,hsa-miR-452-5p,TMEM255A,-0.4578263841421736,0.0001941931497953
MIMAT0001635,hsa-miR-452-5p,DYRK2,-0.4012303485987696,0.0010894210259555
MIMAT0001635,hsa-miR-452-5p,RAB11FIP4,-0.7345181134654819,5.848954131550926e-11
MIMAT0001635,hsa-miR-452-5p,RPA1,-0.8099111414900889,2.036390582344021e-14
MIMAT0001635,hsa-miR-452-5p,PRMT7,-0.6812713602187287,3.762049343861137e-09
MIMAT0001635,hsa-miR-452-5p,SNAP25,-0.6197539302802461,1.7606705861535565e-07
MIMAT0001635,hsa-miR-452-5p,CD180,-0.3262474367737526,0.0070658339022175
MIMAT0001635,hsa-miR-452-5p,BTF3L4,-0.4795625427204375,9.213280669891846e-05
MIMAT0001635,hsa-miR-452-5p,RANBP6,-0.503691045796309,3.790212951839993e-05
MIMAT0001635,hsa-miR-452-5p,FBXO11,-0.419958988380041,0.0006360613156484
MIMAT0001635,hsa-miR-452-5p,ABI2,-0.6606288448393711,1.5094394055607143e-08
MIMAT0001635,hsa-miR-452-5p,TMBIM6,-0.6892686261107315,2.130009297694201e-09
MIMAT0001635,hsa-miR-452-5p,ST8SIA2,-0.6536568694463432,2.356135257743948e-08
MIMAT0001635,hsa-miR-452-5p,PPIP5K2,-0.4599453178400547,0.0001809696903183
MIMAT0001635,hsa-miR-452-5p,LIN7C,-0.4210526315789474,0.0006157947563488
MIMAT0001635,hsa-miR-452-5p,PTPRJ,-0.5566643882433356,4.190717117638179e-06
MIMAT0001635,hsa-miR-452-5p,SLC7A11,-0.6118250170881752,2.724332631375037e-07
MIMAT0001635,hsa-miR-452-5p,MIPOL1,-0.5526999316473001,5.006994363542002e-06
MIMAT0001635,hsa-miR-452-5p,SCOC,-0.5227614490772386,1.7891511220271968e-05
MIMAT0001635,hsa-miR-452-5p,C16orf87,-0.501161995898838,4.173120387977777e-05
MIMAT0001635,hsa-miR-452-5p,SETD9,-0.5068352699931647,3.3592247945404435e-05
MIMAT0001635,hsa-miR-452-5p,PHF6,-0.5844839371155162,1.1243446280045044e-06
MIMAT0001635,hsa-miR-452-5p,NRG1,-0.5981544771018455,5.626140274187972e-07
MIMAT0001635,hsa-miR-452-5p,RNF111,-0.466848940533151,0.000143360690277
MIMAT0001635,hsa-miR-452-5p,DYRK1A,-0.5913192071086808,7.985115384690112e-07
MIMAT0001635,hsa-miR-452-5p,NAPEPLD,-0.4844839371155161,7.727681712614071e-05
MIMAT0001635,hsa-miR-452-5p,ZNF148,-0.4779220779220779,9.763680427997564e-05
MIMAT0001635,hsa-miR-452-5p,PDZD8,-0.4423786739576213,0.0003203580890594
MIMAT0001635,hsa-miR-452-5p,COPS2,-0.3448393711551606,0.0046245651261077
MIMAT0001635,hsa-miR-452-5p,ARIH1,-0.5344497607655503,1.103982258533986e-05
MIMAT0001635,hsa-miR-452-5p,BMI1,-0.3593984962406015,0.0032603649731263
MIMAT0001635,hsa-miR-452-5p,ARMC10,-0.690909090909091,1.8911769134879247e-09
MIMAT0001635,hsa-miR-452-5p,MSANTD4,-0.3531784005468216,0.0037928193371214
MIMAT0001635,hsa-miR-452-5p,XKR6,-0.6319207108680794,8.797070280121208e-08
MIMAT0001635,hsa-miR-452-5p,SOCS5,-0.485850991114149,7.355811054724511e-05
MIMAT0001635,hsa-miR-452-5p,DAG1,-0.7590567327409434,6.0415527741546536e-12
MIMAT0001635,hsa-miR-452-5p,CHD2,-0.591866028708134,7.766834196386603e-07
MIMAT0001635,hsa-miR-452-5p,BCLAF3,-0.4848257006151744,7.633136252228798e-05
MIMAT0001635,hsa-miR-452-5p,SMAD2,-0.4494873547505127,0.0002551901519602
MIMAT0001635,hsa-miR-452-5p,FOXL1,-0.4924812030075188,5.773767739334293e-05
MIMAT0001635,hsa-miR-452-5p,RIMKLA,-0.5455228981544771,6.87087313713357e-06
MIMAT0001635,hsa-miR-452-5p,ERBB4,-0.497470950102529,4.795971624118703e-05
MIMAT0001635,hsa-miR-452-5p,LDLRAD3,-0.609295967190704,3.123516171696427e-07
MIMAT0001635,hsa-miR-452-5p,SERTAD2,-0.3669172932330827,0.0027048764912616
MIMAT0001635,hsa-miR-452-5p,MB21D2,-0.5724538619275461,2.0155896539490342e-06
MIMAT0001635,hsa-miR-452-5p,C16orf72,-0.3608339029391661,0.0031472054458884
MIMAT0001635,hsa-miR-452-5p,TENT5C,-0.5822282980177718,1.2566202814765913e-06
MIMAT0001635,hsa-miR-452-5p,CNTN2,-0.3778260052842365,0.0020467383458096
MIMAT0001635,hsa-miR-452-5p,GPR173,-0.6925495557074505,1.6778126710432027e-09
MIMAT0001635,hsa-miR-452-5p,ZBTB7C,-0.7784005468215995,8.274506045703343e-13
MIMAT0001635,hsa-miR-452-5p,SUMO3,-0.6777170198222829,4.816811844683405e-09
MIMAT0001635,hsa-miR-452-5p,TMEM229B,-0.6969241285030758,1.214565632379504e-09
MIMAT0001635,hsa-miR-452-5p,TLK1,-0.554272043745728,4.667092242450139e-06
MIMAT0001635,hsa-miR-452-5p,TRIQK,-0.3371155160628845,0.0055316549740109
MIMAT0001635,hsa-miR-452-5p,ATXN7L3B,-0.7531784005468217,1.0659123788660158e-11
MIMAT0001639,hsa-miR-409-3p,MYLK,-0.3723855092276145,0.0023548272511929
MIMAT0002171,hsa-miR-410-3p,PRKAR2B,-0.3733424470266576,0.0022978491591532
MIMAT0002171,hsa-miR-410-3p,CPED1,-0.3169514695830485,0.0086546010356204
MIMAT0002171,hsa-miR-410-3p,PDZD2,-0.4358168147641832,0.0003934866164692
MIMAT0002171,hsa-miR-410-3p,RNF150,-0.3943950786056049,0.00131587787523
MIMAT0002171,hsa-miR-410-3p,TMEM170B,-0.3656185919343814,0.0027944332788806
MIMAT0002171,hsa-miR-410-3p,GRIN2B,-0.457552973342447,0.0001959618322225
MIMAT0002177,hsa-miR-486-5p,ASB4,-0.5003844905804167,4.297786377579658e-05
MIMAT0002177,hsa-miR-486-5p,ARHGAP44,-0.5390977443609024,9.065625097556916e-06
MIMAT0002177,hsa-miR-486-5p,ZNF207,-0.7146958304853042,3.0747332750621405e-10
MIMAT0002177,hsa-miR-486-5p,SLC4A8,-0.5405331510594669,8.52543907843418e-06
MIMAT0002177,hsa-miR-486-5p,ARID4B,-0.6600820232399179,1.5637431892749474e-08
MIMAT0002177,hsa-miR-486-5p,MTA3,-0.6613123718386876,1.4440566290564816e-08
MIMAT0002177,hsa-miR-486-5p,BZW1,-0.5136021872863978,2.580209244750697e-05
MIMAT0002177,hsa-miR-486-5p,ATXN7L3,-0.7570061517429939,7.378200508589592e-12
MIMAT0002177,hsa-miR-486-5p,GOLGA3,-0.5489405331510595,5.915095276530451e-06
MIMAT0002177,hsa-miR-486-5p,RFFL,-0.6144224196855776,2.364445618247797e-07
MIMAT0002177,hsa-miR-486-5p,ARHGAP5,-0.5954203691045797,6.478285863918094e-07
MIMAT0002177,hsa-miR-486-5p,STK4,-0.5643198906356801,2.9525959391266506e-06
MIMAT0002177,hsa-miR-486-5p,TBL1X,-0.5201387584279326,1.9890493980207533e-05
MIMAT0002177,hsa-miR-486-5p,RUBCNL,-0.6373205741626795,6.402837658488347e-08
MIMAT0002177,hsa-miR-486-5p,SORCS1,-0.441285030758715,0.0003316212151796
MIMAT0002177,hsa-miR-486-5p,RAPGEFL1,-0.7312371838687628,7.775464768475145e-11
MIMAT0002177,hsa-miR-486-5p,SLAIN2,-0.37634996582365,0.0021265948214274
MIMAT0002177,hsa-miR-486-5p,SRSF3,-0.6250854408749146,1.3038256506618188e-07
MIMAT0002177,hsa-miR-486-5p,B3GAT2,-0.5070831696428961,3.32723831027075e-05
MIMAT0002177,hsa-miR-486-5p,ARMC8,-0.5718386876281613,2.07537599259307e-06
MIMAT0002177,hsa-miR-486-5p,AAK1,-0.4238550922761449,0.0005664806269762
MIMAT0002177,hsa-miR-486-5p,C1orf21,-0.5292549555707451,1.371234780941416e-05
